"No.","Time","Source","Destination","Protocol","Length","Info"
"418","2000-03-07 12:50:38,224399","172.16.112.50","202.77.162.213","TELNET","62","Telnet Data ..."
"419","2000-03-07 12:50:38,228851","202.77.162.213","172.16.112.50","TELNET","72","Telnet Data ..."
"420","2000-03-07 12:50:38,229211","172.16.112.50","202.77.162.213","TELNET","72","Telnet Data ..."
"421","2000-03-07 12:50:38,242190","202.77.162.213","172.16.112.50","TCP","60","47512  >  23 [ACK] Seq=82 Ack=1368 Win=33580 Len=0"
"422","2000-03-07 12:50:38,242358","172.16.112.50","202.77.162.213","TELNET","62","Telnet Data ..."
"423","2000-03-07 12:50:38,246531","202.77.162.213","172.16.112.50","TELNET","135","Telnet Data ..."
"424","2000-03-07 12:50:38,247150","172.16.112.50","202.77.162.213","TELNET","135","Telnet Data ..."
"425","2000-03-07 12:50:38,262167","202.77.162.213","172.16.112.50","TCP","60","47512  >  23 [ACK] Seq=163 Ack=1457 Win=33580 Len=0"
"426","2000-03-07 12:50:38,278844","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [SYN] Seq=0 Win=8760 Len=0 MSS=1460"
"427","2000-03-07 12:50:38,279011","202.77.162.213","172.16.112.50","TCP","60","514  >  1023 [SYN, ACK] Seq=0 Ack=1 Win=33580 Len=0 MSS=1460"
"428","2000-03-07 12:50:38,279254","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"429","2000-03-07 12:50:38,279445","172.16.112.50","202.77.162.213","RSH","60","Session Establishment"
"430","2000-03-07 12:50:38,343812","202.77.162.213","172.16.112.50","TCP","60","514  >  1023 [ACK] Seq=1 Ack=2 Win=33580 Len=0"
"431","2000-03-07 12:50:38,344016","172.16.112.50","202.77.162.213","RSH","139","Session Establishment"
"432","2000-03-07 12:50:38,423937","202.77.162.213","172.16.112.50","RSH","60","Server username:root Server -> Client Data"
"433","2000-03-07 12:50:38,455866","202.77.162.213","172.16.112.50","RSH","105","Server username:root Server -> Client Data"
"434","2000-03-07 12:50:38,456026","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [ACK] Seq=87 Ack=54 Win=8760 Len=0"
"435","2000-03-07 12:50:38,456356","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [FIN, ACK] Seq=87 Ack=54 Win=8760 Len=0"
"436","2000-03-07 12:50:38,456482","202.77.162.213","172.16.112.50","TCP","60","514  >  1023 [ACK] Seq=54 Ack=88 Win=33580 Len=0"
"437","2000-03-07 12:50:38,458349","172.16.112.50","202.77.162.213","TCP","60","[TCP Port numbers reused] 1023  >  514 [SYN] Seq=0 Win=8760 Len=0 MSS=1460"
"438","2000-03-07 12:50:38,458499","202.77.162.213","172.16.112.50","TCP","60","514  >  1023 [SYN, ACK] Seq=0 Ack=1 Win=33580 Len=0 MSS=1460"
"439","2000-03-07 12:50:38,458673","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"440","2000-03-07 12:50:38,458825","172.16.112.50","202.77.162.213","RSH","60","Session Establishment"
"441","2000-03-07 12:50:38,543762","202.77.162.213","172.16.112.50","TCP","60","514  >  1023 [ACK] Seq=1 Ack=2 Win=33580 Len=0"
"442","2000-03-07 12:50:38,543963","172.16.112.50","202.77.162.213","RSH","125","Session Establishment"
"443","2000-03-07 12:50:38,624236","202.77.162.213","172.16.112.50","RSH","60","Server username:root Server -> Client Data"
"444","2000-03-07 12:50:38,624636","172.16.112.50","202.77.162.213","RSH","60","Server username:root Client -> Server data"
"445","2000-03-07 12:50:38,683301","202.77.162.213","172.16.112.50","RSH","77","Server username:root Server -> Client Data"
"446","2000-03-07 12:50:38,684331","172.16.112.50","202.77.162.213","RSH","60","Server username:root Client -> Server data"
"447","2000-03-07 12:50:38,691403","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"448","2000-03-07 12:50:38,692674","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"449","2000-03-07 12:50:38,693897","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"450","2000-03-07 12:50:38,693974","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [ACK] Seq=75 Ack=1485 Win=24820 Len=0"
"451","2000-03-07 12:50:38,694100","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [ACK] Seq=75 Ack=4405 Win=24820 Len=0"
"452","2000-03-07 12:50:38,695334","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"453","2000-03-07 12:50:38,700321","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"454","2000-03-07 12:50:38,701609","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"455","2000-03-07 12:50:38,702854","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"456","2000-03-07 12:50:38,702921","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [ACK] Seq=75 Ack=8785 Win=24820 Len=0"
"457","2000-03-07 12:50:38,704157","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"458","2000-03-07 12:50:38,705389","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"459","2000-03-07 12:50:38,706833","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"460","2000-03-07 12:50:38,707021","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [ACK] Seq=75 Ack=14625 Win=24820 Len=0"
"461","2000-03-07 12:50:38,709702","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"462","2000-03-07 12:50:38,711075","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"463","2000-03-07 12:50:38,712295","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"464","2000-03-07 12:50:38,713601","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"465","2000-03-07 12:50:38,714831","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"466","2000-03-07 12:50:38,715019","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [ACK] Seq=75 Ack=21925 Win=24820 Len=0"
"467","2000-03-07 12:50:38,716303","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"468","2000-03-07 12:50:38,718220","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"469","2000-03-07 12:50:38,719478","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"470","2000-03-07 12:50:38,720710","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"471","2000-03-07 12:50:38,722078","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"472","2000-03-07 12:50:38,723488","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"473","2000-03-07 12:50:38,724789","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"474","2000-03-07 12:50:38,726016","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"475","2000-03-07 12:50:38,726098","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [ACK] Seq=75 Ack=30685 Win=24820 Len=0"
"476","2000-03-07 12:50:38,727334","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"477","2000-03-07 12:50:38,728564","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"478","2000-03-07 12:50:38,733151","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"479","2000-03-07 12:50:38,734442","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"480","2000-03-07 12:50:38,735784","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"481","2000-03-07 12:50:38,737020","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"482","2000-03-07 12:50:38,737097","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [ACK] Seq=75 Ack=40905 Win=24820 Len=0"
"483","2000-03-07 12:50:38,738366","202.77.162.213","172.16.112.50","RSH","1514","Server username:root Server -> Client Data"
"484","2000-03-07 12:50:38,782704","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [ACK] Seq=75 Ack=43825 Win=24820 Len=0"
"485","2000-03-07 12:50:38,783137","202.77.162.213","172.16.112.50","RSH","431","Server username:root Server -> Client Data"
"486","2000-03-07 12:50:38,783676","172.16.112.50","202.77.162.213","RSH","60","Server username:root Client -> Server data"
"487","2000-03-07 12:50:38,785835","202.77.162.213","172.16.112.50","TCP","60","514  >  1023 [FIN, ACK] Seq=44202 Ack=76 Win=33580 Len=0"
"488","2000-03-07 12:50:38,785979","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [ACK] Seq=76 Ack=44203 Win=24820 Len=0"
"489","2000-03-07 12:50:38,786329","172.16.112.50","202.77.162.213","TCP","60","1023  >  514 [FIN, ACK] Seq=76 Ack=44203 Win=24820 Len=0"
"490","2000-03-07 12:50:38,786451","202.77.162.213","172.16.112.50","TCP","60","514  >  1023 [ACK] Seq=44203 Ack=77 Win=33580 Len=0"
"491","2000-03-07 12:50:38,789077","172.16.112.50","202.77.162.213","TELNET","62","Telnet Data ..."
"492","2000-03-07 12:50:38,794174","202.77.162.213","172.16.112.50","TELNET","76","Telnet Data ..."
"493","2000-03-07 12:50:38,794549","172.16.112.50","202.77.162.213","TELNET","76","Telnet Data ..."
"494","2000-03-07 12:50:38,812258","202.77.162.213","172.16.112.50","TCP","60","47512  >  23 [ACK] Seq=185 Ack=1487 Win=33580 Len=0"
"495","2000-03-07 12:50:38,812810","172.16.112.50","202.77.162.213","TELNET","62","Telnet Data ..."
"496","2000-03-07 12:50:38,816715","202.77.162.213","172.16.112.50","TELNET","81","Telnet Data ..."
"497","2000-03-07 12:50:38,817090","172.16.112.50","202.77.162.213","TELNET","81","Telnet Data ..."
"498","2000-03-07 12:50:38,821028","202.77.162.213","172.16.112.50","TELNET","60","Telnet Data ..."
"499","2000-03-07 12:50:38,821224","172.16.112.50","202.77.162.213","TELNET","62","Telnet Data ..."
"500","2000-03-07 12:50:38,842269","202.77.162.213","172.16.112.50","TCP","60","47512  >  23 [ACK] Seq=218 Ack=1530 Win=33580 Len=0"
"501","2000-03-07 12:50:38,842473","172.16.112.50","202.77.162.213","TELNET","60","Telnet Data ..."
"502","2000-03-07 12:50:38,845085","172.16.112.50","202.77.162.213","TCP","60","23  >  47512 [FIN, ACK] Seq=1536 Ack=218 Win=8760 Len=0"
"503","2000-03-07 12:50:38,845218","202.77.162.213","172.16.112.50","TCP","60","47512  >  23 [ACK] Seq=218 Ack=1537 Win=33574 Len=0"
"504","2000-03-07 12:50:38,845828","202.77.162.213","172.16.112.50","TCP","60","47512  >  23 [FIN, ACK] Seq=218 Ack=1537 Win=33574 Len=0"
"505","2000-03-07 12:50:38,845992","172.16.112.50","202.77.162.213","TCP","60","23  >  47512 [ACK] Seq=1537 Ack=219 Win=8760 Len=0"
"506","2000-03-07 12:50:53,861651","202.77.162.213","172.16.112.50","TCP","74","1023  >  514 [SYN] Seq=0 Win=32768 Len=0 MSS=1460 WS=1 TSval=186692 TSecr=0"
"507","2000-03-07 12:50:53,861930","172.16.112.50","202.77.162.213","TCP","60","514  >  1023 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460"
"508","2000-03-07 12:50:53,862082","202.77.162.213","172.16.112.50","TCP","60","1023  >  514 [ACK] Seq=1 Ack=1 Win=33580 Len=0"
"509","2000-03-07 12:50:53,862511","202.77.162.213","172.16.112.50","RSH","60","Session Establishment"
"510","2000-03-07 12:50:53,904762","172.16.112.50","202.77.162.213","TCP","60","514  >  1023 [ACK] Seq=1 Ack=6 Win=8760 Len=0"
"511","2000-03-07 12:50:53,921429","172.16.112.50","202.77.162.213","TCP","60","1023  >  1022 [SYN] Seq=0 Win=8760 Len=0 MSS=1460"
"512","2000-03-07 12:50:53,921617","202.77.162.213","172.16.112.50","TCP","60","1022  >  1023 [SYN, ACK] Seq=0 Ack=1 Win=33580 Len=0 MSS=1460"
"513","2000-03-07 12:50:53,921812","172.16.112.50","202.77.162.213","TCP","60","1023  >  1022 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"514","2000-03-07 12:50:53,944574","202.77.162.213","172.16.112.50","RSH","106","Session Establishment"
"515","2000-03-07 12:50:53,970190","172.16.112.50","202.77.162.213","RSH","60","Server username:hacker2 Server -> Client Data"
"516","2000-03-07 12:50:53,972667","202.77.162.213","172.16.112.50","TCP","60","1023  >  514 [FIN, ACK] Seq=58 Ack=2 Win=33580 Len=0"
"517","2000-03-07 12:50:53,972846","172.16.112.50","202.77.162.213","TCP","60","514  >  1023 [ACK] Seq=2 Ack=59 Win=8760 Len=0"
"518","2000-03-07 12:50:54,047965","172.16.112.50","255.255.255.255","UDP","60","34459  >  9325 Len=9"
"519","2000-03-07 12:50:54,048885","172.16.112.50","202.77.162.213","RSH","112","Server username:hacker2 Server -> Client Data"
"520","2000-03-07 12:50:54,049012","202.77.162.213","172.16.112.50","TCP","60","1023  >  514 [RST] Seq=59 Win=0 Len=0"
