"No.","Time","Source","Destination","Protocol","Length","Info"
"3413","2014-08-08 13:23:50,087471","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"3414","2014-08-08 13:23:50,181414","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"3415","2014-08-08 13:23:50,181660","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=6768 Ack=8098 Win=273 Len=0 TSval=1044540 TSecr=1889788870"
"3416","2014-08-08 13:23:50,183876","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"3417","2014-08-08 13:23:50,276260","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"3418","2014-08-08 13:23:50,276657","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=10077 Ack=9854 Win=331 Len=0 TSval=1655337 TSecr=1889788894"
"3419","2014-08-08 13:23:50,347106","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3420","2014-08-08 13:23:50,539578","10.5.1.103","173.252.73.52","TCP","66","55955  >  80 [FIN, ACK] Seq=288 Ack=2859 Win=131072 Len=0 TSval=1003949283 TSecr=838403522"
"3421","2014-08-08 13:23:50,582890","173.252.73.52","10.5.1.103","TCP","66","80  >  55955 [ACK] Seq=2859 Ack=289 Win=15616 Len=0 TSval=838464354 TSecr=1003949283"
"3422","2014-08-08 13:23:50,582910","173.252.73.52","10.5.1.103","TCP","66","80  >  55955 [FIN, ACK] Seq=2859 Ack=289 Win=15616 Len=0 TSval=838464354 TSecr=1003949283"
"3423","2014-08-08 13:23:50,583340","10.5.1.103","173.252.73.52","TCP","66","[TCP Dup ACK 1943#1] 55955  >  80 [ACK] Seq=289 Ack=2859 Win=131072 Len=0 TSval=1003949326 TSecr=838464354"
"3424","2014-08-08 13:23:50,583346","10.5.1.103","173.252.73.52","TCP","66","55955  >  80 [ACK] Seq=289 Ack=2860 Win=131072 Len=0 TSval=1003949326 TSecr=838464354"
"3425","2014-08-08 13:23:51,171735","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"3426","2014-08-08 13:23:51,269876","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"3427","2014-08-08 13:23:51,270135","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=6869 Ack=8316 Win=331 Len=0 TSval=817199 TSecr=1889789141"
"3428","2014-08-08 13:23:51,492476","50.19.128.88","10.5.1.103","TLSv1.2","183","Application Data"
"3429","2014-08-08 13:23:51,492494","50.19.128.88","10.5.1.107","TLSv1.2","183","Application Data"
"3430","2014-08-08 13:23:51,492499","50.19.128.88","10.5.1.2","TLSv1.2","215","Application Data"
"3431","2014-08-08 13:23:51,492750","50.19.128.88","10.5.1.110","TLSv1.2","183","Application Data"
"3432","2014-08-08 13:23:51,492852","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=6869 Ack=8433 Win=331 Len=0 TSval=817255 TSecr=1889789198"
"3433","2014-08-08 13:23:51,492901","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=10077 Ack=10003 Win=331 Len=0 TSval=1655580 TSecr=1889789198"
"3434","2014-08-08 13:23:51,492910","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=6768 Ack=8215 Win=273 Len=0 TSval=1044868 TSecr=1889789198"
"3435","2014-08-08 13:23:51,493003","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=6768 Ack=8215 Win=8184 Len=0 TSval=1003950235 TSecr=1889789198"
"3436","2014-08-08 13:23:51,493249","50.19.128.88","10.5.1.108","TLSv1.2","183","Application Data"
"3437","2014-08-08 13:23:51,493550","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=6768 Ack=8215 Win=8184 Len=0 TSval=471332488 TSecr=1889789198"
"3438","2014-08-08 13:23:51,601824","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"3439","2014-08-08 13:23:51,693576","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"3440","2014-08-08 13:23:51,694124","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=6869 Ack=8316 Win=8185 Len=0 TSval=1003950435 TSecr=1889789248"
"3441","2014-08-08 13:23:51,777489","10.5.1.108","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"3442","2014-08-08 13:23:51,777502","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"3443","2014-08-08 13:23:51,970381","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"3444","2014-08-08 13:23:52,064675","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"3445","2014-08-08 13:23:52,065124","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=6869 Ack=8316 Win=8185 Len=0 TSval=471333058 TSecr=1889789341"
"3446","2014-08-08 13:23:52,144893","50.19.128.88","10.5.1.107","TLSv1.2","183","Application Data"
"3447","2014-08-08 13:23:52,144908","50.19.128.88","10.5.1.2","TLSv1.2","215","Application Data"
"3448","2014-08-08 13:23:52,144912","50.19.128.88","10.5.1.103","TLSv1.2","183","Application Data"
"3449","2014-08-08 13:23:52,144916","50.19.128.88","10.5.1.110","TLSv1.2","183","Application Data"
"3450","2014-08-08 13:23:52,145093","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=6768 Ack=8332 Win=273 Len=0 TSval=1045031 TSecr=1889789361"
"3451","2014-08-08 13:23:52,145101","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=6869 Ack=8550 Win=331 Len=0 TSval=817418 TSecr=1889789361"
"3452","2014-08-08 13:23:52,145292","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=10077 Ack=10152 Win=331 Len=0 TSval=1655710 TSecr=1889789361"
"3453","2014-08-08 13:23:52,145592","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=6869 Ack=8433 Win=8184 Len=0 TSval=1003950884 TSecr=1889789361"
"3454","2014-08-08 13:23:52,160428","50.19.128.88","10.5.1.108","TLSv1.2","183","Application Data"
"3455","2014-08-08 13:23:52,160818","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=6869 Ack=8433 Win=8184 Len=0 TSval=471333153 TSecr=1889789365"
"3456","2014-08-08 13:23:52,354953","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3457","2014-08-08 13:23:53,087817","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"3458","2014-08-08 13:23:53,181844","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"3459","2014-08-08 13:23:53,182044","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=6869 Ack=8433 Win=273 Len=0 TSval=1045290 TSecr=1889789620"
"3460","2014-08-08 13:23:53,185089","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"3461","2014-08-08 13:23:53,276919","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"3462","2014-08-08 13:23:53,277392","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=10210 Ack=10285 Win=331 Len=0 TSval=1655937 TSecr=1889789644"
"3463","2014-08-08 13:23:53,424604","10.5.11.2","10.5.1.2","TCP","74","44031  >  4444 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM TSval=638853 TSecr=0 WS=16"
"3464","2014-08-08 13:23:53,425005","10.5.1.2","10.5.11.2","TCP","74","4444  >  44031 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1655966 TSecr=638853 WS=128"
"3465","2014-08-08 13:23:53,425452","10.5.11.2","10.5.1.2","TCP","66","44031  >  4444 [ACK] Seq=1 Ack=1 Win=14608 Len=0 TSval=638853 TSecr=1655966"
"3466","2014-08-08 13:23:53,426550","10.5.11.2","10.5.1.2","TCP","66","44031  >  4444 [FIN, ACK] Seq=1 Ack=1 Win=14608 Len=0 TSval=638854 TSecr=1655966"
"3467","2014-08-08 13:23:53,427498","10.5.1.2","10.5.11.2","TCP","66","4444  >  44031 [FIN, ACK] Seq=1 Ack=2 Win=14592 Len=0 TSval=1655967 TSecr=638854"
"3468","2014-08-08 13:23:53,427774","10.5.11.2","10.5.1.2","TCP","66","44031  >  4444 [ACK] Seq=2 Ack=2 Win=14608 Len=0 TSval=638854 TSecr=1655967"
"3469","2014-08-08 13:23:54,171601","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"3470","2014-08-08 13:23:54,264882","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"3471","2014-08-08 13:23:54,265182","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=6970 Ack=8651 Win=331 Len=0 TSval=817948 TSecr=1889789891"
"3472","2014-08-08 13:23:54,378300","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3473","2014-08-08 13:23:54,601636","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"3474","2014-08-08 13:23:54,693737","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"3475","2014-08-08 13:23:54,694286","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=6970 Ack=8534 Win=8185 Len=0 TSval=1003953427 TSecr=1889789998"
"3476","2014-08-08 13:23:54,972361","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"3477","2014-08-08 13:23:55,067092","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"3478","2014-08-08 13:23:55,067530","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=6970 Ack=8534 Win=8185 Len=0 TSval=471336053 TSecr=1889790092"
"3479","2014-08-08 13:23:55,538203","50.19.128.88","10.5.1.103","TLSv1.2","263","Application Data"
"3480","2014-08-08 13:23:55,538402","50.19.128.88","10.5.1.2","TLSv1.2","295","Application Data"
"3481","2014-08-08 13:23:55,538409","50.19.128.88","10.5.1.107","TLSv1.2","263","Application Data"
"3482","2014-08-08 13:23:55,538602","50.19.128.88","10.5.1.108","TLSv1.2","263","Application Data"
"3483","2014-08-08 13:23:55,538608","50.19.128.88","10.5.1.110","TLSv1.2","263","Application Data"
"3484","2014-08-08 13:23:55,538706","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=6970 Ack=8848 Win=331 Len=0 TSval=818267 TSecr=1889790209"
"3485","2014-08-08 13:23:55,538714","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=6970 Ack=8731 Win=8179 Len=0 TSval=1003954266 TSecr=1889790209"
"3486","2014-08-08 13:23:55,538805","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=10210 Ack=10514 Win=331 Len=0 TSval=1656389 TSecr=1889790209"
"3487","2014-08-08 13:23:55,538815","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=6869 Ack=8630 Win=296 Len=0 TSval=1045879 TSecr=1889790209"
"3488","2014-08-08 13:23:55,538954","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=6970 Ack=8731 Win=8179 Len=0 TSval=471336523 TSecr=1889790209"
"3489","2014-08-08 13:23:55,543112","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"3490","2014-08-08 13:23:55,794276","10.5.1.106","10.5.1.1","DNS","87","Standard query 0x3a11 A chatenabled.mail.google.com"
"3491","2014-08-08 13:23:55,794673","10.5.1.1","10.5.1.106","DNS","268","Standard query response 0x3a11 A chatenabled.mail.google.com CNAME b.googlemail.l.google.com A 74.125.224.189 NS ns4.google.com NS ns1.google.com NS ns2.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"3492","2014-08-08 13:23:56,088753","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"3493","2014-08-08 13:23:56,176012","10.5.1.105","10.5.1.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"3494","2014-08-08 13:23:56,183580","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"3495","2014-08-08 13:23:56,183831","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=6970 Ack=8731 Win=296 Len=0 TSval=1046040 TSecr=1889790370"
"3496","2014-08-08 13:23:56,186195","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"3497","2014-08-08 13:23:56,188871","10.5.1.108","74.125.224.164","TLSv1.2","119","Encrypted Alert"
"3498","2014-08-08 13:23:56,188879","10.5.1.108","74.125.224.164","TCP","66","49493  >  443 [FIN, ACK] Seq=1109 Ack=1324 Win=131072 Len=0 TSval=471337169 TSecr=1964441215"
"3499","2014-08-08 13:23:56,189370","10.5.1.108","74.125.224.164","TLSv1.2","119","Encrypted Alert"
"3500","2014-08-08 13:23:56,189377","10.5.1.108","74.125.224.164","TCP","66","49492  >  443 [FIN, ACK] Seq=1093 Ack=1324 Win=131072 Len=0 TSval=471337169 TSecr=3889253541"
"3501","2014-08-08 13:23:56,189670","10.5.1.108","74.125.224.164","TLSv1.2","119","Encrypted Alert"
"3502","2014-08-08 13:23:56,189677","10.5.1.108","74.125.224.164","TCP","66","49491  >  443 [FIN, ACK] Seq=1125 Ack=1199 Win=131072 Len=0 TSval=471337169 TSecr=1964442061"
"3503","2014-08-08 13:23:56,189870","10.5.1.108","74.125.224.164","TLSv1.2","119","Encrypted Alert"
"3504","2014-08-08 13:23:56,189920","10.5.1.108","74.125.224.164","TCP","66","49490  >  443 [FIN, ACK] Seq=1125 Ack=1143 Win=131072 Len=0 TSval=471337170 TSecr=1964385053"
"3505","2014-08-08 13:23:56,190170","10.5.1.108","74.125.224.164","TLSv1.2","119","Encrypted Alert"
"3506","2014-08-08 13:23:56,190220","10.5.1.108","74.125.224.164","TCP","66","49489  >  443 [FIN, ACK] Seq=1093 Ack=1164 Win=131072 Len=0 TSval=471337170 TSecr=3873322510"
"3507","2014-08-08 13:23:56,190469","10.5.1.108","74.125.224.164","TLSv1.2","119","Encrypted Alert"
"3508","2014-08-08 13:23:56,190519","10.5.1.108","74.125.224.164","TCP","66","49488  >  443 [FIN, ACK] Seq=3029 Ack=2092 Win=131072 Len=0 TSval=471337170 TSecr=1964449788"
"3509","2014-08-08 13:23:56,190820","10.5.1.108","74.125.224.164","TLSv1.2","119","Encrypted Alert"
"3510","2014-08-08 13:23:56,190827","10.5.1.108","74.125.224.164","TCP","66","49487  >  443 [FIN, ACK] Seq=5267 Ack=5349 Win=131072 Len=0 TSval=471337170 TSecr=1964441530"
"3511","2014-08-08 13:23:56,200063","74.125.224.164","10.5.1.108","TCP","66","443  >  49492 [FIN, ACK] Seq=1324 Ack=1093 Win=42880 Len=0 TSval=3889311161 TSecr=471337169"
"3512","2014-08-08 13:23:56,200072","74.125.224.164","10.5.1.108","TCP","66","443  >  49492 [ACK] Seq=1325 Ack=1094 Win=42880 Len=0 TSval=3889311161 TSecr=471337169"
"3513","2014-08-08 13:23:56,200106","74.125.224.164","10.5.1.108","TCP","66","443  >  49493 [FIN, ACK] Seq=1324 Ack=1110 Win=42880 Len=0 TSval=1964498635 TSecr=471337169"
"3514","2014-08-08 13:23:56,200253","74.125.224.164","10.5.1.108","TCP","66","443  >  49491 [FIN, ACK] Seq=1199 Ack=1126 Win=42880 Len=0 TSval=1964500078 TSecr=471337169"
"3515","2014-08-08 13:23:56,200407","74.125.224.164","10.5.1.108","TCP","66","443  >  49490 [FIN, ACK] Seq=1143 Ack=1126 Win=42880 Len=0 TSval=1964443311 TSecr=471337170"
"3516","2014-08-08 13:23:56,200553","10.5.1.108","74.125.224.164","TCP","66","[TCP Retransmission] 49492  >  443 [FIN, ACK] Seq=1093 Ack=1325 Win=131072 Len=0 TSval=471337180 TSecr=3889311161"
"3517","2014-08-08 13:23:56,200559","10.5.1.108","74.125.224.164","TCP","66","[TCP Dup ACK 3516#1] 49492  >  443 [ACK] Seq=1094 Ack=1325 Win=131072 Len=0 TSval=471337180 TSecr=3889311161"
"3518","2014-08-08 13:23:56,200563","10.5.1.108","74.125.224.164","TCP","66","49493  >  443 [ACK] Seq=1110 Ack=1325 Win=131072 Len=0 TSval=471337180 TSecr=1964498635"
"3519","2014-08-08 13:23:56,200567","10.5.1.108","74.125.224.164","TCP","66","49491  >  443 [ACK] Seq=1126 Ack=1200 Win=131072 Len=0 TSval=471337180 TSecr=1964500078"
"3520","2014-08-08 13:23:56,200652","10.5.1.108","74.125.224.164","TCP","66","49490  >  443 [ACK] Seq=1126 Ack=1144 Win=131072 Len=0 TSval=471337180 TSecr=1964443311"
"3521","2014-08-08 13:23:56,202054","74.125.224.164","10.5.1.108","TCP","66","443  >  49488 [FIN, ACK] Seq=2092 Ack=3030 Win=42880 Len=0 TSval=1964509002 TSecr=471337170"
"3522","2014-08-08 13:23:56,202201","74.125.224.164","10.5.1.108","TCP","66","443  >  49489 [FIN, ACK] Seq=1164 Ack=1094 Win=42304 Len=0 TSval=3873381681 TSecr=471337170"
"3523","2014-08-08 13:23:56,202505","10.5.1.108","74.125.224.164","TCP","66","49488  >  443 [ACK] Seq=3030 Ack=2093 Win=131072 Len=0 TSval=471337182 TSecr=1964509002"
"3524","2014-08-08 13:23:56,202513","10.5.1.108","74.125.224.164","TCP","66","49489  >  443 [ACK] Seq=1094 Ack=1165 Win=131072 Len=0 TSval=471337182 TSecr=3873381681"
"3525","2014-08-08 13:23:56,216227","74.125.224.164","10.5.1.108","TCP","66","443  >  49487 [FIN, ACK] Seq=5349 Ack=5268 Win=42880 Len=0 TSval=1964498649 TSecr=471337170"
"3526","2014-08-08 13:23:56,216627","10.5.1.108","74.125.224.164","TCP","66","49487  >  443 [ACK] Seq=5268 Ack=5350 Win=131072 Len=0 TSval=471337196 TSecr=1964498649"
"3527","2014-08-08 13:23:56,278058","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"3528","2014-08-08 13:23:56,278476","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=10343 Ack=10647 Win=331 Len=0 TSval=1656537 TSecr=1889790394"
"3529","2014-08-08 13:23:56,389550","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"3530","2014-08-08 13:23:56,414756","10.5.1.110","69.16.175.10","TCP","74","41335  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM TSval=1046098 TSecr=0 WS=128"
"3531","2014-08-08 13:23:56,427562","69.16.175.10","10.5.1.110","TCP","74","80  >  41335 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1577930285 TSecr=1046098 WS=512"
"3532","2014-08-08 13:23:56,427836","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=1 Ack=1 Win=14720 Len=0 TSval=1046101 TSecr=1577930285"
"3533","2014-08-08 13:23:56,428603","10.5.1.110","69.16.175.10","HTTP","465","GET /pub/firefox/releases/29.0.1/update/win32/en-US/firefox-28.0-29.0.1.partial.mar HTTP/1.1 "
"3534","2014-08-08 13:23:56,440364","69.16.175.10","10.5.1.110","TCP","66","80  >  41335 [ACK] Seq=1 Ack=400 Win=15872 Len=0 TSval=1577930299 TSecr=1046101"
"3535","2014-08-08 13:23:56,440377","69.16.175.10","10.5.1.110","TCP","477","80  >  41335 [PSH, ACK] Seq=1 Ack=400 Win=15872 Len=411 TSval=1577930300 TSecr=1046101 [TCP segment of a reassembled PDU]"
"3536","2014-08-08 13:23:56,440614","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=412 Win=15744 Len=0 TSval=1046104 TSecr=1577930300"
"3537","2014-08-08 13:23:56,440719","69.16.175.10","10.5.1.110","TCP","2962","80  >  41335 [ACK] Seq=412 Ack=400 Win=15872 Len=2896 TSval=1577930300 TSecr=1046101 [TCP segment of a reassembled PDU]"
"3538","2014-08-08 13:23:56,440769","69.16.175.10","10.5.1.110","TCP","2962","80  >  41335 [ACK] Seq=3308 Ack=400 Win=15872 Len=2896 TSval=1577930300 TSecr=1046101 [TCP segment of a reassembled PDU]"
"3539","2014-08-08 13:23:56,440820","69.16.175.10","10.5.1.110","TCP","5858","80  >  41335 [ACK] Seq=6204 Ack=400 Win=15872 Len=5792 TSval=1577930300 TSecr=1046101 [TCP segment of a reassembled PDU]"
"3540","2014-08-08 13:23:56,440864","69.16.175.10","10.5.1.110","TCP","1514","80  >  41335 [ACK] Seq=11996 Ack=400 Win=15872 Len=1448 TSval=1577930300 TSecr=1046101 [TCP segment of a reassembled PDU]"
"3541","2014-08-08 13:23:56,441113","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=1860 Win=18688 Len=0 TSval=1046105 TSecr=1577930300"
"3542","2014-08-08 13:23:56,441120","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=3308 Win=21504 Len=0 TSval=1046105 TSecr=1577930300"
"3543","2014-08-08 13:23:56,441166","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=4756 Win=24448 Len=0 TSval=1046105 TSecr=1577930300"
"3544","2014-08-08 13:23:56,441312","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=6204 Win=27264 Len=0 TSval=1046105 TSecr=1577930300"
"3545","2014-08-08 13:23:56,441512","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=7652 Win=30208 Len=0 TSval=1046105 TSecr=1577930300"
"3546","2014-08-08 13:23:56,441562","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=9100 Win=33152 Len=0 TSval=1046105 TSecr=1577930300"
"3547","2014-08-08 13:23:56,441662","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=10548 Win=35968 Len=0 TSval=1046105 TSecr=1577930300"
"3548","2014-08-08 13:23:56,441765","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=11996 Win=38912 Len=0 TSval=1046105 TSecr=1577930300"
"3549","2014-08-08 13:23:56,441961","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=13444 Win=41856 Len=0 TSval=1046105 TSecr=1577930300"
"3550","2014-08-08 13:23:56,452797","69.16.175.10","10.5.1.110","TCP","1514","80  >  41335 [ACK] Seq=13444 Ack=400 Win=15872 Len=1448 TSval=1577930311 TSecr=1046104 [TCP segment of a reassembled PDU]"
"3551","2014-08-08 13:23:56,452822","69.16.175.10","10.5.1.110","TCP","2962","80  >  41335 [ACK] Seq=14892 Ack=400 Win=15872 Len=2896 TSval=1577930312 TSecr=1046105 [TCP segment of a reassembled PDU]"
"3552","2014-08-08 13:23:56,453046","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=14892 Win=42368 Len=0 TSval=1046108 TSecr=1577930311"
"3553","2014-08-08 13:23:56,453056","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=16340 Win=41472 Len=0 TSval=1046108 TSecr=1577930312"
"3554","2014-08-08 13:23:56,453098","69.16.175.10","10.5.1.110","TCP","2962","80  >  41335 [ACK] Seq=17788 Ack=400 Win=15872 Len=2896 TSval=1577930312 TSecr=1046105 [TCP segment of a reassembled PDU]"
"3555","2014-08-08 13:23:56,453149","69.16.175.10","10.5.1.110","TCP","4410","80  >  41335 [ACK] Seq=20684 Ack=400 Win=15872 Len=4344 TSval=1577930312 TSecr=1046105 [TCP segment of a reassembled PDU]"
"3556","2014-08-08 13:23:56,453206","69.16.175.10","10.5.1.110","TCP","2962","80  >  41335 [ACK] Seq=25028 Ack=400 Win=15872 Len=2896 TSval=1577930312 TSecr=1046105 [TCP segment of a reassembled PDU]"
"3557","2014-08-08 13:23:56,453252","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=17788 Win=42368 Len=0 TSval=1046108 TSecr=1577930312"
"3558","2014-08-08 13:23:56,453275","69.16.175.10","10.5.1.110","TCP","4410","80  >  41335 [ACK] Seq=27924 Ack=400 Win=15872 Len=4344 TSval=1577930312 TSecr=1046105 [TCP segment of a reassembled PDU]"
"3559","2014-08-08 13:23:56,453360","69.16.175.10","10.5.1.110","TCP","4410","80  >  41335 [ACK] Seq=32268 Ack=400 Win=15872 Len=4344 TSval=1577930312 TSecr=1046105 [TCP segment of a reassembled PDU]"
"3560","2014-08-08 13:23:56,453395","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=19236 Win=42368 Len=0 TSval=1046108 TSecr=1577930312"
"3561","2014-08-08 13:23:56,453647","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=20684 Win=41472 Len=0 TSval=1046108 TSecr=1577930312"
"3562","2014-08-08 13:23:56,453666","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=22132 Win=40320 Len=0 TSval=1046108 TSecr=1577930312"
"3563","2014-08-08 13:23:56,453682","69.16.175.10","10.5.1.110","TCP","13098","80  >  41335 [ACK] Seq=36612 Ack=400 Win=15872 Len=13032 TSval=1577930312 TSecr=1046105 [TCP segment of a reassembled PDU]"
"3564","2014-08-08 13:23:56,453755","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=23580 Win=39168 Len=0 TSval=1046108 TSecr=1577930312"
"3565","2014-08-08 13:23:56,453877","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=25028 Win=38016 Len=0 TSval=1046108 TSecr=1577930312"
"3566","2014-08-08 13:23:56,453981","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=26476 Win=36864 Len=0 TSval=1046108 TSecr=1577930312"
"3567","2014-08-08 13:23:56,454127","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=27924 Win=35712 Len=0 TSval=1046108 TSecr=1577930312"
"3568","2014-08-08 13:23:56,454227","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=29372 Win=34560 Len=0 TSval=1046108 TSecr=1577930312"
"3569","2014-08-08 13:23:56,454376","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=30820 Win=33408 Len=0 TSval=1046108 TSecr=1577930312"
"3570","2014-08-08 13:23:56,454477","10.5.1.110","69.16.175.10","TCP","66","41335  >  80 [ACK] Seq=400 Ack=32268 Win=32256 Len=0 TSval=1046108 TSecr=1577930312"
"3571","2014-08-08 13:23:56,455492","10.5.1.110","69.16.175.10","TCP","78","41335  >  80 [ACK] Seq=400 Ack=42404 Win=23040 Len=0 TSval=1046108 TSecr=1577930312 SLE=46748 SRE=48196"
"3572","2014-08-08 13:23:56,465564","69.16.175.10","10.5.1.110","TCP","1514","80  >  41335 [ACK] Seq=49644 Ack=400 Win=15872 Len=1448 TSval=1577930324 TSecr=1046108 [TCP segment of a reassembled PDU]"
