"No.","Time","Source","Destination","Protocol","Length","Info"
"8805","2014-08-08 13:12:48,476278","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=732234 Ack=14187 Win=14592 Len=108 TSval=1522977 TSecr=2256373"
"8806","2014-08-08 13:12:48,513698","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14187 Ack=732342 Win=184832 Len=0 TSval=2256383 TSecr=1522977"
"8807","2014-08-08 13:12:48,514248","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=732342 Ack=14187 Win=14592 Len=1059 TSval=1522984 TSecr=2256383"
"8808","2014-08-08 13:12:48,514649","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14187 Ack=733401 Win=184832 Len=0 TSval=2256383 TSecr=1522984"
"8809","2014-08-08 13:12:48,517765","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14187 Ack=733401 Win=184832 Len=15 TSval=2256384 TSecr=1522984"
"8810","2014-08-08 13:12:48,519991","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=733401 Ack=14202 Win=14592 Len=108 TSval=1522985 TSecr=2256384"
"8811","2014-08-08 13:12:48,542002","10.5.1.108","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QU"" question"
"8812","2014-08-08 13:12:48,542022","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QU"" question"
"8813","2014-08-08 13:12:48,557724","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14202 Ack=733509 Win=184832 Len=0 TSval=2256394 TSecr=1522985"
"8814","2014-08-08 13:12:48,558282","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=733509 Ack=14202 Win=14592 Len=1059 TSval=1522993 TSecr=2256394"
"8815","2014-08-08 13:12:48,558524","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14202 Ack=734568 Win=184832 Len=0 TSval=2256394 TSecr=1522993"
"8816","2014-08-08 13:12:48,561626","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14202 Ack=734568 Win=184832 Len=15 TSval=2256394 TSecr=1522993"
"8817","2014-08-08 13:12:48,563685","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=734568 Ack=14217 Win=14592 Len=108 TSval=1522994 TSecr=2256394"
"8818","2014-08-08 13:12:48,601720","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14217 Ack=734676 Win=184832 Len=0 TSval=2256405 TSecr=1522994"
"8819","2014-08-08 13:12:48,602254","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=734676 Ack=14217 Win=14592 Len=1059 TSval=1523002 TSecr=2256405"
"8820","2014-08-08 13:12:48,602556","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14217 Ack=735735 Win=184832 Len=0 TSval=2256405 TSecr=1523002"
"8821","2014-08-08 13:12:48,606168","10.5.1.102","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"8822","2014-08-08 13:12:48,617078","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14217 Ack=735735 Win=184832 Len=15 TSval=2256408 TSecr=1523002"
"8823","2014-08-08 13:12:48,619125","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=735735 Ack=14232 Win=14592 Len=108 TSval=1523005 TSecr=2256408"
"8824","2014-08-08 13:12:48,630463","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"8825","2014-08-08 13:12:48,657663","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14232 Ack=735843 Win=184832 Len=0 TSval=2256419 TSecr=1523005"
"8826","2014-08-08 13:12:48,658261","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=735843 Ack=14232 Win=14592 Len=1059 TSval=1523013 TSecr=2256419"
"8827","2014-08-08 13:12:48,658612","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14232 Ack=736902 Win=184832 Len=0 TSval=2256419 TSecr=1523013"
"8828","2014-08-08 13:12:48,669296","10.5.14.2","10.5.1.2","TCP","80","42331  >  8888 [PSH, ACK] Seq=14232 Ack=736902 Win=184832 Len=14 TSval=2256421 TSecr=1523013"
"8829","2014-08-08 13:12:48,671343","10.5.1.2","10.5.14.2","TCP","173","8888  >  42331 [PSH, ACK] Seq=736902 Ack=14246 Win=14592 Len=107 TSval=1523016 TSecr=2256421"
"8830","2014-08-08 13:12:48,709696","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14246 Ack=737009 Win=184832 Len=0 TSval=2256432 TSecr=1523016"
"8831","2014-08-08 13:12:48,710234","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=737009 Ack=14246 Win=14592 Len=1059 TSval=1523023 TSecr=2256432"
"8832","2014-08-08 13:12:48,710450","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14246 Ack=738068 Win=184832 Len=0 TSval=2256432 TSecr=1523023"
"8833","2014-08-08 13:12:48,714250","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14246 Ack=738068 Win=184832 Len=15 TSval=2256433 TSecr=1523023"
"8834","2014-08-08 13:12:48,715970","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=738068 Ack=14261 Win=14592 Len=108 TSval=1523024 TSecr=2256433"
"8835","2014-08-08 13:12:48,724254","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"8836","2014-08-08 13:12:48,724653","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=5009 Ack=7190 Win=8185 Len=0 TSval=470676342 TSecr=1889623506"
"8837","2014-08-08 13:12:48,753678","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14261 Ack=738176 Win=184832 Len=0 TSval=2256443 TSecr=1523024"
"8838","2014-08-08 13:12:48,754258","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=738176 Ack=14261 Win=14592 Len=1059 TSval=1523032 TSecr=2256443"
"8839","2014-08-08 13:12:48,754507","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14261 Ack=739235 Win=184832 Len=0 TSval=2256443 TSecr=1523032"
"8840","2014-08-08 13:12:48,761496","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14261 Ack=739235 Win=184832 Len=15 TSval=2256444 TSecr=1523032"
"8841","2014-08-08 13:12:48,763394","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=739235 Ack=14276 Win=14592 Len=108 TSval=1523034 TSecr=2256444"
"8842","2014-08-08 13:12:48,801717","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14276 Ack=739343 Win=184832 Len=0 TSval=2256455 TSecr=1523034"
"8843","2014-08-08 13:12:48,802266","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=739343 Ack=14276 Win=14592 Len=1059 TSval=1523042 TSecr=2256455"
"8844","2014-08-08 13:12:48,802518","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14276 Ack=740402 Win=184832 Len=0 TSval=2256455 TSecr=1523042"
"8845","2014-08-08 13:12:48,816694","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14276 Ack=740402 Win=184832 Len=15 TSval=2256458 TSecr=1523042"
"8846","2014-08-08 13:12:48,818361","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=740402 Ack=14291 Win=14592 Len=108 TSval=1523045 TSecr=2256458"
"8847","2014-08-08 13:12:48,857780","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14291 Ack=740510 Win=184832 Len=0 TSval=2256469 TSecr=1523045"
"8848","2014-08-08 13:12:48,858373","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=740510 Ack=14291 Win=14592 Len=1059 TSval=1523053 TSecr=2256469"
"8849","2014-08-08 13:12:48,858622","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14291 Ack=741569 Win=184832 Len=0 TSval=2256469 TSecr=1523053"
"8850","2014-08-08 13:12:48,868933","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14291 Ack=741569 Win=184832 Len=15 TSval=2256471 TSecr=1523053"
"8851","2014-08-08 13:12:48,871116","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=741569 Ack=14306 Win=14592 Len=108 TSval=1523055 TSecr=2256471"
"8852","2014-08-08 13:12:48,909747","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14306 Ack=741677 Win=184832 Len=0 TSval=2256482 TSecr=1523055"
"8853","2014-08-08 13:12:48,910346","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=741677 Ack=14306 Win=14592 Len=1059 TSval=1523063 TSecr=2256482"
"8854","2014-08-08 13:12:48,910595","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14306 Ack=742736 Win=184832 Len=0 TSval=2256482 TSecr=1523063"
"8855","2014-08-08 13:12:48,916392","10.5.14.2","10.5.1.2","TCP","80","42331  >  8888 [PSH, ACK] Seq=14306 Ack=742736 Win=184832 Len=14 TSval=2256483 TSecr=1523063"
"8856","2014-08-08 13:12:48,918448","10.5.1.2","10.5.14.2","TCP","173","8888  >  42331 [PSH, ACK] Seq=742736 Ack=14320 Win=14592 Len=107 TSval=1523065 TSecr=2256483"
"8857","2014-08-08 13:12:48,957769","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14320 Ack=742843 Win=184832 Len=0 TSval=2256494 TSecr=1523065"
"8858","2014-08-08 13:12:48,958468","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=742843 Ack=14320 Win=14592 Len=1059 TSval=1523073 TSecr=2256494"
"8859","2014-08-08 13:12:48,958669","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14320 Ack=743902 Win=184832 Len=0 TSval=2256494 TSecr=1523073"
"8860","2014-08-08 13:12:48,967204","10.5.14.2","10.5.1.2","TCP","80","42331  >  8888 [PSH, ACK] Seq=14320 Ack=743902 Win=184832 Len=14 TSval=2256496 TSecr=1523073"
"8861","2014-08-08 13:12:48,969404","10.5.1.2","10.5.14.2","TCP","173","8888  >  42331 [PSH, ACK] Seq=743902 Ack=14334 Win=14592 Len=107 TSval=1523075 TSecr=2256496"
"8862","2014-08-08 13:12:49,005698","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14334 Ack=744009 Win=184832 Len=0 TSval=2256506 TSecr=1523075"
"8863","2014-08-08 13:12:49,006345","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=744009 Ack=14334 Win=14592 Len=1059 TSval=1523083 TSecr=2256506"
"8864","2014-08-08 13:12:49,006643","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14334 Ack=745068 Win=184832 Len=0 TSval=2256506 TSecr=1523083"
"8865","2014-08-08 13:12:49,012805","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14334 Ack=745068 Win=184832 Len=15 TSval=2256507 TSecr=1523083"
"8866","2014-08-08 13:12:49,014779","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=745068 Ack=14349 Win=14592 Len=108 TSval=1523084 TSecr=2256507"
"8867","2014-08-08 13:12:49,053763","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14349 Ack=745176 Win=184832 Len=0 TSval=2256518 TSecr=1523084"
"8868","2014-08-08 13:12:49,054363","10.5.1.2","10.5.14.2","TCP","1124","8888  >  42331 [PSH, ACK] Seq=745176 Ack=14349 Win=14592 Len=1058 TSval=1523092 TSecr=2256518"
"8869","2014-08-08 13:12:49,054617","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14349 Ack=746234 Win=184832 Len=0 TSval=2256518 TSecr=1523092"
"8870","2014-08-08 13:12:49,066799","10.5.14.2","10.5.1.2","TCP","79","42331  >  8888 [PSH, ACK] Seq=14349 Ack=746234 Win=184832 Len=13 TSval=2256521 TSecr=1523092"
"8871","2014-08-08 13:12:49,068793","10.5.1.2","10.5.14.2","TCP","172","8888  >  42331 [PSH, ACK] Seq=746234 Ack=14362 Win=14592 Len=106 TSval=1523095 TSecr=2256521"
"8872","2014-08-08 13:12:49,105686","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14362 Ack=746340 Win=184832 Len=0 TSval=2256531 TSecr=1523095"
"8873","2014-08-08 13:12:49,106281","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=746340 Ack=14362 Win=14592 Len=1059 TSval=1523103 TSecr=2256531"
"8874","2014-08-08 13:12:49,106639","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14362 Ack=747399 Win=184832 Len=0 TSval=2256531 TSecr=1523103"
"8875","2014-08-08 13:12:49,120746","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14362 Ack=747399 Win=184832 Len=15 TSval=2256534 TSecr=1523103"
"8876","2014-08-08 13:12:49,122805","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=747399 Ack=14377 Win=14592 Len=108 TSval=1523106 TSecr=2256534"
"8877","2014-08-08 13:12:49,161692","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14377 Ack=747507 Win=184832 Len=0 TSval=2256545 TSecr=1523106"
"8878","2014-08-08 13:12:49,162287","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=747507 Ack=14377 Win=14592 Len=1059 TSval=1523114 TSecr=2256545"
"8879","2014-08-08 13:12:49,162588","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14377 Ack=748566 Win=184832 Len=0 TSval=2256545 TSecr=1523114"
"8880","2014-08-08 13:12:49,168184","10.5.14.2","10.5.1.2","TCP","80","42331  >  8888 [PSH, ACK] Seq=14377 Ack=748566 Win=184832 Len=14 TSval=2256546 TSecr=1523114"
"8881","2014-08-08 13:12:49,170025","10.5.1.2","10.5.14.2","TCP","173","8888  >  42331 [PSH, ACK] Seq=748566 Ack=14391 Win=14592 Len=107 TSval=1523115 TSecr=2256546"
"8882","2014-08-08 13:12:49,209763","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14391 Ack=748673 Win=184832 Len=0 TSval=2256557 TSecr=1523115"
"8883","2014-08-08 13:12:49,210259","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=748673 Ack=14391 Win=14592 Len=1059 TSval=1523123 TSecr=2256557"
"8884","2014-08-08 13:12:49,210512","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14391 Ack=749732 Win=184832 Len=0 TSval=2256557 TSecr=1523123"
"8885","2014-08-08 13:12:49,222692","10.5.14.2","10.5.1.2","TCP","80","42331  >  8888 [PSH, ACK] Seq=14391 Ack=749732 Win=184832 Len=14 TSval=2256560 TSecr=1523123"
"8886","2014-08-08 13:12:49,224707","10.5.1.2","10.5.14.2","TCP","173","8888  >  42331 [PSH, ACK] Seq=749732 Ack=14405 Win=14592 Len=107 TSval=1523126 TSecr=2256560"
"8887","2014-08-08 13:12:49,261729","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14405 Ack=749839 Win=184832 Len=0 TSval=2256570 TSecr=1523126"
"8888","2014-08-08 13:12:49,262228","10.5.1.2","10.5.14.2","TCP","1124","8888  >  42331 [PSH, ACK] Seq=749839 Ack=14405 Win=14592 Len=1058 TSval=1523134 TSecr=2256570"
"8889","2014-08-08 13:12:49,262630","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14405 Ack=750897 Win=184832 Len=0 TSval=2256570 TSecr=1523134"
"8890","2014-08-08 13:12:49,265595","10.5.14.2","10.5.1.2","TCP","80","42331  >  8888 [PSH, ACK] Seq=14405 Ack=750897 Win=184832 Len=14 TSval=2256570 TSecr=1523134"
"8891","2014-08-08 13:12:49,267826","10.5.1.2","10.5.14.2","TCP","173","8888  >  42331 [PSH, ACK] Seq=750897 Ack=14419 Win=14592 Len=107 TSval=1523135 TSecr=2256570"
"8892","2014-08-08 13:12:49,274758","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"8893","2014-08-08 13:12:49,305731","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14419 Ack=751004 Win=184832 Len=0 TSval=2256581 TSecr=1523135"
"8894","2014-08-08 13:12:49,306258","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=751004 Ack=14419 Win=14592 Len=1059 TSval=1523143 TSecr=2256581"
"8895","2014-08-08 13:12:49,306609","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14419 Ack=752063 Win=184832 Len=0 TSval=2256581 TSecr=1523143"
"8896","2014-08-08 13:12:49,314792","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14419 Ack=752063 Win=184832 Len=15 TSval=2256583 TSecr=1523143"
"8897","2014-08-08 13:12:49,316907","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=752063 Ack=14434 Win=14592 Len=108 TSval=1523145 TSecr=2256583"
"8898","2014-08-08 13:12:49,353729","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14434 Ack=752171 Win=184832 Len=0 TSval=2256593 TSecr=1523145"
"8899","2014-08-08 13:12:49,354254","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=752171 Ack=14434 Win=14592 Len=1059 TSval=1523152 TSecr=2256593"
"8900","2014-08-08 13:12:49,354531","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14434 Ack=753230 Win=184832 Len=0 TSval=2256593 TSecr=1523152"
"8901","2014-08-08 13:12:49,359481","10.5.14.2","10.5.1.2","TCP","82","42331  >  8888 [PSH, ACK] Seq=14434 Ack=753230 Win=184832 Len=16 TSval=2256594 TSecr=1523152"
"8902","2014-08-08 13:12:49,361667","10.5.1.2","10.5.14.2","TCP","175","8888  >  42331 [PSH, ACK] Seq=753230 Ack=14450 Win=14592 Len=109 TSval=1523154 TSecr=2256594"
"8903","2014-08-08 13:12:49,368106","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"8904","2014-08-08 13:12:49,368306","10.5.1.110","50.19.128.88","TCP","66","42063  >  443 [ACK] Seq=4748 Ack=7121 Win=331 Len=0 TSval=879335 TSecr=1889623667"
"8905","2014-08-08 13:12:49,401801","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14450 Ack=753339 Win=184832 Len=0 TSval=2256605 TSecr=1523154"
"8906","2014-08-08 13:12:49,402400","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=753339 Ack=14450 Win=14592 Len=1059 TSval=1523162 TSecr=2256605"
"8907","2014-08-08 13:12:49,402653","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14450 Ack=754398 Win=184832 Len=0 TSval=2256605 TSecr=1523162"
"8908","2014-08-08 13:12:49,429510","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14450 Ack=754398 Win=184832 Len=15 TSval=2256611 TSecr=1523162"
"8909","2014-08-08 13:12:49,431554","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=754398 Ack=14465 Win=14592 Len=108 TSval=1523168 TSecr=2256611"
"8910","2014-08-08 13:12:49,463419","10.5.1.103","10.5.1.1","DNS","76","Standard query 0x5e16 A www.facebook.com"
"8911","2014-08-08 13:12:49,463702","10.5.1.1","10.5.1.103","DNS","183","Standard query response 0x5e16 A www.facebook.com CNAME star.c10r.facebook.com A 173.252.73.52 NS b.ns.c10r.facebook.com NS a.ns.c10r.facebook.com A 69.171.239.11 A 69.171.255.11"
"8912","2014-08-08 13:12:49,464849","10.5.1.103","173.252.73.52","TCP","78","55868  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1003291463 TSecr=0 SACK_PERM"
"8913","2014-08-08 13:12:49,469712","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14465 Ack=754506 Win=184832 Len=0 TSval=2256622 TSecr=1523168"
"8914","2014-08-08 13:12:49,470240","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=754506 Ack=14465 Win=14592 Len=1059 TSval=1523175 TSecr=2256622"
"8915","2014-08-08 13:12:49,470544","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14465 Ack=755565 Win=184832 Len=0 TSval=2256622 TSecr=1523175"
"8916","2014-08-08 13:12:49,482970","10.5.14.2","10.5.1.2","TCP","80","42331  >  8888 [PSH, ACK] Seq=14465 Ack=755565 Win=184832 Len=14 TSval=2256625 TSecr=1523175"
"8917","2014-08-08 13:12:49,485068","10.5.1.2","10.5.14.2","TCP","173","8888  >  42331 [PSH, ACK] Seq=755565 Ack=14479 Win=14592 Len=107 TSval=1523178 TSecr=2256625"
"8918","2014-08-08 13:12:49,510226","173.252.73.52","10.5.1.103","TCP","74","80  >  55868 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=171071144 TSecr=1003291463 WS=256"
"8919","2014-08-08 13:12:49,510874","10.5.1.103","173.252.73.52","TCP","66","55868  >  80 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=1003291509 TSecr=171071144"
"8920","2014-08-08 13:12:49,513736","10.5.1.103","173.252.73.52","HTTP","353","GET /ical/u.php?uid=1340880322&key=AQC-utqIgIF2oQVc HTTP/1.1 "
"8921","2014-08-08 13:12:49,521746","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14479 Ack=755672 Win=184832 Len=0 TSval=2256635 TSecr=1523178"
"8922","2014-08-08 13:12:49,522269","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=755672 Ack=14479 Win=14592 Len=1059 TSval=1523186 TSecr=2256635"
"8923","2014-08-08 13:12:49,522506","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14479 Ack=756731 Win=184832 Len=0 TSval=2256635 TSecr=1523186"
"8924","2014-08-08 13:12:49,532439","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14479 Ack=756731 Win=184832 Len=15 TSval=2256637 TSecr=1523186"
"8925","2014-08-08 13:12:49,534539","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=756731 Ack=14494 Win=14592 Len=108 TSval=1523188 TSecr=2256637"
"8926","2014-08-08 13:12:49,544670","10.5.1.107","10.5.1.1","DNS","76","Standard query 0x688c A daisy.ubuntu.com"
"8927","2014-08-08 13:12:49,545020","10.5.1.1","10.5.1.107","DNS","220","Standard query response 0x688c A daisy.ubuntu.com A 91.189.92.55 A 91.189.92.57 NS ns2.canonical.com NS ns3.canonical.com NS ns1.canonical.com A 91.189.94.173 A 91.189.95.3 A 209.6.3.210"
"8928","2014-08-08 13:12:49,554854","173.252.73.52","10.5.1.103","TCP","66","80  >  55868 [ACK] Seq=1 Ack=288 Win=15616 Len=0 TSval=171071193 TSecr=1003291511"
"8929","2014-08-08 13:12:49,573725","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14494 Ack=756839 Win=184832 Len=0 TSval=2256648 TSecr=1523188"
"8930","2014-08-08 13:12:49,574222","10.5.1.2","10.5.14.2","TCP","1124","8888  >  42331 [PSH, ACK] Seq=756839 Ack=14494 Win=14592 Len=1058 TSval=1523196 TSecr=2256648"
"8931","2014-08-08 13:12:49,574525","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14494 Ack=757897 Win=184832 Len=0 TSval=2256648 TSecr=1523196"
"8932","2014-08-08 13:12:49,584357","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14494 Ack=757897 Win=184832 Len=15 TSval=2256650 TSecr=1523196"
"8933","2014-08-08 13:12:49,586270","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=757897 Ack=14509 Win=14592 Len=108 TSval=1523199 TSecr=2256650"
"8934","2014-08-08 13:12:49,613858","10.5.1.108","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"8935","2014-08-08 13:12:49,613870","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"8936","2014-08-08 13:12:49,616505","173.252.73.52","10.5.1.103","TCP","1566","80  >  55868 [PSH, ACK] Seq=1 Ack=288 Win=15616 Len=1500 TSval=171071254 TSecr=1003291511 [TCP segment of a reassembled PDU]"
"8937","2014-08-08 13:12:49,616653","173.252.73.52","10.5.1.103","HTTP","1424","HTTP/1.1 200 OK  (text/calendar)"
"8938","2014-08-08 13:12:49,617302","10.5.1.103","173.252.73.52","TCP","66","55868  >  80 [ACK] Seq=288 Ack=1501 Win=130256 Len=0 TSval=1003291613 TSecr=171071254"
"8939","2014-08-08 13:12:49,617309","10.5.1.103","173.252.73.52","TCP","66","55868  >  80 [ACK] Seq=288 Ack=2859 Win=128896 Len=0 TSval=1003291613 TSecr=171071254"
"8940","2014-08-08 13:12:49,625741","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14509 Ack=758005 Win=184832 Len=0 TSval=2256661 TSecr=1523199"
"8941","2014-08-08 13:12:49,626440","10.5.1.2","10.5.14.2","TCP","1125","8888  >  42331 [PSH, ACK] Seq=758005 Ack=14509 Win=14592 Len=1059 TSval=1523207 TSecr=2256661"
"8942","2014-08-08 13:12:49,626691","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14509 Ack=759064 Win=184832 Len=0 TSval=2256661 TSecr=1523207"
"8943","2014-08-08 13:12:49,634374","10.5.14.2","10.5.1.2","TCP","81","42331  >  8888 [PSH, ACK] Seq=14509 Ack=759064 Win=184832 Len=15 TSval=2256663 TSecr=1523207"
"8944","2014-08-08 13:12:49,636234","10.5.1.2","10.5.14.2","TCP","174","8888  >  42331 [PSH, ACK] Seq=759064 Ack=14524 Win=14592 Len=108 TSval=1523209 TSecr=2256663"
"8945","2014-08-08 13:12:49,636248","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"8946","2014-08-08 13:12:49,673749","10.5.14.2","10.5.1.2","TCP","66","42331  >  8888 [ACK] Seq=14524 Ack=759172 Win=184832 Len=0 TSval=2256673 TSecr=1523209"
