"No.","Time","Source","Destination","Protocol","Length","Info"
"2060","2014-08-10 12:52:03,123015","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52686  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897486660 TSecr=0 SACK_PERM"
"2061","2014-08-10 12:52:03,123018","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52685  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897486660 TSecr=0 SACK_PERM"
"2062","2014-08-10 12:52:03,123020","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52687  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897486660 TSecr=0 SACK_PERM"
"2063","2014-08-10 12:52:03,223543","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52739  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897486754 TSecr=0 SACK_PERM"
"2064","2014-08-10 12:52:03,323577","10.5.1.108","17.172.232.220","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52658  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2065","2014-08-10 12:52:03,379291","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2066","2014-08-10 12:52:03,418074","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x7d3b A scorebot.defcon.legitbs.net"
"2067","2014-08-10 12:52:03,418084","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x0cf3 AAAA scorebot.defcon.legitbs.net"
"2068","2014-08-10 12:52:03,418180","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0x7d3b A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"2069","2014-08-10 12:52:03,418184","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x0cf3 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"2070","2014-08-10 12:52:03,418530","10.5.1.110","10.3.1.5","TCP","60","38534  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"2071","2014-08-10 12:52:03,418774","10.3.1.5","10.5.1.110","TCP","60","443  >  38534 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"2072","2014-08-10 12:52:03,419023","10.5.1.110","10.3.1.5","TCP","60","38534  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"2073","2014-08-10 12:52:03,419876","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"2074","2014-08-10 12:52:03,420076","10.3.1.5","10.5.1.110","TCP","60","443  >  38534 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"2075","2014-08-10 12:52:03,423765","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"2076","2014-08-10 12:52:03,424167","10.5.1.110","10.3.1.5","TCP","60","38534  >  443 [ACK] Seq=305 Ack=2919 Win=18980 Len=0"
"2077","2014-08-10 12:52:03,424616","10.5.1.108","74.125.224.161","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52696  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897486943 TSecr=0 SACK_PERM"
"2078","2014-08-10 12:52:03,424621","10.5.1.108","74.125.224.161","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52695  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897486943 TSecr=0 SACK_PERM"
"2079","2014-08-10 12:52:03,424624","10.5.1.108","74.125.224.161","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52691  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897486943 TSecr=0 SACK_PERM"
"2080","2014-08-10 12:52:03,424625","10.5.1.108","74.125.224.161","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52692  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897486943 TSecr=0 SACK_PERM"
"2081","2014-08-10 12:52:03,424667","10.5.1.108","74.125.224.161","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52694  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897486943 TSecr=0 SACK_PERM"
"2082","2014-08-10 12:52:03,424671","10.5.1.108","74.125.224.161","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52693  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897486943 TSecr=0 SACK_PERM"
"2083","2014-08-10 12:52:03,429817","10.5.1.110","10.3.1.5","TCP","1514","38534  >  443 [ACK] Seq=305 Ack=2919 Win=18980 Len=1460 [TCP segment of a reassembled PDU]"
"2084","2014-08-10 12:52:03,429911","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"2085","2014-08-10 12:52:03,430105","10.3.1.5","10.5.1.110","TCP","60","443  >  38534 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"2086","2014-08-10 12:52:03,431158","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"2087","2014-08-10 12:52:03,431509","10.5.1.110","10.3.1.5","TCP","60","38534  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"2088","2014-08-10 12:52:03,431851","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"2089","2014-08-10 12:52:03,466851","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"2090","2014-08-10 12:52:03,467150","10.3.1.5","10.5.1.110","TLSv1.2","1376","Application Data, Application Data"
"2091","2014-08-10 12:52:03,467495","10.5.1.110","10.3.1.5","TCP","60","38534  >  443 [ACK] Seq=3215 Ack=6834 Win=29200 Len=0"
"2092","2014-08-10 12:52:03,477179","10.5.1.110","10.3.1.5","TCP","60","38534  >  443 [FIN, ACK] Seq=3215 Ack=6834 Win=29200 Len=0"
"2093","2014-08-10 12:52:03,477531","10.3.1.5","10.5.1.110","TCP","60","443  >  38534 [FIN, ACK] Seq=6834 Ack=3216 Win=37960 Len=0"
"2094","2014-08-10 12:52:03,477687","10.5.1.110","10.3.1.5","TCP","60","38534  >  443 [ACK] Seq=3216 Ack=6835 Win=29200 Len=0"
"2095","2014-08-10 12:52:03,625399","10.5.1.108","17.172.232.98","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52659  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2096","2014-08-10 12:52:03,725531","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52734  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487222 TSecr=0 SACK_PERM"
"2097","2014-08-10 12:52:03,725579","10.5.1.108","74.125.224.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52702  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487222 TSecr=0 SACK_PERM"
"2098","2014-08-10 12:52:03,725584","10.5.1.108","74.125.224.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52701  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487222 TSecr=0 SACK_PERM"
"2099","2014-08-10 12:52:03,725585","10.5.1.108","74.125.224.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52700  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487222 TSecr=0 SACK_PERM"
"2100","2014-08-10 12:52:03,725588","10.5.1.108","74.125.224.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52698  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487222 TSecr=0 SACK_PERM"
"2101","2014-08-10 12:52:03,725599","10.5.1.108","74.125.224.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52697  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487222 TSecr=0 SACK_PERM"
"2102","2014-08-10 12:52:03,725601","10.5.1.108","74.125.224.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52699  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487222 TSecr=0 SACK_PERM"
"2103","2014-08-10 12:52:03,826368","10.5.1.108","108.160.167.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52735  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487320 TSecr=0 SACK_PERM"
"2104","2014-08-10 12:52:03,826372","10.5.1.108","17.172.232.153","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52660  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2105","2014-08-10 12:52:04,027590","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52737  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487519 TSecr=0 SACK_PERM"
"2106","2014-08-10 12:52:04,027599","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52736  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487519 TSecr=0 SACK_PERM"
"2107","2014-08-10 12:52:04,027600","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52708  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487519 TSecr=0 SACK_PERM"
"2108","2014-08-10 12:52:04,027603","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52707  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487519 TSecr=0 SACK_PERM"
"2109","2014-08-10 12:52:04,027604","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52706  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487519 TSecr=0 SACK_PERM"
"2110","2014-08-10 12:52:04,027607","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52704  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487519 TSecr=0 SACK_PERM"
"2111","2014-08-10 12:52:04,027608","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52705  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487519 TSecr=0 SACK_PERM"
"2112","2014-08-10 12:52:04,027611","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52703  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487519 TSecr=0 SACK_PERM"
"2113","2014-08-10 12:52:04,127828","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52738  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487617 TSecr=0 SACK_PERM"
"2114","2014-08-10 12:52:04,127836","10.5.1.108","173.194.115.19","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52664  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2115","2014-08-10 12:52:04,127878","10.5.1.108","74.125.224.182","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52663  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2116","2014-08-10 12:52:04,127883","10.5.1.108","74.125.129.84","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52662  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2117","2014-08-10 12:52:04,127886","10.5.1.108","17.172.232.130","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52661  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2118","2014-08-10 12:52:04,178594","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","292","Standard query 0x0000 PTR _raop._tcp.local, ""QM"" question PTR _airplay._tcp.local, ""QM"" question PTR _airport._tcp.local, ""QM"" question PTR _privet._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question OPT"
"2119","2014-08-10 12:52:04,229066","10.5.1.108","74.125.224.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52711  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487715 TSecr=0 SACK_PERM"
"2120","2014-08-10 12:52:04,229069","10.5.1.108","74.125.224.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52714  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487715 TSecr=0 SACK_PERM"
"2121","2014-08-10 12:52:04,229079","10.5.1.108","74.125.224.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52712  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487715 TSecr=0 SACK_PERM"
"2122","2014-08-10 12:52:04,229080","10.5.1.108","74.125.224.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52710  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487715 TSecr=0 SACK_PERM"
"2123","2014-08-10 12:52:04,229082","10.5.1.108","74.125.224.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52713  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487715 TSecr=0 SACK_PERM"
"2124","2014-08-10 12:52:04,229117","10.5.1.108","74.125.224.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52709  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487715 TSecr=0 SACK_PERM"
"2125","2014-08-10 12:52:04,329205","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52739  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487809 TSecr=0 SACK_PERM"
"2126","2014-08-10 12:52:04,429837","10.5.1.108","17.172.232.103","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52665  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2127","2014-08-10 12:52:04,530079","10.5.1.108","74.125.224.166","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52718  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487999 TSecr=0 SACK_PERM"
"2128","2014-08-10 12:52:04,530082","10.5.1.108","74.125.224.166","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52717  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487999 TSecr=0 SACK_PERM"
"2129","2014-08-10 12:52:04,530091","10.5.1.108","74.125.224.166","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52716  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487999 TSecr=0 SACK_PERM"
"2130","2014-08-10 12:52:04,530092","10.5.1.108","74.125.224.166","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52720  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487999 TSecr=0 SACK_PERM"
"2131","2014-08-10 12:52:04,530095","10.5.1.108","74.125.224.166","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52719  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487999 TSecr=0 SACK_PERM"
"2132","2014-08-10 12:52:04,530096","10.5.1.108","74.125.224.166","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52715  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897487999 TSecr=0 SACK_PERM"
"2133","2014-08-10 12:52:04,732052","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52725  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488193 TSecr=0 SACK_PERM"
"2134","2014-08-10 12:52:04,732098","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52726  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488193 TSecr=0 SACK_PERM"
"2135","2014-08-10 12:52:04,732100","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52724  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488193 TSecr=0 SACK_PERM"
"2136","2014-08-10 12:52:04,732104","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52723  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488193 TSecr=0 SACK_PERM"
"2137","2014-08-10 12:52:04,732106","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52722  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488193 TSecr=0 SACK_PERM"
"2138","2014-08-10 12:52:04,732114","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52721  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488193 TSecr=0 SACK_PERM"
"2139","2014-08-10 12:52:04,832591","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52734  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488288 TSecr=0 SACK_PERM"
"2140","2014-08-10 12:52:04,933675","10.5.1.108","108.160.167.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52735  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488384 TSecr=0 SACK_PERM"
"2141","2014-08-10 12:52:04,933678","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52727  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488384 TSecr=0 SACK_PERM"
"2142","2014-08-10 12:52:05,034711","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52731  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488481 TSecr=0 SACK_PERM"
"2143","2014-08-10 12:52:05,034719","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52732  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488481 TSecr=0 SACK_PERM"
"2144","2014-08-10 12:52:05,034721","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52733  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488481 TSecr=0 SACK_PERM"
"2145","2014-08-10 12:52:05,034723","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52728  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488481 TSecr=0 SACK_PERM"
"2146","2014-08-10 12:52:05,034725","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52729  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488481 TSecr=0 SACK_PERM"
"2147","2014-08-10 12:52:05,034726","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52730  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488481 TSecr=0 SACK_PERM"
"2148","2014-08-10 12:52:05,135096","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52737  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488576 TSecr=0 SACK_PERM"
"2149","2014-08-10 12:52:05,135099","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52736  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488576 TSecr=0 SACK_PERM"
"2150","2014-08-10 12:52:05,236086","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52738  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488670 TSecr=0 SACK_PERM"
"2151","2014-08-10 12:52:05,386193","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2152","2014-08-10 12:52:05,437207","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52739  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897488862 TSecr=0 SACK_PERM"
"2153","2014-08-10 12:52:05,893370","10.5.1.108","10.5.1.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"2154","2014-08-10 12:52:05,894222","10.5.1.108","255.255.255.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"2155","2014-08-10 12:52:05,940895","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52734  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897489338 TSecr=0 SACK_PERM"
"2156","2014-08-10 12:52:06,041282","10.5.1.108","108.160.167.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52735  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897489434 TSecr=0 SACK_PERM"
"2157","2014-08-10 12:52:06,242056","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52737  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897489625 TSecr=0 SACK_PERM"
"2158","2014-08-10 12:52:06,242060","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52736  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897489625 TSecr=0 SACK_PERM"
"2159","2014-08-10 12:52:06,342347","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52738  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897489719 TSecr=0 SACK_PERM"
"2160","2014-08-10 12:52:06,442682","10.5.1.108","74.125.224.164","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52672  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2161","2014-08-10 12:52:06,442690","10.5.1.108","74.125.224.164","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52671  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2162","2014-08-10 12:52:06,442691","10.5.1.108","74.125.224.164","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52670  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2163","2014-08-10 12:52:06,442693","10.5.1.108","74.125.224.164","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52669  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2164","2014-08-10 12:52:06,442695","10.5.1.108","74.125.224.164","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52668  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2165","2014-08-10 12:52:06,442698","10.5.1.108","74.125.224.164","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52667  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2166","2014-08-10 12:52:06,507329","10.5.1.105","8.8.8.8","DNS","79","Standard query 0x11c0 A clients6.google.com"
"2167","2014-08-10 12:52:06,542980","10.5.1.108","173.194.115.17","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52739  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897489909 TSecr=0 SACK_PERM"
"2168","2014-08-10 12:52:06,843984","10.5.1.108","74.125.224.160","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52678  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2169","2014-08-10 12:52:06,843991","10.5.1.108","74.125.224.160","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52677  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2170","2014-08-10 12:52:06,843992","10.5.1.108","74.125.224.160","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52676  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2171","2014-08-10 12:52:06,843994","10.5.1.108","74.125.224.160","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52675  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2172","2014-08-10 12:52:06,844035","10.5.1.108","74.125.224.160","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52674  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2173","2014-08-10 12:52:06,844037","10.5.1.108","74.125.224.160","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52673  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2174","2014-08-10 12:52:07,044269","10.5.1.108","74.125.224.167","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52680  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2175","2014-08-10 12:52:07,044278","10.5.1.108","74.125.224.167","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52684  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2176","2014-08-10 12:52:07,044279","10.5.1.108","74.125.224.167","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52681  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2177","2014-08-10 12:52:07,044283","10.5.1.108","74.125.224.167","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52682  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2178","2014-08-10 12:52:07,044284","10.5.1.108","74.125.224.167","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52679  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2179","2014-08-10 12:52:07,044285","10.5.1.108","74.125.224.167","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52683  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"2180","2014-08-10 12:52:07,051895","10.5.1.108","10.5.1.1","DNS","76","Standard query 0xdedf A ppppowerbook.ctf"
