"No.","Time","Source","Destination","Protocol","Length","Info"
"1148","2014-08-10 12:32:37,253826","10.5.1.1","10.5.1.2","DNS","133","Standard query response 0x6381 No such name PTR 107.1.5.10.in-addr.arpa SOA 10.IN-ADDR.ARPA"
"1149","2014-08-10 12:32:37,282928","10.5.1.108","74.125.224.166","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51953  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370469 TSecr=0 SACK_PERM"
"1150","2014-08-10 12:32:37,282937","10.5.1.108","74.125.224.166","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51955  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370469 TSecr=0 SACK_PERM"
"1151","2014-08-10 12:32:37,282941","10.5.1.108","74.125.224.166","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51954  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370469 TSecr=0 SACK_PERM"
"1152","2014-08-10 12:32:37,282943","10.5.1.108","74.125.224.166","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51952  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370469 TSecr=0 SACK_PERM"
"1153","2014-08-10 12:32:37,282944","10.5.1.108","74.125.224.166","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51951  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370469 TSecr=0 SACK_PERM"
"1154","2014-08-10 12:32:37,283023","10.5.1.108","74.125.224.166","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51950  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370469 TSecr=0 SACK_PERM"
"1155","2014-08-10 12:32:37,384014","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51977  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370570 TSecr=0 SACK_PERM"
"1156","2014-08-10 12:32:37,384022","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51978  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370570 TSecr=0 SACK_PERM"
"1157","2014-08-10 12:32:37,384023","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51980  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370570 TSecr=0 SACK_PERM"
"1158","2014-08-10 12:32:37,384027","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51979  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370570 TSecr=0 SACK_PERM"
"1159","2014-08-10 12:32:37,384028","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51975  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370570 TSecr=0 SACK_PERM"
"1160","2014-08-10 12:32:37,384030","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51976  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370570 TSecr=0 SACK_PERM"
"1161","2014-08-10 12:32:37,384114","10.5.1.108","173.194.115.19","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51956  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370570 TSecr=0 SACK_PERM"
"1162","2014-08-10 12:32:37,426345","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"1163","2014-08-10 12:32:37,438577","10.5.1.2","10.5.1.1","DNS","83","Standard query 0x9c0e PTR 107.1.5.10.in-addr.arpa"
"1164","2014-08-10 12:32:37,438921","10.5.1.1","10.5.1.2","DNS","133","Standard query response 0x9c0e No such name PTR 107.1.5.10.in-addr.arpa SOA 10.IN-ADDR.ARPA"
"1165","2014-08-10 12:32:37,441866","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1166","2014-08-10 12:32:37,485053","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52003  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370671 TSecr=0 SACK_PERM"
"1167","2014-08-10 12:32:37,485057","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52000  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370671 TSecr=0 SACK_PERM"
"1168","2014-08-10 12:32:37,485101","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52004  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370671 TSecr=0 SACK_PERM"
"1169","2014-08-10 12:32:37,485103","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52002  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370671 TSecr=0 SACK_PERM"
"1170","2014-08-10 12:32:37,485105","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52001  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370671 TSecr=0 SACK_PERM"
"1171","2014-08-10 12:32:37,485112","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51999  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370671 TSecr=0 SACK_PERM"
"1172","2014-08-10 12:32:37,585685","10.5.1.108","74.125.224.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51961  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370771 TSecr=0 SACK_PERM"
"1173","2014-08-10 12:32:37,585690","10.5.1.108","74.125.224.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51962  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370771 TSecr=0 SACK_PERM"
"1174","2014-08-10 12:32:37,585693","10.5.1.108","74.125.224.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51960  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370771 TSecr=0 SACK_PERM"
"1175","2014-08-10 12:32:37,585694","10.5.1.108","74.125.224.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51958  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370771 TSecr=0 SACK_PERM"
"1176","2014-08-10 12:32:37,585697","10.5.1.108","74.125.224.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51959  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370771 TSecr=0 SACK_PERM"
"1177","2014-08-10 12:32:37,585698","10.5.1.108","74.125.224.162","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51957  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370771 TSecr=0 SACK_PERM"
"1178","2014-08-10 12:32:37,686021","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52005  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1179","2014-08-10 12:32:37,686029","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52007  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1180","2014-08-10 12:32:37,686030","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52009  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1181","2014-08-10 12:32:37,686032","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52006  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1182","2014-08-10 12:32:37,686035","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52008  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1183","2014-08-10 12:32:37,686037","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52010  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1184","2014-08-10 12:32:37,686038","10.5.1.108","74.125.224.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51984  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1185","2014-08-10 12:32:37,686076","10.5.1.108","74.125.224.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51986  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1186","2014-08-10 12:32:37,686122","10.5.1.108","74.125.224.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51983  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1187","2014-08-10 12:32:37,686126","10.5.1.108","74.125.224.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51985  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1188","2014-08-10 12:32:37,686128","10.5.1.108","74.125.224.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51982  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1189","2014-08-10 12:32:37,686134","10.5.1.108","74.125.224.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51981  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1190","2014-08-10 12:32:37,686136","10.5.1.108","74.125.224.181","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51948  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896370871 TSecr=0 SACK_PERM"
"1191","2014-08-10 12:32:37,886649","10.5.1.108","74.125.224.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51968  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371071 TSecr=0 SACK_PERM"
"1192","2014-08-10 12:32:37,886659","10.5.1.108","74.125.224.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51967  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371071 TSecr=0 SACK_PERM"
"1193","2014-08-10 12:32:37,886660","10.5.1.108","74.125.224.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51964  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371071 TSecr=0 SACK_PERM"
"1194","2014-08-10 12:32:37,886697","10.5.1.108","74.125.224.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51966  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371071 TSecr=0 SACK_PERM"
"1195","2014-08-10 12:32:37,886702","10.5.1.108","74.125.224.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51965  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371071 TSecr=0 SACK_PERM"
"1196","2014-08-10 12:32:37,886749","10.5.1.108","74.125.224.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51963  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371071 TSecr=0 SACK_PERM"
"1197","2014-08-10 12:32:37,986991","10.5.1.108","74.125.224.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52015  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1198","2014-08-10 12:32:37,987000","10.5.1.108","74.125.224.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52016  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1199","2014-08-10 12:32:37,987002","10.5.1.108","74.125.224.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52014  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1200","2014-08-10 12:32:37,987004","10.5.1.108","74.125.224.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52013  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1201","2014-08-10 12:32:37,987005","10.5.1.108","74.125.224.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52012  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1202","2014-08-10 12:32:37,987007","10.5.1.108","74.125.224.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52011  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1203","2014-08-10 12:32:37,987037","10.5.1.108","74.125.224.161","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51988  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1204","2014-08-10 12:32:37,987042","10.5.1.108","74.125.224.161","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51991  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1205","2014-08-10 12:32:37,987087","10.5.1.108","74.125.224.161","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51989  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1206","2014-08-10 12:32:37,987091","10.5.1.108","74.125.224.161","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51990  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1207","2014-08-10 12:32:37,987093","10.5.1.108","74.125.224.161","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51992  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1208","2014-08-10 12:32:37,987096","10.5.1.108","74.125.224.161","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51987  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1209","2014-08-10 12:32:37,987137","10.5.1.108","74.125.224.181","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51949  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371171 TSecr=0 SACK_PERM"
"1210","2014-08-10 12:32:38,020130","10.5.1.105","8.8.8.8","DNS","100","Standard query 0x626e PTR b._dns-sd._udp.0.133.16.172.in-addr.arpa"
"1211","2014-08-10 12:32:38,020139","10.5.1.105","8.8.8.8","DNS","101","Standard query 0x555b PTR db._dns-sd._udp.0.133.16.172.in-addr.arpa"
"1212","2014-08-10 12:32:38,020142","10.5.1.105","8.8.8.8","DNS","101","Standard query 0x9cee PTR lb._dns-sd._udp.0.133.16.172.in-addr.arpa"
"1213","2014-08-10 12:32:38,020145","10.5.1.105","8.8.8.8","DNS","100","Standard query 0x7985 PTR b._dns-sd._udp.0.13.168.192.in-addr.arpa"
"1214","2014-08-10 12:32:38,020182","10.5.1.105","8.8.8.8","DNS","101","Standard query 0xe432 PTR lb._dns-sd._udp.0.13.168.192.in-addr.arpa"
"1215","2014-08-10 12:32:38,025873","10.5.1.108","108.160.162.110","TCP","78","52018  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371208 TSecr=0 SACK_PERM"
"1216","2014-08-10 12:32:38,187616","10.5.1.108","10.5.18.2","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52017  >  8888 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1217","2014-08-10 12:32:38,187660","10.5.1.108","74.125.224.160","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51997  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1218","2014-08-10 12:32:38,187663","10.5.1.108","74.125.224.160","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51995  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1219","2014-08-10 12:32:38,187665","10.5.1.108","74.125.224.160","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51998  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1220","2014-08-10 12:32:38,187670","10.5.1.108","74.125.224.160","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51994  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1221","2014-08-10 12:32:38,187760","10.5.1.108","74.125.224.160","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51996  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1222","2014-08-10 12:32:38,187763","10.5.1.108","74.125.224.160","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51993  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1223","2014-08-10 12:32:38,187765","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51971  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1224","2014-08-10 12:32:38,187771","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51969  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1225","2014-08-10 12:32:38,187812","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51970  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1226","2014-08-10 12:32:38,187815","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51974  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1227","2014-08-10 12:32:38,187818","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51973  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1228","2014-08-10 12:32:38,187821","10.5.1.108","74.125.224.174","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51972  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371370 TSecr=0 SACK_PERM"
"1229","2014-08-10 12:32:38,388238","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51977  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371570 TSecr=0 SACK_PERM"
"1230","2014-08-10 12:32:38,388246","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51978  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371570 TSecr=0 SACK_PERM"
"1231","2014-08-10 12:32:38,388285","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51980  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371570 TSecr=0 SACK_PERM"
"1232","2014-08-10 12:32:38,388286","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51979  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371570 TSecr=0 SACK_PERM"
"1233","2014-08-10 12:32:38,388291","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51975  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371570 TSecr=0 SACK_PERM"
"1234","2014-08-10 12:32:38,388338","10.5.1.108","74.125.224.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51976  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371570 TSecr=0 SACK_PERM"
"1235","2014-08-10 12:32:38,488575","10.5.1.108","184.51.102.59","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 51936  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1236","2014-08-10 12:32:38,588962","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52003  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371770 TSecr=0 SACK_PERM"
"1237","2014-08-10 12:32:38,588971","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52000  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371770 TSecr=0 SACK_PERM"
"1238","2014-08-10 12:32:38,588973","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52004  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371770 TSecr=0 SACK_PERM"
"1239","2014-08-10 12:32:38,588975","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52002  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371770 TSecr=0 SACK_PERM"
"1240","2014-08-10 12:32:38,588977","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52001  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371770 TSecr=0 SACK_PERM"
"1241","2014-08-10 12:32:38,588979","10.5.1.108","74.125.224.165","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51999  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371770 TSecr=0 SACK_PERM"
"1242","2014-08-10 12:32:38,689203","10.5.1.108","184.51.102.40","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 51940  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1243","2014-08-10 12:32:38,789593","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52005  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371970 TSecr=0 SACK_PERM"
"1244","2014-08-10 12:32:38,789605","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52007  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371970 TSecr=0 SACK_PERM"
"1245","2014-08-10 12:32:38,789606","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52009  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371970 TSecr=0 SACK_PERM"
"1246","2014-08-10 12:32:38,789613","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52006  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371970 TSecr=0 SACK_PERM"
"1247","2014-08-10 12:32:38,789614","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52008  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371970 TSecr=0 SACK_PERM"
"1248","2014-08-10 12:32:38,789616","10.5.1.108","74.125.224.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52010  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371970 TSecr=0 SACK_PERM"
"1249","2014-08-10 12:32:38,789641","10.5.1.108","74.125.224.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51984  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371970 TSecr=0 SACK_PERM"
"1250","2014-08-10 12:32:38,789645","10.5.1.108","74.125.224.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51986  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371970 TSecr=0 SACK_PERM"
"1251","2014-08-10 12:32:38,789691","10.5.1.108","74.125.224.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51983  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371970 TSecr=0 SACK_PERM"
"1252","2014-08-10 12:32:38,789700","10.5.1.108","74.125.224.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51985  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371970 TSecr=0 SACK_PERM"
"1253","2014-08-10 12:32:38,789704","10.5.1.108","74.125.224.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51982  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371970 TSecr=0 SACK_PERM"
"1254","2014-08-10 12:32:38,789710","10.5.1.108","74.125.224.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 51981  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896371970 TSecr=0 SACK_PERM"
"1255","2014-08-10 12:32:39,057506","10.5.1.105","8.8.8.8","DNS","101","Standard query 0xf03e PTR db._dns-sd._udp.0.13.168.192.in-addr.arpa"
"1256","2014-08-10 12:32:39,057516","10.5.1.105","8.8.8.8","DNS","75","Standard query 0x7526 A ssl.gstatic.com"
"1257","2014-08-10 12:32:39,090502","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52018  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896372270 TSecr=0 SACK_PERM"
"1258","2014-08-10 12:32:39,090510","10.5.1.108","74.125.224.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52015  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896372270 TSecr=0 SACK_PERM"
"1259","2014-08-10 12:32:39,090513","10.5.1.108","74.125.224.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52016  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896372270 TSecr=0 SACK_PERM"
