"No.","Time","Source","Destination","Protocol","Length","Info"
"10939","2014-08-08 14:02:39,854007","10.5.14.2","10.5.1.2","TCP","81","45576  >  8888 [PSH, ACK] Seq=17774 Ack=960199 Win=184832 Len=15 TSval=3004187 TSecr=2121251"
"10940","2014-08-08 14:02:39,856104","10.5.1.2","10.5.14.2","TCP","174","8888  >  45576 [PSH, ACK] Seq=960199 Ack=17789 Win=14592 Len=108 TSval=2121252 TSecr=3004187"
"10941","2014-08-08 14:02:39,894938","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17789 Ack=960307 Win=184832 Len=0 TSval=3004198 TSecr=2121252"
"10942","2014-08-08 14:02:39,895438","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=960307 Ack=17789 Win=14592 Len=1059 TSval=2121260 TSecr=3004198"
"10943","2014-08-08 14:02:39,895787","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17789 Ack=961366 Win=184832 Len=0 TSval=3004198 TSecr=2121260"
"10944","2014-08-08 14:02:39,899584","10.5.14.2","10.5.1.2","TCP","80","45576  >  8888 [PSH, ACK] Seq=17789 Ack=961366 Win=184832 Len=14 TSval=3004199 TSecr=2121260"
"10945","2014-08-08 14:02:39,901937","10.5.1.2","10.5.14.2","TCP","173","8888  >  45576 [PSH, ACK] Seq=961366 Ack=17803 Win=14592 Len=107 TSval=2121262 TSecr=3004199"
"10946","2014-08-08 14:02:39,939016","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17803 Ack=961473 Win=184832 Len=0 TSval=3004209 TSecr=2121262"
"10947","2014-08-08 14:02:39,939576","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=961473 Ack=17803 Win=14592 Len=1059 TSval=2121269 TSecr=3004209"
"10948","2014-08-08 14:02:39,939866","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17803 Ack=962532 Win=184832 Len=0 TSval=3004209 TSecr=2121269"
"10949","2014-08-08 14:02:39,944257","10.5.14.2","10.5.1.2","TCP","81","45576  >  8888 [PSH, ACK] Seq=17803 Ack=962532 Win=184832 Len=15 TSval=3004210 TSecr=2121269"
"10950","2014-08-08 14:02:39,946553","10.5.1.2","10.5.14.2","TCP","174","8888  >  45576 [PSH, ACK] Seq=962532 Ack=17818 Win=14592 Len=108 TSval=2121271 TSecr=3004210"
"10951","2014-08-08 14:02:39,981247","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"10952","2014-08-08 14:02:39,982952","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17818 Ack=962640 Win=184832 Len=0 TSval=3004220 TSecr=2121271"
"10953","2014-08-08 14:02:39,983594","10.5.1.2","10.5.14.2","TCP","1124","8888  >  45576 [PSH, ACK] Seq=962640 Ack=17818 Win=14592 Len=1058 TSval=2121278 TSecr=3004220"
"10954","2014-08-08 14:02:39,983846","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17818 Ack=963698 Win=184832 Len=0 TSval=3004220 TSecr=2121278"
"10955","2014-08-08 14:02:39,988086","10.5.14.2","10.5.1.2","TCP","80","45576  >  8888 [PSH, ACK] Seq=17818 Ack=963698 Win=184832 Len=14 TSval=3004221 TSecr=2121278"
"10956","2014-08-08 14:02:39,990087","10.5.1.2","10.5.14.2","TCP","173","8888  >  45576 [PSH, ACK] Seq=963698 Ack=17832 Win=14592 Len=107 TSval=2121279 TSecr=3004221"
"10957","2014-08-08 14:02:39,991682","10.5.16.2","10.5.1.2","TCP","60","[TCP Keep-Alive] 50225  >  4444 [ACK] Seq=1 Ack=1 Win=254 Len=1"
"10958","2014-08-08 14:02:39,992033","10.5.1.2","10.5.16.2","TCP","66","[TCP Keep-Alive ACK] 4444  >  50225 [ACK] Seq=1 Ack=2 Win=160 Len=0 SLE=1 SRE=2"
"10959","2014-08-08 14:02:40,026974","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17832 Ack=963805 Win=184832 Len=0 TSval=3004231 TSecr=2121279"
"10960","2014-08-08 14:02:40,027473","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=963805 Ack=17832 Win=14592 Len=1059 TSval=2121287 TSecr=3004231"
"10961","2014-08-08 14:02:40,027826","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17832 Ack=964864 Win=184832 Len=0 TSval=3004231 TSecr=2121287"
"10962","2014-08-08 14:02:40,034981","10.5.14.2","10.5.1.2","TCP","80","45576  >  8888 [PSH, ACK] Seq=17832 Ack=964864 Win=184832 Len=14 TSval=3004233 TSecr=2121287"
"10963","2014-08-08 14:02:40,036910","10.5.1.2","10.5.14.2","TCP","173","8888  >  45576 [PSH, ACK] Seq=964864 Ack=17846 Win=14592 Len=107 TSval=2121289 TSecr=3004233"
"10964","2014-08-08 14:02:40,074996","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17846 Ack=964971 Win=184832 Len=0 TSval=3004243 TSecr=2121289"
"10965","2014-08-08 14:02:40,075598","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=964971 Ack=17846 Win=14592 Len=1059 TSval=2121296 TSecr=3004243"
"10966","2014-08-08 14:02:40,075849","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17846 Ack=966030 Win=184832 Len=0 TSval=3004243 TSecr=2121296"
"10967","2014-08-08 14:02:40,080087","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"10968","2014-08-08 14:02:40,081437","10.5.14.2","10.5.1.2","TCP","80","45576  >  8888 [PSH, ACK] Seq=17846 Ack=966030 Win=184832 Len=14 TSval=3004244 TSecr=2121296"
"10969","2014-08-08 14:02:40,083135","10.5.1.2","10.5.14.2","TCP","173","8888  >  45576 [PSH, ACK] Seq=966030 Ack=17860 Win=14592 Len=107 TSval=2121298 TSecr=3004244"
"10970","2014-08-08 14:02:40,123019","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17860 Ack=966137 Win=184832 Len=0 TSval=3004255 TSecr=2121298"
"10971","2014-08-08 14:02:40,123569","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=966137 Ack=17860 Win=14592 Len=1059 TSval=2121306 TSecr=3004255"
"10972","2014-08-08 14:02:40,123816","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17860 Ack=967196 Win=184832 Len=0 TSval=3004255 TSecr=2121306"
"10973","2014-08-08 14:02:40,127861","10.5.14.2","10.5.1.2","TCP","81","45576  >  8888 [PSH, ACK] Seq=17860 Ack=967196 Win=184832 Len=15 TSval=3004256 TSecr=2121306"
"10974","2014-08-08 14:02:40,129358","10.5.1.2","10.5.14.2","TCP","174","8888  >  45576 [PSH, ACK] Seq=967196 Ack=17875 Win=14592 Len=108 TSval=2121307 TSecr=3004256"
"10975","2014-08-08 14:02:40,166997","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17875 Ack=967304 Win=184832 Len=0 TSval=3004266 TSecr=2121307"
"10976","2014-08-08 14:02:40,167598","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=967304 Ack=17875 Win=14592 Len=1059 TSval=2121315 TSecr=3004266"
"10977","2014-08-08 14:02:40,167945","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17875 Ack=968363 Win=184832 Len=0 TSval=3004266 TSecr=2121315"
"10978","2014-08-08 14:02:40,175433","10.5.14.2","10.5.1.2","TCP","80","45576  >  8888 [PSH, ACK] Seq=17875 Ack=968363 Win=184832 Len=14 TSval=3004268 TSecr=2121315"
"10979","2014-08-08 14:02:40,177087","10.5.1.2","10.5.14.2","TCP","173","8888  >  45576 [PSH, ACK] Seq=968363 Ack=17889 Win=14592 Len=107 TSval=2121317 TSecr=3004268"
"10980","2014-08-08 14:02:40,214970","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17889 Ack=968470 Win=184832 Len=0 TSval=3004278 TSecr=2121317"
"10981","2014-08-08 14:02:40,215574","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=968470 Ack=17889 Win=14592 Len=1059 TSval=2121324 TSecr=3004278"
"10982","2014-08-08 14:02:40,215918","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17889 Ack=969529 Win=184832 Len=0 TSval=3004278 TSecr=2121324"
"10983","2014-08-08 14:02:40,220367","10.5.14.2","10.5.1.2","TCP","81","45576  >  8888 [PSH, ACK] Seq=17889 Ack=969529 Win=184832 Len=15 TSval=3004279 TSecr=2121324"
"10984","2014-08-08 14:02:40,222460","10.5.1.2","10.5.14.2","TCP","174","8888  >  45576 [PSH, ACK] Seq=969529 Ack=17904 Win=14592 Len=108 TSval=2121326 TSecr=3004279"
"10985","2014-08-08 14:02:40,259098","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17904 Ack=969637 Win=184832 Len=0 TSval=3004289 TSecr=2121326"
"10986","2014-08-08 14:02:40,259698","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=969637 Ack=17904 Win=14592 Len=1059 TSval=2121333 TSecr=3004289"
"10987","2014-08-08 14:02:40,260047","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17904 Ack=970696 Win=184832 Len=0 TSval=3004289 TSecr=2121333"
"10988","2014-08-08 14:02:40,262443","10.5.14.2","10.5.1.2","TCP","82","45576  >  8888 [PSH, ACK] Seq=17904 Ack=970696 Win=184832 Len=16 TSval=3004289 TSecr=2121333"
"10989","2014-08-08 14:02:40,264092","10.5.1.2","10.5.14.2","TCP","175","8888  >  45576 [PSH, ACK] Seq=970696 Ack=17920 Win=14592 Len=109 TSval=2121334 TSecr=3004289"
"10990","2014-08-08 14:02:40,302978","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17920 Ack=970805 Win=184832 Len=0 TSval=3004300 TSecr=2121334"
"10991","2014-08-08 14:02:40,303575","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=970805 Ack=17920 Win=14592 Len=1059 TSval=2121342 TSecr=3004300"
"10992","2014-08-08 14:02:40,303924","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17920 Ack=971864 Win=184832 Len=0 TSval=3004300 TSecr=2121342"
"10993","2014-08-08 14:02:40,306869","10.5.14.2","10.5.1.2","TCP","81","45576  >  8888 [PSH, ACK] Seq=17920 Ack=971864 Win=184832 Len=15 TSval=3004300 TSecr=2121342"
"10994","2014-08-08 14:02:40,308671","10.5.1.2","10.5.14.2","TCP","174","8888  >  45576 [PSH, ACK] Seq=971864 Ack=17935 Win=14592 Len=108 TSval=2121343 TSecr=3004300"
"10995","2014-08-08 14:02:40,347004","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17935 Ack=971972 Win=184832 Len=0 TSval=3004311 TSecr=2121343"
"10996","2014-08-08 14:02:40,347558","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=971972 Ack=17935 Win=14592 Len=1059 TSval=2121351 TSecr=3004311"
"10997","2014-08-08 14:02:40,347956","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17935 Ack=973031 Win=184832 Len=0 TSval=3004311 TSecr=2121351"
"10998","2014-08-08 14:02:40,357937","10.5.14.2","10.5.1.2","TCP","80","45576  >  8888 [PSH, ACK] Seq=17935 Ack=973031 Win=184832 Len=14 TSval=3004313 TSecr=2121351"
"10999","2014-08-08 14:02:40,360233","10.5.1.2","10.5.14.2","TCP","173","8888  >  45576 [PSH, ACK] Seq=973031 Ack=17949 Win=14592 Len=107 TSval=2121353 TSecr=3004313"
"11000","2014-08-08 14:02:40,398970","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17949 Ack=973138 Win=184832 Len=0 TSval=3004324 TSecr=2121353"
"11001","2014-08-08 14:02:40,399569","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=973138 Ack=17949 Win=14592 Len=1059 TSval=2121361 TSecr=3004324"
"11002","2014-08-08 14:02:40,399879","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17949 Ack=974197 Win=184832 Len=0 TSval=3004324 TSecr=2121361"
"11003","2014-08-08 14:02:40,400732","10.5.1.102","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"11004","2014-08-08 14:02:40,406009","10.5.14.2","10.5.1.2","TCP","80","45576  >  8888 [PSH, ACK] Seq=17949 Ack=974197 Win=184832 Len=14 TSval=3004325 TSecr=2121361"
"11005","2014-08-08 14:02:40,408007","10.5.1.2","10.5.14.2","TCP","173","8888  >  45576 [PSH, ACK] Seq=974197 Ack=17963 Win=14592 Len=107 TSval=2121363 TSecr=3004325"
"11006","2014-08-08 14:02:40,446943","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17963 Ack=974304 Win=184832 Len=0 TSval=3004336 TSecr=2121363"
"11007","2014-08-08 14:02:40,447443","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=974304 Ack=17963 Win=14592 Len=1059 TSval=2121371 TSecr=3004336"
"11008","2014-08-08 14:02:40,447693","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17963 Ack=975363 Win=184832 Len=0 TSval=3004336 TSecr=2121371"
"11009","2014-08-08 14:02:40,451235","10.5.14.2","10.5.1.2","TCP","80","45576  >  8888 [PSH, ACK] Seq=17963 Ack=975363 Win=184832 Len=14 TSval=3004337 TSecr=2121371"
"11010","2014-08-08 14:02:40,453233","10.5.1.2","10.5.14.2","TCP","173","8888  >  45576 [PSH, ACK] Seq=975363 Ack=17977 Win=14592 Len=107 TSval=2121372 TSecr=3004337"
"11011","2014-08-08 14:02:40,458475","10.5.1.106","239.255.255.250","SSDP","212","M-SEARCH * HTTP/1.1 "
"11012","2014-08-08 14:02:40,490971","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17977 Ack=975470 Win=184832 Len=0 TSval=3004347 TSecr=2121372"
"11013","2014-08-08 14:02:40,491570","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=975470 Ack=17977 Win=14592 Len=1059 TSval=2121380 TSecr=3004347"
"11014","2014-08-08 14:02:40,491921","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17977 Ack=976529 Win=184832 Len=0 TSval=3004347 TSecr=2121380"
"11015","2014-08-08 14:02:40,495021","10.5.14.2","10.5.1.2","TCP","80","45576  >  8888 [PSH, ACK] Seq=17977 Ack=976529 Win=184832 Len=14 TSval=3004348 TSecr=2121380"
"11016","2014-08-08 14:02:40,497115","10.5.1.2","10.5.14.2","TCP","173","8888  >  45576 [PSH, ACK] Seq=976529 Ack=17991 Win=14592 Len=107 TSval=2121381 TSecr=3004348"
"11017","2014-08-08 14:02:40,535000","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17991 Ack=976636 Win=184832 Len=0 TSval=3004358 TSecr=2121381"
"11018","2014-08-08 14:02:40,535607","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=976636 Ack=17991 Win=14592 Len=1059 TSval=2121388 TSecr=3004358"
"11019","2014-08-08 14:02:40,535851","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=17991 Ack=977695 Win=184832 Len=0 TSval=3004358 TSecr=2121388"
"11020","2014-08-08 14:02:40,539893","10.5.14.2","10.5.1.2","TCP","81","45576  >  8888 [PSH, ACK] Seq=17991 Ack=977695 Win=184832 Len=15 TSval=3004359 TSecr=2121388"
"11021","2014-08-08 14:02:40,541943","10.5.1.2","10.5.14.2","TCP","174","8888  >  45576 [PSH, ACK] Seq=977695 Ack=18006 Win=14592 Len=108 TSval=2121390 TSecr=3004359"
"11022","2014-08-08 14:02:40,561814","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x8252 A scorebot.defcon.legitbs.net"
"11023","2014-08-08 14:02:40,561825","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xdca0 AAAA scorebot.defcon.legitbs.net"
"11024","2014-08-08 14:02:40,562108","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0xdca0 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"11025","2014-08-08 14:02:40,562112","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0x8252 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"11026","2014-08-08 14:02:40,564053","10.5.1.110","10.3.1.5","TCP","60","58356  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"11027","2014-08-08 14:02:40,564405","10.3.1.5","10.5.1.110","TCP","60","443  >  58356 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"11028","2014-08-08 14:02:40,566200","10.5.1.110","10.3.1.5","TCP","60","58356  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"11029","2014-08-08 14:02:40,567058","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"11030","2014-08-08 14:02:40,567398","10.3.1.5","10.5.1.110","TCP","60","443  >  58356 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"11031","2014-08-08 14:02:40,573239","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"11032","2014-08-08 14:02:40,574886","10.5.1.110","10.3.1.5","TCP","60","58356  >  443 [ACK] Seq=305 Ack=2919 Win=18980 Len=0"
"11033","2014-08-08 14:02:40,578979","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=18006 Ack=977803 Win=184832 Len=0 TSval=3004369 TSecr=2121390"
"11034","2014-08-08 14:02:40,579578","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=977803 Ack=18006 Win=14592 Len=1059 TSval=2121397 TSecr=3004369"
"11035","2014-08-08 14:02:40,579977","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=18006 Ack=978862 Win=184832 Len=0 TSval=3004369 TSecr=2121397"
"11036","2014-08-08 14:02:40,580731","10.5.1.110","10.3.1.5","TCP","1514","58356  >  443 [ACK] Seq=305 Ack=2919 Win=18980 Len=1460 [TCP segment of a reassembled PDU]"
"11037","2014-08-08 14:02:40,580829","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"11038","2014-08-08 14:02:40,581075","10.3.1.5","10.5.1.110","TCP","60","443  >  58356 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"11039","2014-08-08 14:02:40,584171","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"11040","2014-08-08 14:02:40,585871","10.5.1.110","10.3.1.5","TCP","60","58356  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"11041","2014-08-08 14:02:40,586219","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"11042","2014-08-08 14:02:40,588115","10.5.14.2","10.5.1.2","TCP","81","45576  >  8888 [PSH, ACK] Seq=18006 Ack=978862 Win=184832 Len=15 TSval=3004371 TSecr=2121397"
"11043","2014-08-08 14:02:40,589962","10.5.1.2","10.5.14.2","TCP","174","8888  >  45576 [PSH, ACK] Seq=978862 Ack=18021 Win=14592 Len=108 TSval=2121399 TSecr=3004371"
"11044","2014-08-08 14:02:40,622961","10.3.1.5","10.5.1.110","TCP","60","443  >  58356 [ACK] Seq=4505 Ack=3215 Win=37960 Len=0"
"11045","2014-08-08 14:02:40,626515","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"11046","2014-08-08 14:02:40,626951","10.3.1.5","10.5.1.110","TLSv1.2","1355","Application Data, Application Data"
"11047","2014-08-08 14:02:40,626956","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=18021 Ack=978970 Win=184832 Len=0 TSval=3004381 TSecr=2121399"
"11048","2014-08-08 14:02:40,627600","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=978970 Ack=18021 Win=14592 Len=1059 TSval=2121407 TSecr=3004381"
"11049","2014-08-08 14:02:40,627949","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=18021 Ack=980029 Win=184832 Len=0 TSval=3004381 TSecr=2121407"
"11050","2014-08-08 14:02:40,628501","10.5.1.110","10.3.1.5","TCP","60","58356  >  443 [ACK] Seq=3215 Ack=6813 Win=29200 Len=0"
"11051","2014-08-08 14:02:40,631543","10.5.14.2","10.5.1.2","TCP","81","45576  >  8888 [PSH, ACK] Seq=18021 Ack=980029 Win=184832 Len=15 TSval=3004382 TSecr=2121407"
"11052","2014-08-08 14:02:40,633649","10.5.1.2","10.5.14.2","TCP","174","8888  >  45576 [PSH, ACK] Seq=980029 Ack=18036 Win=14592 Len=108 TSval=2121408 TSecr=3004382"
"11053","2014-08-08 14:02:40,638842","10.5.1.110","10.3.1.5","TCP","60","58356  >  443 [FIN, ACK] Seq=3215 Ack=6813 Win=29200 Len=0"
"11054","2014-08-08 14:02:40,639482","10.3.1.5","10.5.1.110","TCP","60","443  >  58356 [FIN, ACK] Seq=6813 Ack=3216 Win=37960 Len=0"
"11055","2014-08-08 14:02:40,640979","10.5.1.110","10.3.1.5","TCP","60","58356  >  443 [ACK] Seq=3216 Ack=6814 Win=29200 Len=0"
"11056","2014-08-08 14:02:40,645776","10.5.1.103","74.125.224.166","TLSv1.2","358","Application Data"
"11057","2014-08-08 14:02:40,645823","10.5.1.103","74.125.224.166","TLSv1.2","107","Application Data"
"11058","2014-08-08 14:02:40,646420","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=75218 Ack=29861 Win=8192 Len=1418 TSval=1006258002 TSecr=1966812018 [TCP segment of a reassembled PDU]"
"11059","2014-08-08 14:02:40,646571","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=76636 Ack=29861 Win=8192 Len=1418 TSval=1006258002 TSecr=1966812018 [TCP segment of a reassembled PDU]"
"11060","2014-08-08 14:02:40,646576","10.5.1.103","74.125.224.166","TLSv1.2","119","Application Data"
"11061","2014-08-08 14:02:40,657003","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=29861 Ack=75177 Win=670 Len=0 TSval=1966823090 TSecr=1006258002"
"11062","2014-08-08 14:02:40,657102","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=29861 Ack=75218 Win=670 Len=0 TSval=1966823090 TSecr=1006258002"
"11063","2014-08-08 14:02:40,657106","74.125.224.166","10.5.1.103","TLSv1.2","107","Application Data"
"11064","2014-08-08 14:02:40,659050","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=78107 Ack=29861 Win=8192 Len=1418 TSval=1006258014 TSecr=1966823090 [TCP segment of a reassembled PDU]"
"11065","2014-08-08 14:02:40,659055","10.5.1.103","74.125.224.166","TLSv1.2","128","Application Data"
"11066","2014-08-08 14:02:40,659057","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=79587 Ack=29902 Win=8189 Len=0 TSval=1006258014 TSecr=1966823090"
"11067","2014-08-08 14:02:40,659059","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=29902 Ack=78107 Win=642 Len=0 TSval=1966823091 TSecr=1006258002"
"11068","2014-08-08 14:02:40,670930","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=18036 Ack=980137 Win=184832 Len=0 TSval=3004392 TSecr=2121408"
"11069","2014-08-08 14:02:40,671081","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=29902 Ack=79587 Win=642 Len=0 TSval=1966823103 TSecr=1006258014"
"11070","2014-08-08 14:02:40,671429","10.5.1.2","10.5.14.2","TCP","1125","8888  >  45576 [PSH, ACK] Seq=980137 Ack=18036 Win=14592 Len=1059 TSval=2121415 TSecr=3004392"
"11071","2014-08-08 14:02:40,671778","10.5.14.2","10.5.1.2","TCP","66","45576  >  8888 [ACK] Seq=18036 Ack=981196 Win=184832 Len=0 TSval=3004392 TSecr=2121415"
"11072","2014-08-08 14:02:40,677220","10.5.14.2","10.5.1.2","TCP","81","45576  >  8888 [PSH, ACK] Seq=18036 Ack=981196 Win=184832 Len=15 TSval=3004393 TSecr=2121415"
"11073","2014-08-08 14:02:40,679166","10.5.1.2","10.5.14.2","TCP","174","8888  >  45576 [PSH, ACK] Seq=981196 Ack=18051 Win=14592 Len=108 TSval=2121417 TSecr=3004393"
"11074","2014-08-08 14:02:40,699845","74.125.224.166","10.5.1.103","TLSv1.2","136","Application Data"
"11075","2014-08-08 14:02:40,700232","74.125.224.166","10.5.1.103","TLSv1.2","1466","Application Data"
"11076","2014-08-08 14:02:40,700238","74.125.224.166","10.5.1.103","TLSv1.2","1466","Application Data"
"11077","2014-08-08 14:02:40,700240","74.125.224.166","10.5.1.103","TLSv1.2","1466","Application Data"
"11078","2014-08-08 14:02:40,700247","74.125.224.166","10.5.1.103","TLSv1.2","127","Application Data"
"11079","2014-08-08 14:02:40,700249","74.125.224.166","10.5.1.103","TLSv1.2","107","Application Data"
"11080","2014-08-08 14:02:40,701680","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=79587 Ack=29972 Win=8187 Len=0 TSval=1006258055 TSecr=1966823133"
"11081","2014-08-08 14:02:40,702330","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=79587 Ack=31372 Win=8104 Len=0 TSval=1006258055 TSecr=1966823133"
"11082","2014-08-08 14:02:40,702335","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=79587 Ack=32772 Win=8017 Len=0 TSval=1006258055 TSecr=1966823133"
"11083","2014-08-08 14:02:40,702379","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=79587 Ack=34172 Win=7929 Len=0 TSval=1006258055 TSecr=1966823133"
"11084","2014-08-08 14:02:40,702385","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=79587 Ack=34233 Win=7925 Len=0 TSval=1006258055 TSecr=1966823133"
"11085","2014-08-08 14:02:40,702431","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=79587 Ack=34274 Win=7923 Len=0 TSval=1006258055 TSecr=1966823133"
"11086","2014-08-08 14:02:40,702530","10.5.1.103","74.125.224.166","TCP","66","[TCP Window Update] 56101  >  443 [ACK] Seq=79587 Ack=34274 Win=8192 Len=0 TSval=1006258055 TSecr=1966823133"
"11087","2014-08-08 14:02:40,703379","10.5.1.103","74.125.224.166","TLSv1.2","107","Application Data"
"11088","2014-08-08 14:02:40,705726","10.5.1.103","74.125.224.166","TLSv1.2","358","Application Data"
