"No.","Time","Source","Destination","Protocol","Length","Info"
"10006","2014-08-08 13:47:36,454975","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10672 Ack=339857 Win=184832 Len=0 TSval=2778347 TSecr=1940572"
"10007","2014-08-08 13:47:36,465162","10.5.20.2","10.5.1.2","TCP","79","44525  >  8888 [PSH, ACK] Seq=10672 Ack=339857 Win=184832 Len=13 TSval=2778349 TSecr=1940572"
"10008","2014-08-08 13:47:36,467745","10.5.1.2","10.5.20.2","TCP","87","8888  >  44525 [PSH, ACK] Seq=339857 Ack=10685 Win=14592 Len=21 TSval=1940575 TSecr=2778349"
"10009","2014-08-08 13:47:36,506289","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10685 Ack=339878 Win=184832 Len=0 TSval=2778360 TSecr=1940575"
"10010","2014-08-08 13:47:36,506680","10.5.1.2","10.5.20.2","TCP","177","8888  >  44525 [PSH, ACK] Seq=339878 Ack=10685 Win=14592 Len=111 TSval=1940583 TSecr=2778360"
"10011","2014-08-08 13:47:36,506980","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10685 Ack=339989 Win=184832 Len=0 TSval=2778360 TSecr=1940583"
"10012","2014-08-08 13:47:36,508546","10.5.20.2","10.5.1.2","TCP","84","44525  >  8888 [PSH, ACK] Seq=10685 Ack=339989 Win=184832 Len=18 TSval=2778360 TSecr=1940583"
"10013","2014-08-08 13:47:36,519059","10.5.1.2","10.5.20.2","TCP","126","8888  >  44525 [PSH, ACK] Seq=339989 Ack=10703 Win=14592 Len=60 TSval=1940585 TSecr=2778360"
"10014","2014-08-08 13:47:36,558298","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10703 Ack=340049 Win=184832 Len=0 TSval=2778373 TSecr=1940585"
"10015","2014-08-08 13:47:36,558696","10.5.1.2","10.5.20.2","TCP","122","8888  >  44525 [PSH, ACK] Seq=340049 Ack=10703 Win=14592 Len=56 TSval=1940593 TSecr=2778373"
"10016","2014-08-08 13:47:36,558945","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10703 Ack=340105 Win=184832 Len=0 TSval=2778373 TSecr=1940593"
"10017","2014-08-08 13:47:36,559670","10.5.20.2","10.5.1.2","TCP","78","44525  >  8888 [PSH, ACK] Seq=10703 Ack=340105 Win=184832 Len=12 TSval=2778373 TSecr=1940593"
"10018","2014-08-08 13:47:36,561989","10.5.1.2","10.5.20.2","TCP","87","8888  >  44525 [PSH, ACK] Seq=340105 Ack=10715 Win=14592 Len=21 TSval=1940594 TSecr=2778373"
"10019","2014-08-08 13:47:36,565941","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"10020","2014-08-08 13:47:36,598291","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10715 Ack=340126 Win=184832 Len=0 TSval=2778383 TSecr=1940594"
"10021","2014-08-08 13:47:36,598681","10.5.1.2","10.5.20.2","TCP","175","8888  >  44525 [PSH, ACK] Seq=340126 Ack=10715 Win=14592 Len=109 TSval=1940601 TSecr=2778383"
"10022","2014-08-08 13:47:36,598930","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10715 Ack=340235 Win=184832 Len=0 TSval=2778383 TSecr=1940601"
"10023","2014-08-08 13:47:36,600430","10.5.20.2","10.5.1.2","TCP","85","44525  >  8888 [PSH, ACK] Seq=10715 Ack=340235 Win=184832 Len=19 TSval=2778383 TSecr=1940601"
"10024","2014-08-08 13:47:36,603476","10.5.1.2","10.5.20.2","TCP","121","8888  >  44525 [PSH, ACK] Seq=340235 Ack=10734 Win=14592 Len=55 TSval=1940602 TSecr=2778383"
"10025","2014-08-08 13:47:36,618897","10.5.12.2","10.5.1.2","TCP","74","47766  >  4444 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1320796 TSecr=0 WS=128"
"10026","2014-08-08 13:47:36,619253","10.5.1.2","10.5.12.2","TCP","74","4444  >  47766 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1940605 TSecr=1320796 WS=128"
"10027","2014-08-08 13:47:36,619605","10.5.12.2","10.5.1.2","TCP","66","47766  >  4444 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1320797 TSecr=1940605"
"10028","2014-08-08 13:47:36,626189","10.5.12.2","10.5.1.2","TCP","84","47766  >  4444 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=18 TSval=1320798 TSecr=1940605"
"10029","2014-08-08 13:47:36,626652","10.5.1.2","10.5.12.2","TCP","66","4444  >  47766 [ACK] Seq=1 Ack=19 Win=14592 Len=0 TSval=1940607 TSecr=1320798"
"10030","2014-08-08 13:47:36,627084","10.5.12.2","10.5.1.2","TCP","178","47766  >  4444 [PSH, ACK] Seq=19 Ack=1 Win=29312 Len=112 TSval=1320799 TSecr=1940607"
"10031","2014-08-08 13:47:36,627534","10.5.1.2","10.5.12.2","TCP","66","4444  >  47766 [ACK] Seq=1 Ack=131 Win=14592 Len=0 TSval=1940607 TSecr=1320799"
"10032","2014-08-08 13:47:36,642222","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10734 Ack=340290 Win=184832 Len=0 TSval=2778394 TSecr=1940602"
"10033","2014-08-08 13:47:36,642668","10.5.1.2","10.5.20.2","TCP","170","8888  >  44525 [PSH, ACK] Seq=340290 Ack=10734 Win=14592 Len=104 TSval=1940610 TSecr=2778394"
"10034","2014-08-08 13:47:36,642912","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10734 Ack=340394 Win=184832 Len=0 TSval=2778394 TSecr=1940610"
"10035","2014-08-08 13:47:36,643783","10.5.20.2","10.5.1.2","TCP","79","44525  >  8888 [PSH, ACK] Seq=10734 Ack=340394 Win=184832 Len=13 TSval=2778394 TSecr=1940610"
"10036","2014-08-08 13:47:36,645661","10.5.1.2","10.5.20.2","TCP","120","8888  >  44525 [PSH, ACK] Seq=340394 Ack=10747 Win=14592 Len=54 TSval=1940610 TSecr=2778394"
"10037","2014-08-08 13:47:36,646533","10.5.12.2","10.5.1.2","TCP","66","47766  >  4444 [FIN, ACK] Seq=131 Ack=1 Win=29312 Len=0 TSval=1320803 TSecr=1940607"
"10038","2014-08-08 13:47:36,647009","10.5.1.2","10.5.12.2","TCP","66","4444  >  47766 [FIN, ACK] Seq=1 Ack=132 Win=14592 Len=0 TSval=1940611 TSecr=1320803"
"10039","2014-08-08 13:47:36,647408","10.5.12.2","10.5.1.2","TCP","66","47766  >  4444 [ACK] Seq=132 Ack=2 Win=29312 Len=0 TSval=1320804 TSecr=1940611"
"10040","2014-08-08 13:47:36,657304","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"10041","2014-08-08 13:47:36,657795","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=4344 Ack=4956 Win=8185 Len=0 TSval=1005357928 TSecr=1890145489"
"10042","2014-08-08 13:47:36,675936","10.5.1.103","74.125.224.166","TLSv1.2","358","Application Data"
"10043","2014-08-08 13:47:36,676062","10.5.1.103","74.125.224.166","TLSv1.2","107","Application Data"
"10044","2014-08-08 13:47:36,676857","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=69439 Ack=45126 Win=8192 Len=1418 TSval=1005357946 TSecr=1965897567 [TCP segment of a reassembled PDU]"
"10045","2014-08-08 13:47:36,676958","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=70857 Ack=45126 Win=8192 Len=1418 TSval=1005357946 TSecr=1965897567 [TCP segment of a reassembled PDU]"
"10046","2014-08-08 13:47:36,676961","10.5.1.103","74.125.224.166","TLSv1.2","119","Application Data"
"10047","2014-08-08 13:47:36,682261","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10747 Ack=340448 Win=184832 Len=0 TSval=2778404 TSecr=1940610"
"10048","2014-08-08 13:47:36,682648","10.5.1.2","10.5.20.2","TCP","121","8888  >  44525 [PSH, ACK] Seq=340448 Ack=10747 Win=14592 Len=55 TSval=1940618 TSecr=2778404"
"10049","2014-08-08 13:47:36,682957","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10747 Ack=340503 Win=184832 Len=0 TSval=2778404 TSecr=1940618"
"10050","2014-08-08 13:47:36,685601","10.5.20.2","10.5.1.2","TCP","73","44525  >  8888 [PSH, ACK] Seq=10747 Ack=340503 Win=184832 Len=7 TSval=2778404 TSecr=1940618"
"10051","2014-08-08 13:47:36,687192","10.5.1.2","10.5.20.2","TCP","138","8888  >  44525 [PSH, ACK] Seq=340503 Ack=10754 Win=14592 Len=72 TSval=1940619 TSecr=2778404"
"10052","2014-08-08 13:47:36,687690","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=45126 Ack=69398 Win=670 Len=0 TSval=1965919121 TSecr=1005357946"
"10053","2014-08-08 13:47:36,687693","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=45126 Ack=69439 Win=670 Len=0 TSval=1965919121 TSecr=1005357946"
"10054","2014-08-08 13:47:36,687695","74.125.224.166","10.5.1.103","TLSv1.2","107","Application Data"
"10055","2014-08-08 13:47:36,688443","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=72328 Ack=45126 Win=8192 Len=1418 TSval=1005357957 TSecr=1965919121 [TCP segment of a reassembled PDU]"
"10056","2014-08-08 13:47:36,688450","10.5.1.103","74.125.224.166","TLSv1.2","110","Application Data"
"10057","2014-08-08 13:47:36,688453","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=73790 Ack=45167 Win=8189 Len=0 TSval=1005357957 TSecr=1965919121"
"10058","2014-08-08 13:47:36,688555","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=45167 Ack=72328 Win=625 Len=0 TSval=1965919122 TSecr=1005357946"
"10059","2014-08-08 13:47:36,688873","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=340575 Ack=10754 Win=14592 Len=1448 TSval=1940619 TSecr=2778404"
"10060","2014-08-08 13:47:36,689290","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=342023 Win=184832 Len=0 TSval=2778405 TSecr=1940619"
"10061","2014-08-08 13:47:36,689747","10.5.1.2","10.5.20.2","TCP","1087","8888  >  44525 [PSH, ACK] Seq=342023 Ack=10754 Win=14592 Len=1021 TSval=1940619 TSecr=2778405"
"10062","2014-08-08 13:47:36,691038","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=343044 Ack=10754 Win=14592 Len=1448 TSval=1940619 TSecr=2778405"
"10063","2014-08-08 13:47:36,691437","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=344492 Win=184832 Len=0 TSval=2778406 TSecr=1940619"
"10064","2014-08-08 13:47:36,691986","10.5.1.2","10.5.20.2","TCP","1066","8888  >  44525 [PSH, ACK] Seq=344492 Ack=10754 Win=14592 Len=1000 TSval=1940620 TSecr=2778406"
"10065","2014-08-08 13:47:36,693281","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=345492 Ack=10754 Win=14592 Len=1448 TSval=1940620 TSecr=2778406"
"10066","2014-08-08 13:47:36,693630","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=346940 Win=184832 Len=0 TSval=2778406 TSecr=1940620"
"10067","2014-08-08 13:47:36,694130","10.5.1.2","10.5.20.2","TCP","1036","8888  >  44525 [PSH, ACK] Seq=346940 Ack=10754 Win=14592 Len=970 TSval=1940620 TSecr=2778406"
"10068","2014-08-08 13:47:36,695495","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=347910 Ack=10754 Win=14592 Len=1448 TSval=1940620 TSecr=2778406"
"10069","2014-08-08 13:47:36,695777","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=349358 Win=184832 Len=0 TSval=2778407 TSecr=1940620"
"10070","2014-08-08 13:47:36,696226","10.5.1.2","10.5.20.2","TCP","954","8888  >  44525 [PSH, ACK] Seq=349358 Ack=10754 Win=14592 Len=888 TSval=1940621 TSecr=2778407"
"10071","2014-08-08 13:47:36,697574","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=350246 Ack=10754 Win=14592 Len=1448 TSval=1940621 TSecr=2778407"
"10072","2014-08-08 13:47:36,697825","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=351694 Win=184832 Len=0 TSval=2778407 TSecr=1940621"
"10073","2014-08-08 13:47:36,698373","10.5.1.2","10.5.20.2","TCP","989","8888  >  44525 [PSH, ACK] Seq=351694 Ack=10754 Win=14592 Len=923 TSval=1940621 TSecr=2778407"
"10074","2014-08-08 13:47:36,699670","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=352617 Ack=10754 Win=14592 Len=1448 TSval=1940621 TSecr=2778407"
"10075","2014-08-08 13:47:36,700021","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=354065 Win=184832 Len=0 TSval=2778408 TSecr=1940621"
"10076","2014-08-08 13:47:36,700271","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=45167 Ack=73790 Win=642 Len=0 TSval=1965919133 TSecr=1005357957"
"10077","2014-08-08 13:47:36,700477","10.5.1.2","10.5.20.2","TCP","1065","8888  >  44525 [PSH, ACK] Seq=354065 Ack=10754 Win=14592 Len=999 TSval=1940621 TSecr=2778408"
"10078","2014-08-08 13:47:36,701817","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=355064 Ack=10754 Win=14592 Len=1448 TSval=1940622 TSecr=2778408"
"10079","2014-08-08 13:47:36,702068","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=356512 Win=184832 Len=0 TSval=2778408 TSecr=1940621"
"10080","2014-08-08 13:47:36,702621","10.5.1.2","10.5.20.2","TCP","1003","8888  >  44525 [PSH, ACK] Seq=356512 Ack=10754 Win=14592 Len=937 TSval=1940622 TSecr=2778408"
"10081","2014-08-08 13:47:36,703914","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=357449 Ack=10754 Win=14592 Len=1448 TSval=1940622 TSecr=2778408"
"10082","2014-08-08 13:47:36,704264","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=358897 Win=184832 Len=0 TSval=2778409 TSecr=1940622"
"10083","2014-08-08 13:47:36,704717","10.5.1.2","10.5.20.2","TCP","960","8888  >  44525 [PSH, ACK] Seq=358897 Ack=10754 Win=14592 Len=894 TSval=1940622 TSecr=2778409"
"10084","2014-08-08 13:47:36,706060","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=359791 Ack=10754 Win=14592 Len=1448 TSval=1940622 TSecr=2778409"
"10085","2014-08-08 13:47:36,706460","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=361239 Win=184832 Len=0 TSval=2778410 TSecr=1940622"
"10086","2014-08-08 13:47:36,707009","10.5.1.2","10.5.20.2","TCP","1099","8888  >  44525 [PSH, ACK] Seq=361239 Ack=10754 Win=14592 Len=1033 TSval=1940623 TSecr=2778410"
"10087","2014-08-08 13:47:36,708321","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=362272 Ack=10754 Win=14592 Len=1448 TSval=1940623 TSecr=2778410"
"10088","2014-08-08 13:47:36,708667","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=363720 Win=184832 Len=0 TSval=2778410 TSecr=1940623"
"10089","2014-08-08 13:47:36,709258","10.5.1.2","10.5.20.2","TCP","1126","8888  >  44525 [PSH, ACK] Seq=363720 Ack=10754 Win=14592 Len=1060 TSval=1940623 TSecr=2778410"
"10090","2014-08-08 13:47:36,710565","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=364780 Ack=10754 Win=14592 Len=1448 TSval=1940623 TSecr=2778410"
"10091","2014-08-08 13:47:36,710852","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=366228 Win=184832 Len=0 TSval=2778411 TSecr=1940623"
"10092","2014-08-08 13:47:36,711351","10.5.1.2","10.5.20.2","TCP","988","8888  >  44525 [PSH, ACK] Seq=366228 Ack=10754 Win=14592 Len=922 TSval=1940624 TSecr=2778411"
"10093","2014-08-08 13:47:36,712705","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=367150 Ack=10754 Win=14592 Len=1448 TSval=1940624 TSecr=2778411"
"10094","2014-08-08 13:47:36,712999","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=368598 Win=184832 Len=0 TSval=2778411 TSecr=1940624"
"10095","2014-08-08 13:47:36,713503","10.5.1.2","10.5.20.2","TCP","1031","8888  >  44525 [PSH, ACK] Seq=368598 Ack=10754 Win=14592 Len=965 TSval=1940624 TSecr=2778411"
"10096","2014-08-08 13:47:36,714802","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=369563 Ack=10754 Win=14592 Len=1448 TSval=1940624 TSecr=2778411"
"10097","2014-08-08 13:47:36,715046","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=371011 Win=184832 Len=0 TSval=2778412 TSecr=1940624"
"10098","2014-08-08 13:47:36,715495","10.5.1.2","10.5.20.2","TCP","851","8888  >  44525 [PSH, ACK] Seq=371011 Ack=10754 Win=14592 Len=785 TSval=1940624 TSecr=2778412"
"10099","2014-08-08 13:47:36,716847","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=371796 Ack=10754 Win=14592 Len=1448 TSval=1940625 TSecr=2778412"
"10100","2014-08-08 13:47:36,717142","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=373244 Win=184832 Len=0 TSval=2778412 TSecr=1940624"
"10101","2014-08-08 13:47:36,717641","10.5.1.2","10.5.20.2","TCP","1001","8888  >  44525 [PSH, ACK] Seq=373244 Ack=10754 Win=14592 Len=935 TSval=1940625 TSecr=2778412"
"10102","2014-08-08 13:47:36,718941","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=374179 Ack=10754 Win=14592 Len=1448 TSval=1940625 TSecr=2778412"
"10103","2014-08-08 13:47:36,719239","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=375627 Win=184832 Len=0 TSval=2778413 TSecr=1940625"
"10104","2014-08-08 13:47:36,719739","10.5.1.2","10.5.20.2","TCP","968","8888  >  44525 [PSH, ACK] Seq=375627 Ack=10754 Win=14592 Len=902 TSval=1940625 TSecr=2778413"
"10105","2014-08-08 13:47:36,721041","10.5.1.2","10.5.20.2","TCP","1514","8888  >  44525 [ACK] Seq=376529 Ack=10754 Win=14592 Len=1448 TSval=1940625 TSecr=2778413"
"10106","2014-08-08 13:47:36,721336","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10754 Ack=377977 Win=184832 Len=0 TSval=2778413 TSecr=1940625"
"10107","2014-08-08 13:47:36,721885","10.5.1.2","10.5.20.2","TCP","985","8888  >  44525 [PSH, ACK] Seq=377977 Ack=10754 Win=14592 Len=919 TSval=1940626 TSecr=2778413"
"10108","2014-08-08 13:47:36,729025","10.5.20.2","10.5.1.2","TCP","82","44525  >  8888 [PSH, ACK] Seq=10754 Ack=378896 Win=184832 Len=16 TSval=2778415 TSecr=1940626"
"10109","2014-08-08 13:47:36,731369","10.5.1.2","10.5.20.2","TCP","175","8888  >  44525 [PSH, ACK] Seq=378896 Ack=10770 Win=14592 Len=109 TSval=1940628 TSecr=2778415"
"10110","2014-08-08 13:47:36,733016","74.125.224.166","10.5.1.103","TLSv1.2","135","Application Data"
"10111","2014-08-08 13:47:36,733417","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=73790 Ack=45236 Win=8187 Len=0 TSval=1005358001 TSecr=1965919162"
"10112","2014-08-08 13:47:36,733715","74.125.224.166","10.5.1.103","TLSv1.2","1466","Application Data"
"10113","2014-08-08 13:47:36,733915","74.125.224.166","10.5.1.103","TLSv1.2","1466","Application Data"
"10114","2014-08-08 13:47:36,734214","74.125.224.166","10.5.1.103","TLSv1.2","1459","Application Data"
"10115","2014-08-08 13:47:36,734275","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=73790 Ack=46636 Win=8104 Len=0 TSval=1005358001 TSecr=1965919162"
"10116","2014-08-08 13:47:36,734364","74.125.224.166","10.5.1.103","TLSv1.2","148","Application Data"
"10117","2014-08-08 13:47:36,734464","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=73790 Ack=48036 Win=8104 Len=0 TSval=1005358002 TSecr=1965919162"
"10118","2014-08-08 13:47:36,734514","74.125.224.166","10.5.1.103","TLSv1.2","107","Application Data"
"10119","2014-08-08 13:47:36,734716","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=73790 Ack=49429 Win=8104 Len=0 TSval=1005358002 TSecr=1965919162"
"10120","2014-08-08 13:47:36,734765","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=73790 Ack=49511 Win=8186 Len=0 TSval=1005358002 TSecr=1965919162"
"10121","2014-08-08 13:47:36,734814","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=73790 Ack=49552 Win=8184 Len=0 TSval=1005358002 TSecr=1965919162"
"10122","2014-08-08 13:47:36,735363","10.5.1.103","74.125.224.166","TLSv1.2","111","Application Data"
"10123","2014-08-08 13:47:36,735413","10.5.1.103","74.125.224.166","TLSv1.2","107","Application Data"
"10124","2014-08-08 13:47:36,737908","10.5.1.103","74.125.224.166","TLSv1.2","358","Application Data"
"10125","2014-08-08 13:47:36,738408","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=74168 Ack=49552 Win=8192 Len=1418 TSval=1005358005 TSecr=1965919162 [TCP segment of a reassembled PDU]"
"10126","2014-08-08 13:47:36,738458","10.5.1.103","74.125.224.166","TLSv1.2","662","Application Data"
"10127","2014-08-08 13:47:36,749193","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=49552 Ack=73876 Win=670 Len=0 TSval=1965919180 TSecr=1005358002"
"10128","2014-08-08 13:47:36,753636","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=49552 Ack=76182 Win=642 Len=0 TSval=1965919184 TSecr=1005358005"
"10129","2014-08-08 13:47:36,764577","10.5.4.2","10.5.1.2","TCP","74","54851  >  8888 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1320833 TSecr=0 WS=128"
"10130","2014-08-08 13:47:36,765015","10.5.1.2","10.5.4.2","TCP","74","8888  >  54851 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1940634 TSecr=1320833 WS=128"
"10131","2014-08-08 13:47:36,765414","10.5.4.2","10.5.1.2","TCP","66","54851  >  8888 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1320833 TSecr=1940634"
"10132","2014-08-08 13:47:36,767218","10.5.4.2","10.5.1.2","TCP","110","54851  >  8888 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=44 TSval=1320833 TSecr=1940634"
"10133","2014-08-08 13:47:36,767661","10.5.1.2","10.5.4.2","TCP","66","8888  >  54851 [ACK] Seq=1 Ack=45 Win=14592 Len=0 TSval=1940635 TSecr=1320833"
"10134","2014-08-08 13:47:36,767817","10.5.4.2","10.5.1.2","TCP","1514","54851  >  8888 [ACK] Seq=45 Ack=1 Win=29312 Len=1448 TSval=1320834 TSecr=1940634"
"10135","2014-08-08 13:47:36,768209","10.5.4.2","10.5.1.2","TCP","542","54851  >  8888 [PSH, ACK] Seq=1493 Ack=1 Win=29312 Len=476 TSval=1320834 TSecr=1940635"
"10136","2014-08-08 13:47:36,768414","10.5.1.2","10.5.4.2","TCP","66","8888  >  54851 [ACK] Seq=1 Ack=1493 Win=17408 Len=0 TSval=1940635 TSecr=1320834"
"10137","2014-08-08 13:47:36,768659","10.5.1.2","10.5.4.2","TCP","66","8888  >  54851 [ACK] Seq=1 Ack=1969 Win=20352 Len=0 TSval=1940635 TSecr=1320834"
"10138","2014-08-08 13:47:36,770264","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10770 Ack=379005 Win=184832 Len=0 TSval=2778426 TSecr=1940628"
"10139","2014-08-08 13:47:36,770856","10.5.1.2","10.5.20.2","TCP","1124","8888  >  44525 [PSH, ACK] Seq=379005 Ack=10770 Win=14592 Len=1058 TSval=1940635 TSecr=2778426"
"10140","2014-08-08 13:47:36,771205","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10770 Ack=380063 Win=184832 Len=0 TSval=2778426 TSecr=1940635"
"10141","2014-08-08 13:47:36,773452","10.5.20.2","10.5.1.2","TCP","81","44525  >  8888 [PSH, ACK] Seq=10770 Ack=380063 Win=184832 Len=15 TSval=2778426 TSecr=1940635"
"10142","2014-08-08 13:47:36,775355","10.5.1.2","10.5.20.2","TCP","174","8888  >  44525 [PSH, ACK] Seq=380063 Ack=10785 Win=14592 Len=108 TSval=1940636 TSecr=2778426"
"10143","2014-08-08 13:47:36,808644","74.125.224.166","10.5.1.103","TLSv1.2","123","Application Data"
"10144","2014-08-08 13:47:36,808694","74.125.224.166","10.5.1.103","TLSv1.2","434","Application Data"
"10145","2014-08-08 13:47:36,808697","74.125.224.166","10.5.1.103","TLSv1.2","107","Application Data"
"10146","2014-08-08 13:47:36,809143","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=76182 Ack=49609 Win=8188 Len=0 TSval=1005358074 TSecr=1965919241"
"10147","2014-08-08 13:47:36,809147","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=76182 Ack=49977 Win=8169 Len=0 TSval=1005358074 TSecr=1965919241"
"10148","2014-08-08 13:47:36,809193","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=76182 Ack=50018 Win=8166 Len=0 TSval=1005358074 TSecr=1965919241"
"10149","2014-08-08 13:47:36,809698","10.5.1.103","74.125.224.166","TLSv1.2","107","Application Data"
"10150","2014-08-08 13:47:36,814285","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10785 Ack=380171 Win=184832 Len=0 TSval=2778437 TSecr=1940636"
"10151","2014-08-08 13:47:36,814884","10.5.1.2","10.5.20.2","TCP","1124","8888  >  44525 [PSH, ACK] Seq=380171 Ack=10785 Win=14592 Len=1058 TSval=1940644 TSecr=2778437"
"10152","2014-08-08 13:47:36,815238","10.5.20.2","10.5.1.2","TCP","66","44525  >  8888 [ACK] Seq=10785 Ack=381229 Win=184832 Len=0 TSval=2778437 TSecr=1940644"
"10153","2014-08-08 13:47:36,818186","10.5.20.2","10.5.1.2","TCP","81","44525  >  8888 [PSH, ACK] Seq=10785 Ack=381229 Win=184832 Len=15 TSval=2778437 TSecr=1940644"
