"No.","Time","Source","Destination","Protocol","Length","Info"
"5897","2014-08-08 13:17:53,186349","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=256174 Ack=9123 Win=14592 Len=54 TSval=1583919 TSecr=2332548"
"5898","2014-08-08 13:17:53,186628","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9123 Ack=256228 Win=184832 Len=0 TSval=2332548 TSecr=1583919"
"5899","2014-08-08 13:17:53,187365","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=9123 Ack=256228 Win=184832 Len=13 TSval=2332548 TSecr=1583919"
"5900","2014-08-08 13:17:53,189647","10.5.1.2","10.5.15.2","TCP","301","8888  >  42640 [PSH, ACK] Seq=256228 Ack=9136 Win=14592 Len=235 TSval=1583919 TSecr=2332548"
"5901","2014-08-08 13:17:53,229829","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9136 Ack=256463 Win=184832 Len=0 TSval=2332559 TSecr=1583919"
"5902","2014-08-08 13:17:53,230226","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=256463 Ack=9136 Win=14592 Len=54 TSval=1583927 TSecr=2332559"
"5903","2014-08-08 13:17:53,230523","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9136 Ack=256517 Win=184832 Len=0 TSval=2332559 TSecr=1583927"
"5904","2014-08-08 13:17:53,231334","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=9136 Ack=256517 Win=184832 Len=12 TSval=2332559 TSecr=1583927"
"5905","2014-08-08 13:17:53,233211","10.5.1.2","10.5.15.2","TCP","297","8888  >  42640 [PSH, ACK] Seq=256517 Ack=9148 Win=14592 Len=231 TSval=1583928 TSecr=2332559"
"5906","2014-08-08 13:17:53,269834","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9148 Ack=256748 Win=184832 Len=0 TSval=2332569 TSecr=1583928"
"5907","2014-08-08 13:17:53,270235","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=256748 Ack=9148 Win=14592 Len=54 TSval=1583935 TSecr=2332569"
"5908","2014-08-08 13:17:53,270533","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9148 Ack=256802 Win=184832 Len=0 TSval=2332569 TSecr=1583935"
"5909","2014-08-08 13:17:53,271442","10.5.15.2","10.5.1.2","TCP","77","42640  >  8888 [PSH, ACK] Seq=9148 Ack=256802 Win=184832 Len=11 TSval=2332569 TSecr=1583935"
"5910","2014-08-08 13:17:53,273783","10.5.1.2","10.5.15.2","TCP","303","8888  >  42640 [PSH, ACK] Seq=256802 Ack=9159 Win=14592 Len=237 TSval=1583936 TSecr=2332569"
"5911","2014-08-08 13:17:53,313826","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9159 Ack=257039 Win=184832 Len=0 TSval=2332580 TSecr=1583936"
"5912","2014-08-08 13:17:53,314223","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=257039 Ack=9159 Win=14592 Len=54 TSval=1583944 TSecr=2332580"
"5913","2014-08-08 13:17:53,314466","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9159 Ack=257093 Win=184832 Len=0 TSval=2332580 TSecr=1583944"
"5914","2014-08-08 13:17:53,315314","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=9159 Ack=257093 Win=184832 Len=13 TSval=2332580 TSecr=1583944"
"5915","2014-08-08 13:17:53,317259","10.5.1.2","10.5.15.2","TCP","306","8888  >  42640 [PSH, ACK] Seq=257093 Ack=9172 Win=14592 Len=240 TSval=1583945 TSecr=2332580"
"5916","2014-08-08 13:17:53,353825","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9172 Ack=257333 Win=184832 Len=0 TSval=2332590 TSecr=1583945"
"5917","2014-08-08 13:17:53,354250","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=257333 Ack=9172 Win=14592 Len=54 TSval=1583952 TSecr=2332590"
"5918","2014-08-08 13:17:53,354463","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9172 Ack=257387 Win=184832 Len=0 TSval=2332590 TSecr=1583952"
"5919","2014-08-08 13:17:53,355261","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=9172 Ack=257387 Win=184832 Len=13 TSval=2332590 TSecr=1583952"
"5920","2014-08-08 13:17:53,357197","10.5.1.2","10.5.15.2","TCP","293","8888  >  42640 [PSH, ACK] Seq=257387 Ack=9185 Win=14592 Len=227 TSval=1583953 TSecr=2332590"
"5921","2014-08-08 13:17:53,393815","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9185 Ack=257614 Win=184832 Len=0 TSval=2332600 TSecr=1583953"
"5922","2014-08-08 13:17:53,394258","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=257614 Ack=9185 Win=14592 Len=54 TSval=1583960 TSecr=2332600"
"5923","2014-08-08 13:17:53,394605","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9185 Ack=257668 Win=184832 Len=0 TSval=2332600 TSecr=1583960"
"5924","2014-08-08 13:17:53,395691","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=9185 Ack=257668 Win=184832 Len=13 TSval=2332600 TSecr=1583960"
"5925","2014-08-08 13:17:53,397629","10.5.1.2","10.5.15.2","TCP","306","8888  >  42640 [PSH, ACK] Seq=257668 Ack=9198 Win=14592 Len=240 TSval=1583961 TSecr=2332600"
"5926","2014-08-08 13:17:53,437873","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9198 Ack=257908 Win=184832 Len=0 TSval=2332611 TSecr=1583961"
"5927","2014-08-08 13:17:53,438215","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=257908 Ack=9198 Win=14592 Len=54 TSval=1583969 TSecr=2332611"
"5928","2014-08-08 13:17:53,438514","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9198 Ack=257962 Win=184832 Len=0 TSval=2332611 TSecr=1583969"
"5929","2014-08-08 13:17:53,439270","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=9198 Ack=257962 Win=184832 Len=12 TSval=2332611 TSecr=1583969"
"5930","2014-08-08 13:17:53,441455","10.5.1.2","10.5.15.2","TCP","313","8888  >  42640 [PSH, ACK] Seq=257962 Ack=9210 Win=14592 Len=247 TSval=1583970 TSecr=2332611"
"5931","2014-08-08 13:17:53,477951","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9210 Ack=258209 Win=184832 Len=0 TSval=2332621 TSecr=1583970"
"5932","2014-08-08 13:17:53,478357","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=258209 Ack=9210 Win=14592 Len=54 TSval=1583977 TSecr=2332621"
"5933","2014-08-08 13:17:53,478647","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9210 Ack=258263 Win=184832 Len=0 TSval=2332621 TSecr=1583977"
"5934","2014-08-08 13:17:53,479601","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=9210 Ack=258263 Win=184832 Len=12 TSval=2332621 TSecr=1583977"
"5935","2014-08-08 13:17:53,481311","10.5.1.2","10.5.15.2","TCP","298","8888  >  42640 [PSH, ACK] Seq=258263 Ack=9222 Win=14592 Len=232 TSval=1583978 TSecr=2332621"
"5936","2014-08-08 13:17:53,517883","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9222 Ack=258495 Win=184832 Len=0 TSval=2332631 TSecr=1583978"
"5937","2014-08-08 13:17:53,518233","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=258495 Ack=9222 Win=14592 Len=54 TSval=1583985 TSecr=2332631"
"5938","2014-08-08 13:17:53,518591","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9222 Ack=258549 Win=184832 Len=0 TSval=2332631 TSecr=1583985"
"5939","2014-08-08 13:17:53,519081","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=9222 Ack=258549 Win=184832 Len=13 TSval=2332631 TSecr=1583985"
"5940","2014-08-08 13:17:53,520729","10.5.1.2","10.5.15.2","TCP","303","8888  >  42640 [PSH, ACK] Seq=258549 Ack=9235 Win=14592 Len=237 TSval=1583985 TSecr=2332631"
"5941","2014-08-08 13:17:53,557869","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9235 Ack=258786 Win=184832 Len=0 TSval=2332641 TSecr=1583985"
"5942","2014-08-08 13:17:53,558269","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=258786 Ack=9235 Win=14592 Len=54 TSval=1583993 TSecr=2332641"
"5943","2014-08-08 13:17:53,558567","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9235 Ack=258840 Win=184832 Len=0 TSval=2332641 TSecr=1583993"
"5944","2014-08-08 13:17:53,559466","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=9235 Ack=258840 Win=184832 Len=12 TSval=2332641 TSecr=1583993"
"5945","2014-08-08 13:17:53,561855","10.5.1.2","10.5.15.2","TCP","302","8888  >  42640 [PSH, ACK] Seq=258840 Ack=9247 Win=14592 Len=236 TSval=1583994 TSecr=2332641"
"5946","2014-08-08 13:17:53,601848","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9247 Ack=259076 Win=184832 Len=0 TSval=2332652 TSecr=1583994"
"5947","2014-08-08 13:17:53,602247","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=259076 Ack=9247 Win=14592 Len=54 TSval=1584002 TSecr=2332652"
"5948","2014-08-08 13:17:53,602546","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9247 Ack=259130 Win=184832 Len=0 TSval=2332652 TSecr=1584002"
"5949","2014-08-08 13:17:53,603545","10.5.15.2","10.5.1.2","TCP","80","42640  >  8888 [PSH, ACK] Seq=9247 Ack=259130 Win=184832 Len=14 TSval=2332652 TSecr=1584002"
"5950","2014-08-08 13:17:53,605891","10.5.1.2","10.5.15.2","TCP","301","8888  >  42640 [PSH, ACK] Seq=259130 Ack=9261 Win=14592 Len=235 TSval=1584002 TSecr=2332652"
"5951","2014-08-08 13:17:53,645921","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9261 Ack=259365 Win=184832 Len=0 TSval=2332663 TSecr=1584002"
"5952","2014-08-08 13:17:53,646345","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=259365 Ack=9261 Win=14592 Len=54 TSval=1584011 TSecr=2332663"
"5953","2014-08-08 13:17:53,646725","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9261 Ack=259419 Win=184832 Len=0 TSval=2332663 TSecr=1584011"
"5954","2014-08-08 13:17:53,647323","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=9261 Ack=259419 Win=184832 Len=12 TSval=2332663 TSecr=1584011"
"5955","2014-08-08 13:17:53,648937","10.5.1.2","10.5.15.2","TCP","290","8888  >  42640 [PSH, ACK] Seq=259419 Ack=9273 Win=14592 Len=224 TSval=1584011 TSecr=2332663"
"5956","2014-08-08 13:17:53,685900","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9273 Ack=259643 Win=184832 Len=0 TSval=2332673 TSecr=1584011"
"5957","2014-08-08 13:17:53,686244","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=259643 Ack=9273 Win=14592 Len=54 TSval=1584019 TSecr=2332673"
"5958","2014-08-08 13:17:53,686543","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9273 Ack=259697 Win=184832 Len=0 TSval=2332673 TSecr=1584019"
"5959","2014-08-08 13:17:53,687145","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=9273 Ack=259697 Win=184832 Len=13 TSval=2332673 TSecr=1584019"
"5960","2014-08-08 13:17:53,689388","10.5.1.2","10.5.15.2","TCP","301","8888  >  42640 [PSH, ACK] Seq=259697 Ack=9286 Win=14592 Len=235 TSval=1584019 TSecr=2332673"
"5961","2014-08-08 13:17:53,725909","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9286 Ack=259932 Win=184832 Len=0 TSval=2332683 TSecr=1584019"
"5962","2014-08-08 13:17:53,726339","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=259932 Ack=9286 Win=14592 Len=54 TSval=1584027 TSecr=2332683"
"5963","2014-08-08 13:17:53,726579","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9286 Ack=259986 Win=184832 Len=0 TSval=2332683 TSecr=1584027"
"5964","2014-08-08 13:17:53,727976","10.5.15.2","10.5.1.2","TCP","80","42640  >  8888 [PSH, ACK] Seq=9286 Ack=259986 Win=184832 Len=14 TSval=2332683 TSecr=1584027"
"5965","2014-08-08 13:17:53,729627","10.5.1.2","10.5.15.2","TCP","297","8888  >  42640 [PSH, ACK] Seq=259986 Ack=9300 Win=14592 Len=231 TSval=1584027 TSecr=2332683"
"5966","2014-08-08 13:17:53,769861","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9300 Ack=260217 Win=184832 Len=0 TSval=2332694 TSecr=1584027"
"5967","2014-08-08 13:17:53,770261","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=260217 Ack=9300 Win=14592 Len=54 TSval=1584035 TSecr=2332694"
"5968","2014-08-08 13:17:53,770459","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9300 Ack=260271 Win=184832 Len=0 TSval=2332694 TSecr=1584035"
"5969","2014-08-08 13:17:53,770860","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=9300 Ack=260271 Win=184832 Len=13 TSval=2332694 TSecr=1584035"
"5970","2014-08-08 13:17:53,772663","10.5.1.2","10.5.15.2","TCP","298","8888  >  42640 [PSH, ACK] Seq=260271 Ack=9313 Win=14592 Len=232 TSval=1584036 TSecr=2332694"
"5971","2014-08-08 13:17:53,775209","10.5.1.102","199.16.156.102","TCP","66","52048  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM"
"5972","2014-08-08 13:17:53,809846","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9313 Ack=260503 Win=184832 Len=0 TSval=2332704 TSecr=1584036"
"5973","2014-08-08 13:17:53,810245","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=260503 Ack=9313 Win=14592 Len=54 TSval=1584043 TSecr=2332704"
"5974","2014-08-08 13:17:53,810597","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9313 Ack=260557 Win=184832 Len=0 TSval=2332704 TSecr=1584043"
"5975","2014-08-08 13:17:53,811443","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=9313 Ack=260557 Win=184832 Len=13 TSval=2332704 TSecr=1584043"
"5976","2014-08-08 13:17:53,813791","10.5.1.2","10.5.15.2","TCP","313","8888  >  42640 [PSH, ACK] Seq=260557 Ack=9326 Win=14592 Len=247 TSval=1584044 TSecr=2332704"
"5977","2014-08-08 13:17:53,853824","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9326 Ack=260804 Win=184832 Len=0 TSval=2332715 TSecr=1584044"
"5978","2014-08-08 13:17:53,854224","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=260804 Ack=9326 Win=14592 Len=54 TSval=1584052 TSecr=2332715"
"5979","2014-08-08 13:17:53,854523","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9326 Ack=260858 Win=184832 Len=0 TSval=2332715 TSecr=1584052"
"5980","2014-08-08 13:17:53,855277","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=9326 Ack=260858 Win=184832 Len=12 TSval=2332715 TSecr=1584052"
"5981","2014-08-08 13:17:53,855571","199.16.156.102","10.5.1.102","TCP","66","443  >  52048 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=256"
"5982","2014-08-08 13:17:53,855792","10.5.1.102","199.16.156.102","TCP","60","52048  >  443 [ACK] Seq=1 Ack=1 Win=65700 Len=0"
"5983","2014-08-08 13:17:53,857571","10.5.1.2","10.5.15.2","TCP","308","8888  >  42640 [PSH, ACK] Seq=260858 Ack=9338 Win=14592 Len=242 TSval=1584053 TSecr=2332715"
"5984","2014-08-08 13:17:53,862171","10.5.1.102","199.16.156.102","TLSv1.2","265","Client Hello"
"5985","2014-08-08 13:17:53,897875","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9338 Ack=261100 Win=184832 Len=0 TSval=2332726 TSecr=1584053"
"5986","2014-08-08 13:17:53,898210","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=261100 Ack=9338 Win=14592 Len=54 TSval=1584061 TSecr=2332726"
"5987","2014-08-08 13:17:53,898659","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9338 Ack=261154 Win=184832 Len=0 TSval=2332726 TSecr=1584061"
"5988","2014-08-08 13:17:53,899351","10.5.15.2","10.5.1.2","TCP","80","42640  >  8888 [PSH, ACK] Seq=9338 Ack=261154 Win=184832 Len=14 TSval=2332726 TSecr=1584061"
"5989","2014-08-08 13:17:53,901417","10.5.1.2","10.5.15.2","TCP","296","8888  >  42640 [PSH, ACK] Seq=261154 Ack=9352 Win=14592 Len=230 TSval=1584062 TSecr=2332726"
"5990","2014-08-08 13:17:53,937905","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9352 Ack=261384 Win=184832 Len=0 TSval=2332736 TSecr=1584062"
"5991","2014-08-08 13:17:53,938245","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=261384 Ack=9352 Win=14592 Len=54 TSval=1584069 TSecr=2332736"
"5992","2014-08-08 13:17:53,938587","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9352 Ack=261438 Win=184832 Len=0 TSval=2332736 TSecr=1584069"
"5993","2014-08-08 13:17:53,939694","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=9352 Ack=261438 Win=184832 Len=12 TSval=2332736 TSecr=1584069"
"5994","2014-08-08 13:17:53,941339","10.5.1.2","10.5.15.2","TCP","295","8888  >  42640 [PSH, ACK] Seq=261438 Ack=9364 Win=14592 Len=229 TSval=1584070 TSecr=2332736"
"5995","2014-08-08 13:17:53,942234","199.16.156.102","10.5.1.102","TCP","60","443  >  52048 [ACK] Seq=1 Ack=212 Win=15872 Len=0"
"5996","2014-08-08 13:17:53,944477","199.16.156.102","10.5.1.102","TLSv1.2","3575","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"5997","2014-08-08 13:17:53,944984","10.5.1.102","199.16.156.102","TCP","60","52048  >  443 [ACK] Seq=212 Ack=3522 Win=65700 Len=0"
"5998","2014-08-08 13:17:53,949327","10.5.1.102","199.16.156.102","TLSv1.2","216","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"5999","2014-08-08 13:17:53,970882","10.5.1.102","199.16.156.102","TLSv1.2","111","Application Data"
"6000","2014-08-08 13:17:53,970887","10.5.1.102","199.16.156.102","TLSv1.2","99","Application Data"
"6001","2014-08-08 13:17:53,971281","10.5.1.102","199.16.156.102","TLSv1.2","967","Application Data"
"6002","2014-08-08 13:17:53,977885","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9364 Ack=261667 Win=184832 Len=0 TSval=2332746 TSecr=1584070"
"6003","2014-08-08 13:17:53,978221","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=261667 Ack=9364 Win=14592 Len=54 TSval=1584077 TSecr=2332746"
"6004","2014-08-08 13:17:53,978471","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9364 Ack=261721 Win=184832 Len=0 TSval=2332746 TSecr=1584077"
"6005","2014-08-08 13:17:53,978822","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=9364 Ack=261721 Win=184832 Len=13 TSval=2332746 TSecr=1584077"
"6006","2014-08-08 13:17:53,980526","10.5.1.2","10.5.15.2","TCP","293","8888  >  42640 [PSH, ACK] Seq=261721 Ack=9377 Win=14592 Len=227 TSval=1584077 TSecr=2332746"
"6007","2014-08-08 13:17:54,017866","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9377 Ack=261948 Win=184832 Len=0 TSval=2332756 TSecr=1584077"
"6008","2014-08-08 13:17:54,018258","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=261948 Ack=9377 Win=14592 Len=54 TSval=1584085 TSecr=2332756"
"6009","2014-08-08 13:17:54,018507","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9377 Ack=262002 Win=184832 Len=0 TSval=2332756 TSecr=1584085"
"6010","2014-08-08 13:17:54,019506","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=9377 Ack=262002 Win=184832 Len=13 TSval=2332756 TSecr=1584085"
"6011","2014-08-08 13:17:54,021119","10.5.1.2","10.5.15.2","TCP","307","8888  >  42640 [PSH, ACK] Seq=262002 Ack=9390 Win=14592 Len=241 TSval=1584085 TSecr=2332756"
"6012","2014-08-08 13:17:54,030441","199.16.156.102","10.5.1.102","TLSv1.2","296","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"6013","2014-08-08 13:17:54,050407","199.16.156.102","10.5.1.102","TCP","60","443  >  52048 [ACK] Seq=3764 Ack=476 Win=16896 Len=0"
"6014","2014-08-08 13:17:54,050417","199.16.156.102","10.5.1.102","TLSv1.2","103","Application Data"
"6015","2014-08-08 13:17:54,050565","10.5.1.102","199.16.156.102","TCP","60","52048  >  443 [ACK] Seq=1389 Ack=3813 Win=65408 Len=0"
"6016","2014-08-08 13:17:54,057894","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9390 Ack=262243 Win=184832 Len=0 TSval=2332766 TSecr=1584085"
"6017","2014-08-08 13:17:54,058204","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=262243 Ack=9390 Win=14592 Len=54 TSval=1584093 TSecr=2332766"
"6018","2014-08-08 13:17:54,058495","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9390 Ack=262297 Win=184832 Len=0 TSval=2332766 TSecr=1584093"
"6019","2014-08-08 13:17:54,059541","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=9390 Ack=262297 Win=184832 Len=13 TSval=2332766 TSecr=1584093"
"6020","2014-08-08 13:17:54,061538","10.5.1.2","10.5.15.2","TCP","297","8888  >  42640 [PSH, ACK] Seq=262297 Ack=9403 Win=14592 Len=231 TSval=1584094 TSecr=2332766"
"6021","2014-08-08 13:17:54,091838","199.16.156.102","10.5.1.102","TCP","60","443  >  52048 [ACK] Seq=3813 Ack=1389 Win=18688 Len=0"
"6022","2014-08-08 13:17:54,101877","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9403 Ack=262528 Win=184832 Len=0 TSval=2332777 TSecr=1584094"
"6023","2014-08-08 13:17:54,102319","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=262528 Ack=9403 Win=14592 Len=54 TSval=1584102 TSecr=2332777"
"6024","2014-08-08 13:17:54,102622","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9403 Ack=262582 Win=184832 Len=0 TSval=2332777 TSecr=1584102"
"6025","2014-08-08 13:17:54,103267","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=9403 Ack=262582 Win=184832 Len=12 TSval=2332777 TSecr=1584102"
"6026","2014-08-08 13:17:54,105064","10.5.1.2","10.5.15.2","TCP","307","8888  >  42640 [PSH, ACK] Seq=262582 Ack=9415 Win=14592 Len=241 TSval=1584102 TSecr=2332777"
"6027","2014-08-08 13:17:54,124133","199.16.156.102","10.5.1.102","TLSv1.2","900","Application Data"
"6028","2014-08-08 13:17:54,124139","199.16.156.102","10.5.1.102","TLSv1.2","98","Application Data"
"6029","2014-08-08 13:17:54,124483","10.5.1.102","199.16.156.102","TCP","60","52048  >  443 [ACK] Seq=1389 Ack=4703 Win=64516 Len=0"
"6030","2014-08-08 13:17:54,126332","199.16.156.102","10.5.1.102","TCP","2974","443  >  52048 [ACK] Seq=4703 Ack=1389 Win=18688 Len=2920 [TCP segment of a reassembled PDU]"
"6031","2014-08-08 13:17:54,126386","199.16.156.102","10.5.1.102","TCP","1514","443  >  52048 [ACK] Seq=7623 Ack=1389 Win=18688 Len=1460 [TCP segment of a reassembled PDU]"
"6032","2014-08-08 13:17:54,126582","199.16.156.102","10.5.1.102","TCP","2974","443  >  52048 [ACK] Seq=9083 Ack=1389 Win=18688 Len=2920 [TCP segment of a reassembled PDU]"
"6033","2014-08-08 13:17:54,126629","199.16.156.102","10.5.1.102","TLSv1.2","983","Application Data"
"6034","2014-08-08 13:17:54,126835","10.5.1.102","199.16.156.102","TCP","60","52048  >  443 [ACK] Seq=1389 Ack=9083 Win=65700 Len=0"
"6035","2014-08-08 13:17:54,127028","10.5.1.102","199.16.156.102","TCP","60","52048  >  443 [ACK] Seq=1389 Ack=12003 Win=65700 Len=0"
"6036","2014-08-08 13:17:54,141915","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9415 Ack=262823 Win=184832 Len=0 TSval=2332787 TSecr=1584102"
"6037","2014-08-08 13:17:54,142355","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=262823 Ack=9415 Win=14592 Len=54 TSval=1584110 TSecr=2332787"
"6038","2014-08-08 13:17:54,142653","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9415 Ack=262877 Win=184832 Len=0 TSval=2332787 TSecr=1584110"
"6039","2014-08-08 13:17:54,143463","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=9415 Ack=262877 Win=184832 Len=12 TSval=2332787 TSecr=1584110"
"6040","2014-08-08 13:17:54,145068","10.5.1.2","10.5.15.2","TCP","301","8888  >  42640 [PSH, ACK] Seq=262877 Ack=9427 Win=14592 Len=235 TSval=1584110 TSecr=2332787"
"6041","2014-08-08 13:17:54,172925","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"6042","2014-08-08 13:17:54,181906","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=9427 Ack=263112 Win=184832 Len=0 TSval=2332797 TSecr=1584110"
