"No.","Time","Source","Destination","Protocol","Length","Info"
"6960","2014-08-08 14:12:39,891114","10.5.1.2","10.5.14.2","TCP","307","8888  >  46320 [PSH, ACK] Seq=270021 Ack=9826 Win=14592 Len=241 TSval=2241259 TSecr=3154190"
"6961","2014-08-08 14:12:39,931350","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9826 Ack=270262 Win=184832 Len=0 TSval=3154201 TSecr=2241259"
"6962","2014-08-08 14:12:39,931700","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=270262 Ack=9826 Win=14592 Len=54 TSval=2241268 TSecr=3154201"
"6963","2014-08-08 14:12:39,931998","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9826 Ack=270316 Win=184832 Len=0 TSval=3154201 TSecr=2241268"
"6964","2014-08-08 14:12:39,932748","10.5.14.2","10.5.1.2","TCP","79","46320  >  8888 [PSH, ACK] Seq=9826 Ack=270316 Win=184832 Len=13 TSval=3154201 TSecr=2241268"
"6965","2014-08-08 14:12:39,934747","10.5.1.2","10.5.14.2","TCP","310","8888  >  46320 [PSH, ACK] Seq=270316 Ack=9839 Win=14592 Len=244 TSval=2241268 TSecr=3154201"
"6966","2014-08-08 14:12:39,941983","10.5.1.106","10.5.1.1","DNS","73","Standard query 0x1e97 A pbs.twimg.com"
"6967","2014-08-08 14:12:39,954164","10.5.1.1","10.5.1.106","DNS","252","Standard query response 0x1e97 A pbs.twimg.com CNAME cs107.wac.edgecastcdn.net A 93.184.216.146 NS ns1.edgecastcdn.net NS ns2.edgecastcdn.net A 72.21.80.5 AAAA 2606:2800:1::5 A 72.21.80.6 AAAA 2606:2800:1::6"
"6968","2014-08-08 14:12:39,970636","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"6969","2014-08-08 14:12:39,971334","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9839 Ack=270560 Win=184832 Len=0 TSval=3154211 TSecr=2241268"
"6970","2014-08-08 14:12:39,971739","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=270560 Ack=9839 Win=14592 Len=54 TSval=2241276 TSecr=3154211"
"6971","2014-08-08 14:12:39,972083","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9839 Ack=270614 Win=184832 Len=0 TSval=3154211 TSecr=2241276"
"6972","2014-08-08 14:12:39,973931","10.5.14.2","10.5.1.2","TCP","78","46320  >  8888 [PSH, ACK] Seq=9839 Ack=270614 Win=184832 Len=12 TSval=3154211 TSecr=2241276"
"6973","2014-08-08 14:12:39,976127","10.5.1.2","10.5.14.2","TCP","310","8888  >  46320 [PSH, ACK] Seq=270614 Ack=9851 Win=14592 Len=244 TSval=2241276 TSecr=3154211"
"6974","2014-08-08 14:12:40,015363","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9851 Ack=270858 Win=184832 Len=0 TSval=3154222 TSecr=2241276"
"6975","2014-08-08 14:12:40,015713","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=270858 Ack=9851 Win=14592 Len=54 TSval=2241284 TSecr=3154222"
"6976","2014-08-08 14:12:40,016112","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9851 Ack=270912 Win=184832 Len=0 TSval=3154222 TSecr=2241284"
"6977","2014-08-08 14:12:40,018015","10.5.14.2","10.5.1.2","TCP","79","46320  >  8888 [PSH, ACK] Seq=9851 Ack=270912 Win=184832 Len=13 TSval=3154222 TSecr=2241284"
"6978","2014-08-08 14:12:40,020355","10.5.1.2","10.5.14.2","TCP","307","8888  >  46320 [PSH, ACK] Seq=270912 Ack=9864 Win=14592 Len=241 TSval=2241285 TSecr=3154222"
"6979","2014-08-08 14:12:40,059346","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9864 Ack=271153 Win=184832 Len=0 TSval=3154233 TSecr=2241285"
"6980","2014-08-08 14:12:40,059695","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=271153 Ack=9864 Win=14592 Len=54 TSval=2241293 TSecr=3154233"
"6981","2014-08-08 14:12:40,059994","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9864 Ack=271207 Win=184832 Len=0 TSval=3154233 TSecr=2241293"
"6982","2014-08-08 14:12:40,060744","10.5.14.2","10.5.1.2","TCP","78","46320  >  8888 [PSH, ACK] Seq=9864 Ack=271207 Win=184832 Len=12 TSval=3154233 TSecr=2241293"
"6983","2014-08-08 14:12:40,062906","10.5.1.2","10.5.14.2","TCP","291","8888  >  46320 [PSH, ACK] Seq=271207 Ack=9876 Win=14592 Len=225 TSval=2241294 TSecr=3154233"
"6984","2014-08-08 14:12:40,099354","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9876 Ack=271432 Win=184832 Len=0 TSval=3154243 TSecr=2241294"
"6985","2014-08-08 14:12:40,099684","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=271432 Ack=9876 Win=14592 Len=54 TSval=2241301 TSecr=3154243"
"6986","2014-08-08 14:12:40,100088","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9876 Ack=271486 Win=184832 Len=0 TSval=3154243 TSecr=2241301"
"6987","2014-08-08 14:12:40,100975","10.5.14.2","10.5.1.2","TCP","79","46320  >  8888 [PSH, ACK] Seq=9876 Ack=271486 Win=184832 Len=13 TSval=3154243 TSecr=2241301"
"6988","2014-08-08 14:12:40,102723","10.5.1.2","10.5.14.2","TCP","294","8888  >  46320 [PSH, ACK] Seq=271486 Ack=9889 Win=14592 Len=228 TSval=2241302 TSecr=3154243"
"6989","2014-08-08 14:12:40,139328","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9889 Ack=271714 Win=184832 Len=0 TSval=3154253 TSecr=2241302"
"6990","2014-08-08 14:12:40,139717","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=271714 Ack=9889 Win=14592 Len=54 TSval=2241309 TSecr=3154253"
"6991","2014-08-08 14:12:40,140033","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9889 Ack=271768 Win=184832 Len=0 TSval=3154253 TSecr=2241309"
"6992","2014-08-08 14:12:40,142362","10.5.14.2","10.5.1.2","TCP","79","46320  >  8888 [PSH, ACK] Seq=9889 Ack=271768 Win=184832 Len=13 TSval=3154253 TSecr=2241309"
"6993","2014-08-08 14:12:40,144369","10.5.1.2","10.5.14.2","TCP","290","8888  >  46320 [PSH, ACK] Seq=271768 Ack=9902 Win=14592 Len=224 TSval=2241310 TSecr=3154253"
"6994","2014-08-08 14:12:40,156792","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"6995","2014-08-08 14:12:40,183341","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9902 Ack=271992 Win=184832 Len=0 TSval=3154264 TSecr=2241310"
"6996","2014-08-08 14:12:40,183741","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=271992 Ack=9902 Win=14592 Len=54 TSval=2241318 TSecr=3154264"
"6997","2014-08-08 14:12:40,183991","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9902 Ack=272046 Win=184832 Len=0 TSval=3154264 TSecr=2241318"
"6998","2014-08-08 14:12:40,185188","10.5.14.2","10.5.1.2","TCP","78","46320  >  8888 [PSH, ACK] Seq=9902 Ack=272046 Win=184832 Len=12 TSval=3154264 TSecr=2241318"
"6999","2014-08-08 14:12:40,187335","10.5.1.2","10.5.14.2","TCP","293","8888  >  46320 [PSH, ACK] Seq=272046 Ack=9914 Win=14592 Len=227 TSval=2241319 TSecr=3154264"
"7000","2014-08-08 14:12:40,227370","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9914 Ack=272273 Win=184832 Len=0 TSval=3154275 TSecr=2241319"
"7001","2014-08-08 14:12:40,227821","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=272273 Ack=9914 Win=14592 Len=54 TSval=2241327 TSecr=3154275"
"7002","2014-08-08 14:12:40,228169","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9914 Ack=272327 Win=184832 Len=0 TSval=3154275 TSecr=2241327"
"7003","2014-08-08 14:12:40,230065","10.5.14.2","10.5.1.2","TCP","80","46320  >  8888 [PSH, ACK] Seq=9914 Ack=272327 Win=184832 Len=14 TSval=3154275 TSecr=2241327"
"7004","2014-08-08 14:12:40,232261","10.5.1.2","10.5.14.2","TCP","302","8888  >  46320 [PSH, ACK] Seq=272327 Ack=9928 Win=14592 Len=236 TSval=2241328 TSecr=3154275"
"7005","2014-08-08 14:12:40,271398","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9928 Ack=272563 Win=184832 Len=0 TSval=3154286 TSecr=2241328"
"7006","2014-08-08 14:12:40,271848","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=272563 Ack=9928 Win=14592 Len=54 TSval=2241336 TSecr=3154286"
"7007","2014-08-08 14:12:40,272147","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9928 Ack=272617 Win=184832 Len=0 TSval=3154286 TSecr=2241336"
"7008","2014-08-08 14:12:40,273697","10.5.14.2","10.5.1.2","TCP","79","46320  >  8888 [PSH, ACK] Seq=9928 Ack=272617 Win=184832 Len=13 TSval=3154286 TSecr=2241336"
"7009","2014-08-08 14:12:40,275541","10.5.1.2","10.5.14.2","TCP","303","8888  >  46320 [PSH, ACK] Seq=272617 Ack=9941 Win=14592 Len=237 TSval=2241336 TSecr=3154286"
"7010","2014-08-08 14:12:40,315379","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9941 Ack=272854 Win=184832 Len=0 TSval=3154297 TSecr=2241336"
"7011","2014-08-08 14:12:40,315827","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=272854 Ack=9941 Win=14592 Len=54 TSval=2241344 TSecr=3154297"
"7012","2014-08-08 14:12:40,316081","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9941 Ack=272908 Win=184832 Len=0 TSval=3154297 TSecr=2241344"
"7013","2014-08-08 14:12:40,316825","10.5.14.2","10.5.1.2","TCP","78","46320  >  8888 [PSH, ACK] Seq=9941 Ack=272908 Win=184832 Len=12 TSval=3154297 TSecr=2241344"
"7014","2014-08-08 14:12:40,318872","10.5.1.2","10.5.14.2","TCP","294","8888  >  46320 [PSH, ACK] Seq=272908 Ack=9953 Win=14592 Len=228 TSval=2241345 TSecr=3154297"
"7015","2014-08-08 14:12:40,355363","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9953 Ack=273136 Win=184832 Len=0 TSval=3154307 TSecr=2241345"
"7016","2014-08-08 14:12:40,355712","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=273136 Ack=9953 Win=14592 Len=54 TSval=2241352 TSecr=3154307"
"7017","2014-08-08 14:12:40,356011","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9953 Ack=273190 Win=184832 Len=0 TSval=3154307 TSecr=2241352"
"7018","2014-08-08 14:12:40,358357","10.5.14.2","10.5.1.2","TCP","77","46320  >  8888 [PSH, ACK] Seq=9953 Ack=273190 Win=184832 Len=11 TSval=3154307 TSecr=2241352"
"7019","2014-08-08 14:12:40,359955","10.5.1.2","10.5.14.2","TCP","291","8888  >  46320 [PSH, ACK] Seq=273190 Ack=9964 Win=14592 Len=225 TSval=2241353 TSecr=3154307"
"7020","2014-08-08 14:12:40,399296","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9964 Ack=273415 Win=184832 Len=0 TSval=3154318 TSecr=2241353"
"7021","2014-08-08 14:12:40,399694","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=273415 Ack=9964 Win=14592 Len=54 TSval=2241361 TSecr=3154318"
"7022","2014-08-08 14:12:40,400039","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9964 Ack=273469 Win=184832 Len=0 TSval=3154318 TSecr=2241361"
"7023","2014-08-08 14:12:40,401787","10.5.14.2","10.5.1.2","TCP","79","46320  >  8888 [PSH, ACK] Seq=9964 Ack=273469 Win=184832 Len=13 TSval=3154318 TSecr=2241361"
"7024","2014-08-08 14:12:40,403484","10.5.1.2","10.5.14.2","TCP","304","8888  >  46320 [PSH, ACK] Seq=273469 Ack=9977 Win=14592 Len=238 TSval=2241362 TSecr=3154318"
"7025","2014-08-08 14:12:40,443320","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9977 Ack=273707 Win=184832 Len=0 TSval=3154329 TSecr=2241362"
"7026","2014-08-08 14:12:40,443670","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=273707 Ack=9977 Win=14592 Len=54 TSval=2241370 TSecr=3154329"
"7027","2014-08-08 14:12:40,444019","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9977 Ack=273761 Win=184832 Len=0 TSval=3154329 TSecr=2241370"
"7028","2014-08-08 14:12:40,445266","10.5.14.2","10.5.1.2","TCP","78","46320  >  8888 [PSH, ACK] Seq=9977 Ack=273761 Win=184832 Len=12 TSval=3154329 TSecr=2241370"
"7029","2014-08-08 14:12:40,447613","10.5.1.2","10.5.14.2","TCP","292","8888  >  46320 [PSH, ACK] Seq=273761 Ack=9989 Win=14592 Len=226 TSval=2241371 TSecr=3154329"
"7030","2014-08-08 14:12:40,457553","10.5.1.102","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"7031","2014-08-08 14:12:40,461241","10.5.1.106","239.255.255.250","SSDP","212","M-SEARCH * HTTP/1.1 "
"7032","2014-08-08 14:12:40,487348","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9989 Ack=273987 Win=184832 Len=0 TSval=3154340 TSecr=2241371"
"7033","2014-08-08 14:12:40,487848","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=273987 Ack=9989 Win=14592 Len=54 TSval=2241379 TSecr=3154340"
"7034","2014-08-08 14:12:40,488098","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=9989 Ack=274041 Win=184832 Len=0 TSval=3154340 TSecr=2241379"
"7035","2014-08-08 14:12:40,489345","10.5.14.2","10.5.1.2","TCP","79","46320  >  8888 [PSH, ACK] Seq=9989 Ack=274041 Win=184832 Len=13 TSval=3154340 TSecr=2241379"
"7036","2014-08-08 14:12:40,491491","10.5.1.2","10.5.14.2","TCP","294","8888  >  46320 [PSH, ACK] Seq=274041 Ack=10002 Win=14592 Len=228 TSval=2241379 TSecr=3154340"
"7037","2014-08-08 14:12:40,531427","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10002 Ack=274269 Win=184832 Len=0 TSval=3154351 TSecr=2241379"
"7038","2014-08-08 14:12:40,531826","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=274269 Ack=10002 Win=14592 Len=54 TSval=2241388 TSecr=3154351"
"7039","2014-08-08 14:12:40,532127","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10002 Ack=274323 Win=184832 Len=0 TSval=3154351 TSecr=2241388"
"7040","2014-08-08 14:12:40,533374","10.5.14.2","10.5.1.2","TCP","78","46320  >  8888 [PSH, ACK] Seq=10002 Ack=274323 Win=184832 Len=12 TSval=3154351 TSecr=2241388"
"7041","2014-08-08 14:12:40,535225","10.5.1.2","10.5.14.2","TCP","296","8888  >  46320 [PSH, ACK] Seq=274323 Ack=10014 Win=14592 Len=230 TSval=2241388 TSecr=3154351"
"7042","2014-08-08 14:12:40,575306","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10014 Ack=274553 Win=184832 Len=0 TSval=3154362 TSecr=2241388"
"7043","2014-08-08 14:12:40,575705","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=274553 Ack=10014 Win=14592 Len=54 TSval=2241396 TSecr=3154362"
"7044","2014-08-08 14:12:40,575906","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10014 Ack=274607 Win=184832 Len=0 TSval=3154362 TSecr=2241396"
"7045","2014-08-08 14:12:40,576803","10.5.14.2","10.5.1.2","TCP","78","46320  >  8888 [PSH, ACK] Seq=10014 Ack=274607 Win=184832 Len=12 TSval=3154362 TSecr=2241396"
"7046","2014-08-08 14:12:40,578900","10.5.1.2","10.5.14.2","TCP","311","8888  >  46320 [PSH, ACK] Seq=274607 Ack=10026 Win=14592 Len=245 TSval=2241397 TSecr=3154362"
"7047","2014-08-08 14:12:40,615390","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10026 Ack=274852 Win=184832 Len=0 TSval=3154372 TSecr=2241397"
"7048","2014-08-08 14:12:40,615840","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=274852 Ack=10026 Win=14592 Len=54 TSval=2241404 TSecr=3154372"
"7049","2014-08-08 14:12:40,616191","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10026 Ack=274906 Win=184832 Len=0 TSval=3154372 TSecr=2241404"
"7050","2014-08-08 14:12:40,617836","10.5.14.2","10.5.1.2","TCP","80","46320  >  8888 [PSH, ACK] Seq=10026 Ack=274906 Win=184832 Len=14 TSval=3154372 TSecr=2241404"
"7051","2014-08-08 14:12:40,619833","10.5.1.2","10.5.14.2","TCP","294","8888  >  46320 [PSH, ACK] Seq=274906 Ack=10040 Win=14592 Len=228 TSval=2241405 TSecr=3154372"
"7052","2014-08-08 14:12:40,659370","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10040 Ack=275134 Win=184832 Len=0 TSval=3154383 TSecr=2241405"
"7053","2014-08-08 14:12:40,659823","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=275134 Ack=10040 Win=14592 Len=54 TSval=2241413 TSecr=3154383"
"7054","2014-08-08 14:12:40,660268","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10040 Ack=275188 Win=184832 Len=0 TSval=3154383 TSecr=2241413"
"7055","2014-08-08 14:12:40,662515","10.5.14.2","10.5.1.2","TCP","78","46320  >  8888 [PSH, ACK] Seq=10040 Ack=275188 Win=184832 Len=12 TSval=3154383 TSecr=2241413"
"7056","2014-08-08 14:12:40,664161","10.5.1.2","10.5.14.2","TCP","306","8888  >  46320 [PSH, ACK] Seq=275188 Ack=10052 Win=14592 Len=240 TSval=2241414 TSecr=3154383"
"7057","2014-08-08 14:12:40,703348","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10052 Ack=275428 Win=184832 Len=0 TSval=3154394 TSecr=2241414"
"7058","2014-08-08 14:12:40,703698","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=275428 Ack=10052 Win=14592 Len=54 TSval=2241422 TSecr=3154394"
"7059","2014-08-08 14:12:40,703947","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10052 Ack=275482 Win=184832 Len=0 TSval=3154394 TSecr=2241422"
"7060","2014-08-08 14:12:40,706144","10.5.14.2","10.5.1.2","TCP","79","46320  >  8888 [PSH, ACK] Seq=10052 Ack=275482 Win=184832 Len=13 TSval=3154394 TSecr=2241422"
"7061","2014-08-08 14:12:40,708289","10.5.1.2","10.5.14.2","TCP","294","8888  >  46320 [PSH, ACK] Seq=275482 Ack=10065 Win=14592 Len=228 TSval=2241423 TSecr=3154394"
"7062","2014-08-08 14:12:40,747377","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10065 Ack=275710 Win=184832 Len=0 TSval=3154405 TSecr=2241423"
"7063","2014-08-08 14:12:40,747826","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=275710 Ack=10065 Win=14592 Len=54 TSval=2241431 TSecr=3154405"
"7064","2014-08-08 14:12:40,748126","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10065 Ack=275764 Win=184832 Len=0 TSval=3154405 TSecr=2241431"
"7065","2014-08-08 14:12:40,749623","10.5.14.2","10.5.1.2","TCP","78","46320  >  8888 [PSH, ACK] Seq=10065 Ack=275764 Win=184832 Len=12 TSval=3154405 TSecr=2241431"
"7066","2014-08-08 14:12:40,751773","10.5.1.2","10.5.14.2","TCP","301","8888  >  46320 [PSH, ACK] Seq=275764 Ack=10077 Win=14592 Len=235 TSval=2241432 TSecr=3154405"
"7067","2014-08-08 14:12:40,791391","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10077 Ack=275999 Win=184832 Len=0 TSval=3154416 TSecr=2241432"
"7068","2014-08-08 14:12:40,791847","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=275999 Ack=10077 Win=14592 Len=54 TSval=2241440 TSecr=3154416"
"7069","2014-08-08 14:12:40,792240","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10077 Ack=276053 Win=184832 Len=0 TSval=3154416 TSecr=2241440"
"7070","2014-08-08 14:12:40,793541","10.5.14.2","10.5.1.2","TCP","79","46320  >  8888 [PSH, ACK] Seq=10077 Ack=276053 Win=184832 Len=13 TSval=3154416 TSecr=2241440"
"7071","2014-08-08 14:12:40,795486","10.5.1.2","10.5.14.2","TCP","291","8888  >  46320 [PSH, ACK] Seq=276053 Ack=10090 Win=14592 Len=225 TSval=2241440 TSecr=3154416"
"7072","2014-08-08 14:12:40,811722","10.5.1.107","129.97.167.140","NTP","90","NTP Version 4, client"
"7073","2014-08-08 14:12:40,835370","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10090 Ack=276278 Win=184832 Len=0 TSval=3154427 TSecr=2241440"
"7074","2014-08-08 14:12:40,835720","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=276278 Ack=10090 Win=14592 Len=54 TSval=2241448 TSecr=3154427"
"7075","2014-08-08 14:12:40,836069","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10090 Ack=276332 Win=184832 Len=0 TSval=3154427 TSecr=2241448"
"7076","2014-08-08 14:12:40,837617","10.5.14.2","10.5.1.2","TCP","79","46320  >  8888 [PSH, ACK] Seq=10090 Ack=276332 Win=184832 Len=13 TSval=3154427 TSecr=2241448"
"7077","2014-08-08 14:12:40,839714","10.5.1.2","10.5.14.2","TCP","291","8888  >  46320 [PSH, ACK] Seq=276332 Ack=10103 Win=14592 Len=225 TSval=2241449 TSecr=3154427"
"7078","2014-08-08 14:12:40,879409","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10103 Ack=276557 Win=184832 Len=0 TSval=3154438 TSecr=2241449"
"7079","2014-08-08 14:12:40,879848","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=276557 Ack=10103 Win=14592 Len=54 TSval=2241457 TSecr=3154438"
"7080","2014-08-08 14:12:40,880250","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10103 Ack=276611 Win=184832 Len=0 TSval=3154438 TSecr=2241457"
"7081","2014-08-08 14:12:40,881949","10.5.14.2","10.5.1.2","TCP","78","46320  >  8888 [PSH, ACK] Seq=10103 Ack=276611 Win=184832 Len=12 TSval=3154438 TSecr=2241457"
"7082","2014-08-08 14:12:40,883842","10.5.1.2","10.5.14.2","TCP","290","8888  >  46320 [PSH, ACK] Seq=276611 Ack=10115 Win=14592 Len=224 TSval=2241458 TSecr=3154438"
"7083","2014-08-08 14:12:40,923427","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10115 Ack=276835 Win=184832 Len=0 TSval=3154449 TSecr=2241458"
"7084","2014-08-08 14:12:40,923827","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=276835 Ack=10115 Win=14592 Len=54 TSval=2241466 TSecr=3154449"
"7085","2014-08-08 14:12:40,924226","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10115 Ack=276889 Win=184832 Len=0 TSval=3154449 TSecr=2241466"
"7086","2014-08-08 14:12:40,926223","10.5.14.2","10.5.1.2","TCP","77","46320  >  8888 [PSH, ACK] Seq=10115 Ack=276889 Win=184832 Len=11 TSval=3154449 TSecr=2241466"
"7087","2014-08-08 14:12:40,928419","10.5.1.2","10.5.14.2","TCP","285","8888  >  46320 [PSH, ACK] Seq=276889 Ack=10126 Win=14592 Len=219 TSval=2241467 TSecr=3154449"
"7088","2014-08-08 14:12:40,967408","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10126 Ack=277108 Win=184832 Len=0 TSval=3154460 TSecr=2241467"
"7089","2014-08-08 14:12:40,967809","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=277108 Ack=10126 Win=14592 Len=54 TSval=2241475 TSecr=3154460"
"7090","2014-08-08 14:12:40,968105","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10126 Ack=277162 Win=184832 Len=0 TSval=3154460 TSecr=2241475"
"7091","2014-08-08 14:12:40,968704","10.5.14.2","10.5.1.2","TCP","79","46320  >  8888 [PSH, ACK] Seq=10126 Ack=277162 Win=184832 Len=13 TSval=3154460 TSecr=2241475"
"7092","2014-08-08 14:12:40,970562","10.5.1.2","10.5.14.2","TCP","301","8888  >  46320 [PSH, ACK] Seq=277162 Ack=10139 Win=14592 Len=235 TSval=2241475 TSecr=3154460"
"7093","2014-08-08 14:12:40,971650","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"7094","2014-08-08 14:12:41,007400","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10139 Ack=277397 Win=184832 Len=0 TSval=3154470 TSecr=2241475"
"7095","2014-08-08 14:12:41,007841","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=277397 Ack=10139 Win=14592 Len=54 TSval=2241483 TSecr=3154470"
"7096","2014-08-08 14:12:41,008190","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10139 Ack=277451 Win=184832 Len=0 TSval=3154470 TSecr=2241483"
"7097","2014-08-08 14:12:41,010487","10.5.14.2","10.5.1.2","TCP","79","46320  >  8888 [PSH, ACK] Seq=10139 Ack=277451 Win=184832 Len=13 TSval=3154470 TSecr=2241483"
"7098","2014-08-08 14:12:41,012486","10.5.1.2","10.5.14.2","TCP","307","8888  >  46320 [PSH, ACK] Seq=277451 Ack=10152 Win=14592 Len=241 TSval=2241484 TSecr=3154470"
"7099","2014-08-08 14:12:41,051374","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=10152 Ack=277692 Win=184832 Len=0 TSval=3154481 TSecr=2241484"
