"No.","Time","Source","Destination","Protocol","Length","Info"
"5009","2014-08-08 13:07:18,873712","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8273 Ack=226087 Win=184832 Len=0 TSval=2173976 TSecr=1457056"
"5010","2014-08-08 13:07:18,874734","10.5.5.2","10.5.1.2","TCP","79","42062  >  8888 [PSH, ACK] Seq=8273 Ack=226087 Win=184832 Len=13 TSval=2173976 TSecr=1457056"
"5011","2014-08-08 13:07:18,876633","10.5.1.2","10.5.5.2","TCP","288","8888  >  42062 [PSH, ACK] Seq=226087 Ack=8286 Win=14592 Len=222 TSval=1457057 TSecr=2173976"
"5012","2014-08-08 13:07:18,912952","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8286 Ack=226309 Win=184832 Len=0 TSval=2173986 TSecr=1457057"
"5013","2014-08-08 13:07:18,913381","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=226309 Ack=8286 Win=14592 Len=54 TSval=1457064 TSecr=2173986"
"5014","2014-08-08 13:07:18,913628","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8286 Ack=226363 Win=184832 Len=0 TSval=2173986 TSecr=1457064"
"5015","2014-08-08 13:07:18,914570","10.5.5.2","10.5.1.2","TCP","79","42062  >  8888 [PSH, ACK] Seq=8286 Ack=226363 Win=184832 Len=13 TSval=2173986 TSecr=1457064"
"5016","2014-08-08 13:07:18,916566","10.5.1.2","10.5.5.2","TCP","288","8888  >  42062 [PSH, ACK] Seq=226363 Ack=8299 Win=14592 Len=222 TSval=1457065 TSecr=2173986"
"5017","2014-08-08 13:07:18,953015","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8299 Ack=226585 Win=184832 Len=0 TSval=2173996 TSecr=1457065"
"5018","2014-08-08 13:07:18,953472","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=226585 Ack=8299 Win=14592 Len=54 TSval=1457072 TSecr=2173996"
"5019","2014-08-08 13:07:18,953807","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8299 Ack=226639 Win=184832 Len=0 TSval=2173996 TSecr=1457072"
"5020","2014-08-08 13:07:18,954363","10.5.5.2","10.5.1.2","TCP","78","42062  >  8888 [PSH, ACK] Seq=8299 Ack=226639 Win=184832 Len=12 TSval=2173996 TSecr=1457072"
"5021","2014-08-08 13:07:18,956209","10.5.1.2","10.5.5.2","TCP","292","8888  >  42062 [PSH, ACK] Seq=226639 Ack=8311 Win=14592 Len=226 TSval=1457072 TSecr=2173996"
"5022","2014-08-08 13:07:18,992953","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8311 Ack=226865 Win=184832 Len=0 TSval=2174006 TSecr=1457072"
"5023","2014-08-08 13:07:18,993452","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=226865 Ack=8311 Win=14592 Len=54 TSval=1457080 TSecr=2174006"
"5024","2014-08-08 13:07:18,993749","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8311 Ack=226919 Win=184832 Len=0 TSval=2174006 TSecr=1457080"
"5025","2014-08-08 13:07:18,994579","10.5.5.2","10.5.1.2","TCP","78","42062  >  8888 [PSH, ACK] Seq=8311 Ack=226919 Win=184832 Len=12 TSval=2174006 TSecr=1457080"
"5026","2014-08-08 13:07:18,996672","10.5.1.2","10.5.5.2","TCP","304","8888  >  42062 [PSH, ACK] Seq=226919 Ack=8323 Win=14592 Len=238 TSval=1457081 TSecr=2174006"
"5027","2014-08-08 13:07:19,009267","10.5.1.104","10.5.1.1","DNS","92","Standard query 0x5e4e AAAA next-services.apps.microsoft.com"
"5028","2014-08-08 13:07:19,033026","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8323 Ack=227157 Win=184832 Len=0 TSval=2174016 TSecr=1457081"
"5029","2014-08-08 13:07:19,033477","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=227157 Ack=8323 Win=14592 Len=54 TSval=1457088 TSecr=2174016"
"5030","2014-08-08 13:07:19,033675","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8323 Ack=227211 Win=184832 Len=0 TSval=2174016 TSecr=1457088"
"5031","2014-08-08 13:07:19,034074","10.5.5.2","10.5.1.2","TCP","79","42062  >  8888 [PSH, ACK] Seq=8323 Ack=227211 Win=184832 Len=13 TSval=2174016 TSecr=1457088"
"5032","2014-08-08 13:07:19,036222","10.5.1.2","10.5.5.2","TCP","298","8888  >  42062 [PSH, ACK] Seq=227211 Ack=8336 Win=14592 Len=232 TSval=1457088 TSecr=2174016"
"5033","2014-08-08 13:07:19,072968","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8336 Ack=227443 Win=184832 Len=0 TSval=2174026 TSecr=1457088"
"5034","2014-08-08 13:07:19,073460","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=227443 Ack=8336 Win=14592 Len=54 TSval=1457096 TSecr=2174026"
"5035","2014-08-08 13:07:19,073615","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8336 Ack=227497 Win=184832 Len=0 TSval=2174026 TSecr=1457096"
"5036","2014-08-08 13:07:19,074172","10.5.5.2","10.5.1.2","TCP","79","42062  >  8888 [PSH, ACK] Seq=8336 Ack=227497 Win=184832 Len=13 TSval=2174026 TSecr=1457096"
"5037","2014-08-08 13:07:19,076507","10.5.1.2","10.5.5.2","TCP","316","8888  >  42062 [PSH, ACK] Seq=227497 Ack=8349 Win=14592 Len=250 TSval=1457097 TSecr=2174026"
"5038","2014-08-08 13:07:19,096273","Broadcom_72:00:3c","Broadcast","ARP","60","Who has 10.5.1.104? Tell 10.5.1.1"
"5039","2014-08-08 13:07:19,096522","Apple_91:f5:61","Broadcom_72:00:3c","ARP","60","10.5.1.104 is at 68:5b:35:91:f5:61"
"5040","2014-08-08 13:07:19,096525","10.5.1.1","10.5.1.104","DNS","300","Standard query response 0x5e4e AAAA next-services.apps.microsoft.com CNAME next-services.windows.akadns.net CNAME services.apps.microsoft.com.nsatc.net CNAME services.windows.akadns.net CNAME services-perf.windows.akadns.net SOA internal.akadns.net"
"5041","2014-08-08 13:07:19,112901","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8349 Ack=227747 Win=184832 Len=0 TSval=2174036 TSecr=1457097"
"5042","2014-08-08 13:07:19,113446","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=227747 Ack=8349 Win=14592 Len=54 TSval=1457104 TSecr=2174036"
"5043","2014-08-08 13:07:19,113650","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8349 Ack=227801 Win=184832 Len=0 TSval=2174036 TSecr=1457104"
"5044","2014-08-08 13:07:19,114493","10.5.5.2","10.5.1.2","TCP","78","42062  >  8888 [PSH, ACK] Seq=8349 Ack=227801 Win=184832 Len=12 TSval=2174036 TSecr=1457104"
"5045","2014-08-08 13:07:19,116841","10.5.1.2","10.5.5.2","TCP","304","8888  >  42062 [PSH, ACK] Seq=227801 Ack=8361 Win=14592 Len=238 TSval=1457105 TSecr=2174036"
"5046","2014-08-08 13:07:19,157041","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8361 Ack=228039 Win=184832 Len=0 TSval=2174047 TSecr=1457105"
"5047","2014-08-08 13:07:19,157376","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=228039 Ack=8361 Win=14592 Len=54 TSval=1457113 TSecr=2174047"
"5048","2014-08-08 13:07:19,157675","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8361 Ack=228093 Win=184832 Len=0 TSval=2174047 TSecr=1457113"
"5049","2014-08-08 13:07:19,158175","10.5.5.2","10.5.1.2","TCP","79","42062  >  8888 [PSH, ACK] Seq=8361 Ack=228093 Win=184832 Len=13 TSval=2174047 TSecr=1457113"
"5050","2014-08-08 13:07:19,160124","10.5.1.2","10.5.5.2","TCP","308","8888  >  42062 [PSH, ACK] Seq=228093 Ack=8374 Win=14592 Len=242 TSval=1457113 TSecr=2174047"
"5051","2014-08-08 13:07:19,196974","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8374 Ack=228335 Win=184832 Len=0 TSval=2174057 TSecr=1457113"
"5052","2014-08-08 13:07:19,197371","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=228335 Ack=8374 Win=14592 Len=54 TSval=1457121 TSecr=2174057"
"5053","2014-08-08 13:07:19,197570","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8374 Ack=228389 Win=184832 Len=0 TSval=2174057 TSecr=1457121"
"5054","2014-08-08 13:07:19,198114","10.5.5.2","10.5.1.2","TCP","77","42062  >  8888 [PSH, ACK] Seq=8374 Ack=228389 Win=184832 Len=11 TSval=2174057 TSecr=1457121"
"5055","2014-08-08 13:07:19,199724","10.5.1.2","10.5.5.2","TCP","293","8888  >  42062 [PSH, ACK] Seq=228389 Ack=8385 Win=14592 Len=227 TSval=1457121 TSecr=2174057"
"5056","2014-08-08 13:07:19,236998","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8385 Ack=228616 Win=184832 Len=0 TSval=2174067 TSecr=1457121"
"5057","2014-08-08 13:07:19,237409","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=228616 Ack=8385 Win=14592 Len=54 TSval=1457129 TSecr=2174067"
"5058","2014-08-08 13:07:19,237762","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8385 Ack=228670 Win=184832 Len=0 TSval=2174067 TSecr=1457129"
"5059","2014-08-08 13:07:19,238154","10.5.5.2","10.5.1.2","TCP","79","42062  >  8888 [PSH, ACK] Seq=8385 Ack=228670 Win=184832 Len=13 TSval=2174067 TSecr=1457129"
"5060","2014-08-08 13:07:19,240256","10.5.1.2","10.5.5.2","TCP","300","8888  >  42062 [PSH, ACK] Seq=228670 Ack=8398 Win=14592 Len=234 TSval=1457129 TSecr=2174067"
"5061","2014-08-08 13:07:19,263858","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"5062","2014-08-08 13:07:19,276965","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8398 Ack=228904 Win=184832 Len=0 TSval=2174077 TSecr=1457129"
"5063","2014-08-08 13:07:19,277385","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=228904 Ack=8398 Win=14592 Len=54 TSval=1457137 TSecr=2174077"
"5064","2014-08-08 13:07:19,277691","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8398 Ack=228958 Win=184832 Len=0 TSval=2174077 TSecr=1457137"
"5065","2014-08-08 13:07:19,278039","10.5.5.2","10.5.1.2","TCP","78","42062  >  8888 [PSH, ACK] Seq=8398 Ack=228958 Win=184832 Len=12 TSval=2174077 TSecr=1457137"
"5066","2014-08-08 13:07:19,279692","10.5.1.2","10.5.5.2","TCP","292","8888  >  42062 [PSH, ACK] Seq=228958 Ack=8410 Win=14592 Len=226 TSval=1457137 TSecr=2174077"
"5067","2014-08-08 13:07:19,317036","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8410 Ack=229184 Win=184832 Len=0 TSval=2174087 TSecr=1457137"
"5068","2014-08-08 13:07:19,317519","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=229184 Ack=8410 Win=14592 Len=54 TSval=1457145 TSecr=2174087"
"5069","2014-08-08 13:07:19,317835","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8410 Ack=229238 Win=184832 Len=0 TSval=2174087 TSecr=1457145"
"5070","2014-08-08 13:07:19,318483","10.5.5.2","10.5.1.2","TCP","78","42062  >  8888 [PSH, ACK] Seq=8410 Ack=229238 Win=184832 Len=12 TSval=2174087 TSecr=1457145"
"5071","2014-08-08 13:07:19,320362","10.5.1.2","10.5.5.2","TCP","291","8888  >  42062 [PSH, ACK] Seq=229238 Ack=8422 Win=14592 Len=225 TSval=1457145 TSecr=2174087"
"5072","2014-08-08 13:07:19,356970","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8422 Ack=229463 Win=184832 Len=0 TSval=2174097 TSecr=1457145"
"5073","2014-08-08 13:07:19,357399","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=229463 Ack=8422 Win=14592 Len=54 TSval=1457153 TSecr=2174097"
"5074","2014-08-08 13:07:19,357602","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8422 Ack=229517 Win=184832 Len=0 TSval=2174097 TSecr=1457153"
"5075","2014-08-08 13:07:19,357998","10.5.5.2","10.5.1.2","TCP","79","42062  >  8888 [PSH, ACK] Seq=8422 Ack=229517 Win=184832 Len=13 TSval=2174097 TSecr=1457153"
"5076","2014-08-08 13:07:19,358559","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"5077","2014-08-08 13:07:19,358797","10.5.1.110","50.19.128.88","TCP","66","42063  >  443 [ACK] Seq=3738 Ack=4020 Win=331 Len=0 TSval=796831 TSecr=1889541164"
"5078","2014-08-08 13:07:19,359795","10.5.1.2","10.5.5.2","TCP","299","8888  >  42062 [PSH, ACK] Seq=229517 Ack=8435 Win=14592 Len=233 TSval=1457153 TSecr=2174097"
"5079","2014-08-08 13:07:19,396965","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8435 Ack=229750 Win=184832 Len=0 TSval=2174107 TSecr=1457153"
"5080","2014-08-08 13:07:19,397389","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=229750 Ack=8435 Win=14592 Len=54 TSval=1457161 TSecr=2174107"
"5081","2014-08-08 13:07:19,397599","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8435 Ack=229804 Win=184832 Len=0 TSval=2174107 TSecr=1457161"
"5082","2014-08-08 13:07:19,398152","10.5.5.2","10.5.1.2","TCP","78","42062  >  8888 [PSH, ACK] Seq=8435 Ack=229804 Win=184832 Len=12 TSval=2174107 TSecr=1457161"
"5083","2014-08-08 13:07:19,400231","10.5.1.2","10.5.5.2","TCP","304","8888  >  42062 [PSH, ACK] Seq=229804 Ack=8447 Win=14592 Len=238 TSval=1457161 TSecr=2174107"
"5084","2014-08-08 13:07:19,437024","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8447 Ack=230042 Win=184832 Len=0 TSval=2174117 TSecr=1457161"
"5085","2014-08-08 13:07:19,437431","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=230042 Ack=8447 Win=14592 Len=54 TSval=1457169 TSecr=2174117"
"5086","2014-08-08 13:07:19,437739","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8447 Ack=230096 Win=184832 Len=0 TSval=2174117 TSecr=1457169"
"5087","2014-08-08 13:07:19,437971","10.5.5.2","10.5.1.2","TCP","80","42062  >  8888 [PSH, ACK] Seq=8447 Ack=230096 Win=184832 Len=14 TSval=2174117 TSecr=1457169"
"5088","2014-08-08 13:07:19,439886","10.5.1.2","10.5.5.2","TCP","289","8888  >  42062 [PSH, ACK] Seq=230096 Ack=8461 Win=14592 Len=223 TSval=1457169 TSecr=2174117"
"5089","2014-08-08 13:07:19,477022","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8461 Ack=230319 Win=184832 Len=0 TSval=2174127 TSecr=1457169"
"5090","2014-08-08 13:07:19,477459","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=230319 Ack=8461 Win=14592 Len=54 TSval=1457177 TSecr=2174127"
"5091","2014-08-08 13:07:19,477706","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8461 Ack=230373 Win=184832 Len=0 TSval=2174127 TSecr=1457177"
"5092","2014-08-08 13:07:19,477968","10.5.5.2","10.5.1.2","TCP","78","42062  >  8888 [PSH, ACK] Seq=8461 Ack=230373 Win=184832 Len=12 TSval=2174127 TSecr=1457177"
"5093","2014-08-08 13:07:19,479905","10.5.1.2","10.5.5.2","TCP","297","8888  >  42062 [PSH, ACK] Seq=230373 Ack=8473 Win=14592 Len=231 TSval=1457177 TSecr=2174127"
"5094","2014-08-08 13:07:19,516997","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8473 Ack=230604 Win=184832 Len=0 TSval=2174137 TSecr=1457177"
"5095","2014-08-08 13:07:19,517392","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=230604 Ack=8473 Win=14592 Len=54 TSval=1457185 TSecr=2174137"
"5096","2014-08-08 13:07:19,517650","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8473 Ack=230658 Win=184832 Len=0 TSval=2174137 TSecr=1457185"
"5097","2014-08-08 13:07:19,517955","10.5.5.2","10.5.1.2","TCP","78","42062  >  8888 [PSH, ACK] Seq=8473 Ack=230658 Win=184832 Len=12 TSval=2174137 TSecr=1457185"
"5098","2014-08-08 13:07:19,520137","10.5.1.2","10.5.5.2","TCP","302","8888  >  42062 [PSH, ACK] Seq=230658 Ack=8485 Win=14592 Len=236 TSval=1457185 TSecr=2174137"
"5099","2014-08-08 13:07:19,556958","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8485 Ack=230894 Win=184832 Len=0 TSval=2174147 TSecr=1457185"
"5100","2014-08-08 13:07:19,557380","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=230894 Ack=8485 Win=14592 Len=54 TSval=1457193 TSecr=2174147"
"5101","2014-08-08 13:07:19,557585","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8485 Ack=230948 Win=184832 Len=0 TSval=2174147 TSecr=1457193"
"5102","2014-08-08 13:07:19,558189","10.5.5.2","10.5.1.2","TCP","78","42062  >  8888 [PSH, ACK] Seq=8485 Ack=230948 Win=184832 Len=12 TSval=2174147 TSecr=1457193"
"5103","2014-08-08 13:07:19,560076","10.5.1.2","10.5.5.2","TCP","301","8888  >  42062 [PSH, ACK] Seq=230948 Ack=8497 Win=14592 Len=235 TSval=1457193 TSecr=2174147"
"5104","2014-08-08 13:07:19,596936","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8497 Ack=231183 Win=184832 Len=0 TSval=2174157 TSecr=1457193"
"5105","2014-08-08 13:07:19,597370","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=231183 Ack=8497 Win=14592 Len=54 TSval=1457201 TSecr=2174157"
"5106","2014-08-08 13:07:19,597566","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8497 Ack=231237 Win=184832 Len=0 TSval=2174157 TSecr=1457201"
"5107","2014-08-08 13:07:19,598223","10.5.5.2","10.5.1.2","TCP","80","42062  >  8888 [PSH, ACK] Seq=8497 Ack=231237 Win=184832 Len=14 TSval=2174157 TSecr=1457201"
"5108","2014-08-08 13:07:19,600157","10.5.1.2","10.5.5.2","TCP","291","8888  >  42062 [PSH, ACK] Seq=231237 Ack=8511 Win=14592 Len=225 TSval=1457201 TSecr=2174157"
"5109","2014-08-08 13:07:19,626864","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"5110","2014-08-08 13:07:19,637030","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8511 Ack=231462 Win=184832 Len=0 TSval=2174167 TSecr=1457201"
"5111","2014-08-08 13:07:19,637406","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=231462 Ack=8511 Win=14592 Len=54 TSval=1457209 TSecr=2174167"
"5112","2014-08-08 13:07:19,637704","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8511 Ack=231516 Win=184832 Len=0 TSval=2174167 TSecr=1457209"
"5113","2014-08-08 13:07:19,637946","10.5.5.2","10.5.1.2","TCP","79","42062  >  8888 [PSH, ACK] Seq=8511 Ack=231516 Win=184832 Len=13 TSval=2174167 TSecr=1457209"
"5114","2014-08-08 13:07:19,639795","10.5.1.2","10.5.5.2","TCP","300","8888  >  42062 [PSH, ACK] Seq=231516 Ack=8524 Win=14592 Len=234 TSval=1457209 TSecr=2174167"
"5115","2014-08-08 13:07:19,677033","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8524 Ack=231750 Win=184832 Len=0 TSval=2174177 TSecr=1457209"
"5116","2014-08-08 13:07:19,677447","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=231750 Ack=8524 Win=14592 Len=54 TSval=1457217 TSecr=2174177"
"5117","2014-08-08 13:07:19,677690","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8524 Ack=231804 Win=184832 Len=0 TSval=2174177 TSecr=1457217"
"5118","2014-08-08 13:07:19,677947","10.5.5.2","10.5.1.2","TCP","80","42062  >  8888 [PSH, ACK] Seq=8524 Ack=231804 Win=184832 Len=14 TSval=2174177 TSecr=1457217"
"5119","2014-08-08 13:07:19,680086","10.5.1.2","10.5.5.2","TCP","294","8888  >  42062 [PSH, ACK] Seq=231804 Ack=8538 Win=14592 Len=228 TSval=1457217 TSecr=2174177"
"5120","2014-08-08 13:07:19,717044","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8538 Ack=232032 Win=184832 Len=0 TSval=2174187 TSecr=1457217"
"5121","2014-08-08 13:07:19,717470","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=232032 Ack=8538 Win=14592 Len=54 TSval=1457225 TSecr=2174187"
"5122","2014-08-08 13:07:19,717667","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8538 Ack=232086 Win=184832 Len=0 TSval=2174187 TSecr=1457225"
"5123","2014-08-08 13:07:19,718082","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"5124","2014-08-08 13:07:19,718100","10.5.5.2","10.5.1.2","TCP","79","42062  >  8888 [PSH, ACK] Seq=8538 Ack=232086 Win=184832 Len=13 TSval=2174187 TSecr=1457225"
"5125","2014-08-08 13:07:19,718665","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=3738 Ack=4020 Win=8185 Len=0 TSval=1002962786 TSecr=1889541254"
"5126","2014-08-08 13:07:19,720462","10.5.1.2","10.5.5.2","TCP","286","8888  >  42062 [PSH, ACK] Seq=232086 Ack=8551 Win=14592 Len=220 TSval=1457225 TSecr=2174187"
"5127","2014-08-08 13:07:19,756959","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8551 Ack=232306 Win=184832 Len=0 TSval=2174197 TSecr=1457225"
"5128","2014-08-08 13:07:19,757455","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=232306 Ack=8551 Win=14592 Len=54 TSval=1457233 TSecr=2174197"
"5129","2014-08-08 13:07:19,757604","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8551 Ack=232360 Win=184832 Len=0 TSval=2174197 TSecr=1457233"
"5130","2014-08-08 13:07:19,757905","10.5.5.2","10.5.1.2","TCP","79","42062  >  8888 [PSH, ACK] Seq=8551 Ack=232360 Win=184832 Len=13 TSval=2174197 TSecr=1457233"
"5131","2014-08-08 13:07:19,759949","10.5.1.2","10.5.5.2","TCP","306","8888  >  42062 [PSH, ACK] Seq=232360 Ack=8564 Win=14592 Len=240 TSval=1457233 TSecr=2174197"
"5132","2014-08-08 13:07:19,796987","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8564 Ack=232600 Win=184832 Len=0 TSval=2174207 TSecr=1457233"
"5133","2014-08-08 13:07:19,797490","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=232600 Ack=8564 Win=14592 Len=54 TSval=1457241 TSecr=2174207"
"5134","2014-08-08 13:07:19,797689","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8564 Ack=232654 Win=184832 Len=0 TSval=2174207 TSecr=1457241"
"5135","2014-08-08 13:07:19,798191","10.5.5.2","10.5.1.2","TCP","79","42062  >  8888 [PSH, ACK] Seq=8564 Ack=232654 Win=184832 Len=13 TSval=2174207 TSecr=1457241"
"5136","2014-08-08 13:07:19,800232","10.5.1.2","10.5.5.2","TCP","293","8888  >  42062 [PSH, ACK] Seq=232654 Ack=8577 Win=14592 Len=227 TSval=1457241 TSecr=2174207"
"5137","2014-08-08 13:07:19,836940","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8577 Ack=232881 Win=184832 Len=0 TSval=2174217 TSecr=1457241"
"5138","2014-08-08 13:07:19,837470","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=232881 Ack=8577 Win=14592 Len=54 TSval=1457249 TSecr=2174217"
"5139","2014-08-08 13:07:19,837621","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8577 Ack=232935 Win=184832 Len=0 TSval=2174217 TSecr=1457249"
"5140","2014-08-08 13:07:19,837920","10.5.5.2","10.5.1.2","TCP","79","42062  >  8888 [PSH, ACK] Seq=8577 Ack=232935 Win=184832 Len=13 TSval=2174217 TSecr=1457249"
"5141","2014-08-08 13:07:19,840271","10.5.1.2","10.5.5.2","TCP","309","8888  >  42062 [PSH, ACK] Seq=232935 Ack=8590 Win=14592 Len=243 TSval=1457249 TSecr=2174217"
"5142","2014-08-08 13:07:19,844358","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"5143","2014-08-08 13:07:19,876955","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8590 Ack=233178 Win=184832 Len=0 TSval=2174227 TSecr=1457249"
"5144","2014-08-08 13:07:19,877468","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=233178 Ack=8590 Win=14592 Len=54 TSval=1457257 TSecr=2174227"
"5145","2014-08-08 13:07:19,877669","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8590 Ack=233232 Win=184832 Len=0 TSval=2174227 TSecr=1457257"
"5146","2014-08-08 13:07:19,877920","10.5.5.2","10.5.1.2","TCP","78","42062  >  8888 [PSH, ACK] Seq=8590 Ack=233232 Win=184832 Len=12 TSval=2174227 TSecr=1457257"
"5147","2014-08-08 13:07:19,879914","10.5.1.2","10.5.5.2","TCP","294","8888  >  42062 [PSH, ACK] Seq=233232 Ack=8602 Win=14592 Len=228 TSval=1457257 TSecr=2174227"
"5148","2014-08-08 13:07:19,916970","10.5.5.2","10.5.1.2","TCP","66","42062  >  8888 [ACK] Seq=8602 Ack=233460 Win=184832 Len=0 TSval=2174237 TSecr=1457257"
"5149","2014-08-08 13:07:19,917458","10.5.1.2","10.5.5.2","TCP","120","8888  >  42062 [PSH, ACK] Seq=233460 Ack=8602 Win=14592 Len=54 TSval=1457265 TSecr=2174237"
