"No.","Time","Source","Destination","Protocol","Length","Info"
"2090","2014-08-10 12:35:13,321912","10.3.1.5","10.5.1.103","TCP","2962","443  >  49423 [ACK] Seq=264160 Ack=6629 Win=45824 Len=2896 TSval=1173658 TSecr=780342870 [TCP segment of a reassembled PDU]"
"2091","2014-08-10 12:35:13,321959","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"2092","2014-08-10 12:35:13,322006","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=249680 Win=91968 Len=0 TSval=780342870 TSecr=1173658"
"2093","2014-08-10 12:35:13,322109","10.5.1.103","10.3.1.5","TCP","66","[TCP Window Update] 49423  >  443 [ACK] Seq=6629 Ack=249680 Win=107696 Len=0 TSval=780342870 TSecr=1173658"
"2094","2014-08-10 12:35:13,322254","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=252576 Win=104800 Len=0 TSval=780342870 TSecr=1173658"
"2095","2014-08-10 12:35:13,322504","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=255472 Win=118032 Len=0 TSval=780342871 TSecr=1173658"
"2096","2014-08-10 12:35:13,322611","10.3.1.5","10.5.1.103","TCP","4410","443  >  49423 [ACK] Seq=267056 Ack=6629 Win=45824 Len=4344 TSval=1173659 TSecr=780342870 [TCP segment of a reassembled PDU]"
"2097","2014-08-10 12:35:13,322660","10.3.1.5","10.5.1.103","TCP","4410","443  >  49423 [ACK] Seq=271400 Ack=6629 Win=45824 Len=4344 TSval=1173659 TSecr=780342870 [TCP segment of a reassembled PDU]"
"2098","2014-08-10 12:35:13,322756","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=258368 Win=116416 Len=0 TSval=780342871 TSecr=1173658"
"2099","2014-08-10 12:35:13,323006","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=261264 Win=113520 Len=0 TSval=780342871 TSecr=1173658"
"2100","2014-08-10 12:35:13,323009","10.5.1.103","10.3.1.5","TCP","66","49428  >  443 [FIN, ACK] Seq=1815 Ack=162 Win=131600 Len=0 TSval=780342871 TSecr=1173657"
"2101","2014-08-10 12:35:13,323213","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=264160 Win=110624 Len=0 TSval=780342871 TSecr=1173658"
"2102","2014-08-10 12:35:13,323253","10.3.1.5","10.5.1.103","TCP","66","443  >  49428 [FIN, ACK] Seq=162 Ack=1816 Win=34816 Len=0 TSval=1173659 TSecr=780342868"
"2103","2014-08-10 12:35:13,323308","10.3.1.5","10.5.1.103","TCP","1514","443  >  49423 [ACK] Seq=275744 Ack=6629 Win=45824 Len=1448 TSval=1173659 TSecr=780342871 [TCP segment of a reassembled PDU]"
"2104","2014-08-10 12:35:13,323358","10.3.1.5","10.5.1.103","TLSv1.2","5858","Application Data"
"2105","2014-08-10 12:35:13,323402","10.3.1.5","10.5.1.103","TCP","1514","443  >  49423 [ACK] Seq=282984 Ack=6629 Win=45824 Len=1448 TSval=1173659 TSecr=780342871 [TCP segment of a reassembled PDU]"
"2106","2014-08-10 12:35:13,323705","10.5.1.103","10.3.1.5","TCP","1514","49431  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=780342871 TSecr=1173658 [TCP segment of a reassembled PDU]"
"2107","2014-08-10 12:35:13,323707","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"2108","2014-08-10 12:35:13,323708","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=267056 Win=107728 Len=0 TSval=780342872 TSecr=1173658"
"2109","2014-08-10 12:35:13,323710","10.5.1.103","10.3.1.5","TCP","66","[TCP Window Update] 49423  >  443 [ACK] Seq=6629 Ack=267056 Win=125136 Len=0 TSval=780342872 TSecr=1173658"
"2110","2014-08-10 12:35:13,323756","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=269952 Win=122240 Len=0 TSval=780342872 TSecr=1173659"
"2111","2014-08-10 12:35:13,324001","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=272848 Win=119344 Len=0 TSval=780342872 TSecr=1173659"
"2112","2014-08-10 12:35:13,324055","10.3.1.5","10.5.1.103","TCP","2962","443  >  49423 [ACK] Seq=284432 Ack=6629 Win=45824 Len=2896 TSval=1173659 TSecr=780342872 [TCP segment of a reassembled PDU]"
"2113","2014-08-10 12:35:13,324102","10.3.1.5","10.5.1.103","TCP","66","443  >  49431 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=1173659 TSecr=780342871"
"2114","2014-08-10 12:35:13,324104","10.3.1.5","10.5.1.103","TCP","66","443  >  49431 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=1173659 TSecr=780342871"
"2115","2014-08-10 12:35:13,324109","10.5.1.103","10.3.1.5","TCP","66","49429  >  443 [FIN, ACK] Seq=1815 Ack=162 Win=131600 Len=0 TSval=780342872 TSecr=1173657"
"2116","2014-08-10 12:35:13,324114","10.3.1.5","10.5.1.103","TCP","5858","443  >  49423 [ACK] Seq=287328 Ack=6629 Win=45824 Len=5792 TSval=1173659 TSecr=780342872 [TCP segment of a reassembled PDU]"
"2117","2014-08-10 12:35:13,324253","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=275744 Win=116448 Len=0 TSval=780342872 TSecr=1173659"
"2118","2014-08-10 12:35:13,324259","10.5.1.103","10.3.1.5","TCP","66","49428  >  443 [ACK] Seq=1816 Ack=163 Win=131600 Len=0 TSval=780342872 TSecr=1173659"
"2119","2014-08-10 12:35:13,324354","10.5.1.103","10.3.1.5","TCP","66","49427  >  443 [FIN, ACK] Seq=1815 Ack=162 Win=131600 Len=0 TSval=780342872 TSecr=1173657"
"2120","2014-08-10 12:35:13,324404","10.3.1.5","10.5.1.103","TCP","66","443  >  49429 [FIN, ACK] Seq=162 Ack=1816 Win=34816 Len=0 TSval=1173659 TSecr=780342869"
"2121","2014-08-10 12:35:13,324503","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=278640 Win=113552 Len=0 TSval=780342873 TSecr=1173659"
"2122","2014-08-10 12:35:13,324608","10.5.1.103","10.3.1.5","TCP","66","49430  >  443 [FIN, ACK] Seq=1815 Ack=162 Win=131600 Len=0 TSval=780342873 TSecr=1173657"
"2123","2014-08-10 12:35:13,324705","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"2124","2014-08-10 12:35:13,324710","10.3.1.5","10.5.1.103","TCP","66","443  >  49427 [FIN, ACK] Seq=162 Ack=1816 Win=34816 Len=0 TSval=1173659 TSecr=780342869"
"2125","2014-08-10 12:35:13,324716","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=281536 Win=110656 Len=0 TSval=780342873 TSecr=1173659"
"2126","2014-08-10 12:35:13,324807","10.3.1.5","10.5.1.103","TLSv1.2","5858","Application Data"
"2127","2014-08-10 12:35:13,324855","10.3.1.5","10.5.1.103","TCP","2962","443  >  49423 [ACK] Seq=298912 Ack=6629 Win=45824 Len=2896 TSval=1173659 TSecr=780342873 [TCP segment of a reassembled PDU]"
"2128","2014-08-10 12:35:13,324903","10.3.1.5","10.5.1.103","TCP","66","443  >  49430 [FIN, ACK] Seq=162 Ack=1816 Win=34816 Len=0 TSval=1173659 TSecr=780342870"
"2129","2014-08-10 12:35:13,325002","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=284432 Win=107760 Len=0 TSval=780342873 TSecr=1173659"
"2130","2014-08-10 12:35:13,325149","10.5.1.103","10.3.1.5","TCP","78","49432  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=780342873 TSecr=0 SACK_PERM"
"2131","2014-08-10 12:35:13,325249","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=287328 Win=104864 Len=0 TSval=780342873 TSecr=1173659"
"2132","2014-08-10 12:35:13,325255","10.5.1.103","10.3.1.5","TCP","66","[TCP Window Update] 49423  >  443 [ACK] Seq=6629 Ack=287328 Win=122272 Len=0 TSval=780342873 TSecr=1173659"
"2133","2014-08-10 12:35:13,325502","10.3.1.5","10.5.1.103","TCP","74","443  >  49432 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=1173659 TSecr=780342873 WS=128"
"2134","2014-08-10 12:35:13,325504","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=290224 Win=119376 Len=0 TSval=780342873 TSecr=1173659"
"2135","2014-08-10 12:35:13,325555","10.3.1.5","10.5.1.103","TCP","4410","443  >  49423 [ACK] Seq=301808 Ack=6629 Win=45824 Len=4344 TSval=1173659 TSecr=780342873 [TCP segment of a reassembled PDU]"
"2136","2014-08-10 12:35:13,325605","10.3.1.5","10.5.1.103","TCP","4410","443  >  49423 [ACK] Seq=306152 Ack=6629 Win=45824 Len=4344 TSval=1173659 TSecr=780342873 [TCP segment of a reassembled PDU]"
"2137","2014-08-10 12:35:13,325753","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=293120 Win=116480 Len=0 TSval=780342874 TSecr=1173659"
"2138","2014-08-10 12:35:13,325798","10.5.1.103","10.3.1.5","TCP","66","49429  >  443 [ACK] Seq=1816 Ack=163 Win=131600 Len=0 TSval=780342874 TSecr=1173659"
"2139","2014-08-10 12:35:13,325802","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=780342874 TSecr=1173659"
"2140","2014-08-10 12:35:13,325806","10.5.1.103","10.3.1.5","TCP","66","49427  >  443 [ACK] Seq=1816 Ack=163 Win=131600 Len=0 TSval=780342874 TSecr=1173659"
"2141","2014-08-10 12:35:13,325808","10.3.1.5","10.5.1.103","TLSv1.2","2962","Application Data"
"2142","2014-08-10 12:35:13,326150","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=296016 Win=113584 Len=0 TSval=780342874 TSecr=1173659"
"2143","2014-08-10 12:35:13,326352","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=298912 Win=110688 Len=0 TSval=780342874 TSecr=1173659"
"2144","2014-08-10 12:35:13,326602","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=301808 Win=107792 Len=0 TSval=780342875 TSecr=1173659"
"2145","2014-08-10 12:35:13,326648","10.5.1.103","10.3.1.5","TCP","66","49430  >  443 [ACK] Seq=1816 Ack=163 Win=131600 Len=0 TSval=780342875 TSecr=1173659"
"2146","2014-08-10 12:35:13,326653","10.5.1.103","10.3.1.5","TCP","66","49432  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=780342875 TSecr=1173659"
"2147","2014-08-10 12:35:13,326699","10.3.1.5","10.5.1.103","TCP","1514","443  >  49423 [ACK] Seq=313392 Ack=6629 Win=45824 Len=1448 TSval=1173660 TSecr=780342874 [TCP segment of a reassembled PDU]"
"2148","2014-08-10 12:35:13,326748","10.3.1.5","10.5.1.103","TCP","5858","443  >  49423 [ACK] Seq=314840 Ack=6629 Win=45824 Len=5792 TSval=1173660 TSecr=780342874 [TCP segment of a reassembled PDU]"
"2149","2014-08-10 12:35:13,326797","10.3.1.5","10.5.1.103","TCP","1514","443  >  49423 [ACK] Seq=320632 Ack=6629 Win=45824 Len=1448 TSval=1173660 TSecr=780342874 [TCP segment of a reassembled PDU]"
"2150","2014-08-10 12:35:13,326800","10.3.1.5","10.5.1.103","TLSv1.2","374","Application Data"
"2151","2014-08-10 12:35:13,326850","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=304704 Win=104896 Len=0 TSval=780342875 TSecr=1173659"
"2152","2014-08-10 12:35:13,326897","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"2153","2014-08-10 12:35:13,327099","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=307600 Win=102000 Len=0 TSval=780342875 TSecr=1173659"
"2154","2014-08-10 12:35:13,327349","10.5.1.103","10.3.1.5","TCP","78","49433  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=780342875 TSecr=0 SACK_PERM"
"2155","2014-08-10 12:35:13,327354","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=310496 Win=99104 Len=0 TSval=780342875 TSecr=1173659"
"2156","2014-08-10 12:35:13,327601","10.5.1.103","10.3.1.5","TCP","78","49434  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=780342875 TSecr=0 SACK_PERM"
"2157","2014-08-10 12:35:13,327648","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=313392 Win=96208 Len=0 TSval=780342876 TSecr=1173659"
"2158","2014-08-10 12:35:13,327650","10.3.1.5","10.5.1.103","TCP","74","443  >  49433 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=1173660 TSecr=780342875 WS=128"
"2159","2014-08-10 12:35:13,327849","10.5.1.103","10.3.1.5","TCP","78","49435  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=780342876 TSecr=0 SACK_PERM"
"2160","2014-08-10 12:35:13,327854","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=316288 Win=93312 Len=0 TSval=780342876 TSecr=1173660"
"2161","2014-08-10 12:35:13,327899","10.3.1.5","10.5.1.103","TCP","74","443  >  49434 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=1173660 TSecr=780342875 WS=128"
"2162","2014-08-10 12:35:13,327949","10.5.1.103","10.3.1.5","TCP","66","[TCP Window Update] 49423  >  443 [ACK] Seq=6629 Ack=316288 Win=110720 Len=0 TSval=780342876 TSecr=1173660"
"2163","2014-08-10 12:35:13,327995","10.3.1.5","10.5.1.103","TCP","74","443  >  49435 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=1173660 TSecr=780342876 WS=128"
"2164","2014-08-10 12:35:13,328107","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=319184 Win=107824 Len=0 TSval=780342876 TSecr=1173660"
"2165","2014-08-10 12:35:13,328397","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=322080 Win=104928 Len=0 TSval=780342876 TSecr=1173660"
"2166","2014-08-10 12:35:13,328402","10.5.1.103","10.3.1.5","TCP","66","49423  >  443 [ACK] Seq=6629 Ack=322388 Win=104608 Len=0 TSval=780342876 TSecr=1173660"
"2167","2014-08-10 12:35:13,328444","10.5.1.103","10.3.1.5","TCP","66","49433  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=780342876 TSecr=1173660"
"2168","2014-08-10 12:35:13,328450","10.5.1.103","10.3.1.5","TCP","66","49434  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=780342876 TSecr=1173660"
"2169","2014-08-10 12:35:13,328498","10.5.1.103","10.3.1.5","TCP","66","49435  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=780342876 TSecr=1173660"
"2170","2014-08-10 12:35:13,329093","10.5.1.103","10.3.1.5","TCP","1514","49432  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=780342877 TSecr=1173659 [TCP segment of a reassembled PDU]"
"2171","2014-08-10 12:35:13,329095","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"2172","2014-08-10 12:35:13,329097","10.5.1.103","10.3.1.5","TCP","66","[TCP Window Update] 49423  >  443 [ACK] Seq=6629 Ack=322388 Win=122016 Len=0 TSval=780342877 TSecr=1173660"
"2173","2014-08-10 12:35:13,329392","10.3.1.5","10.5.1.103","TCP","66","443  >  49432 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=1173660 TSecr=780342877"
"2174","2014-08-10 12:35:13,329394","10.3.1.5","10.5.1.103","TCP","66","443  >  49432 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=1173660 TSecr=780342877"
"2175","2014-08-10 12:35:13,329991","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"2176","2014-08-10 12:35:13,330344","10.5.1.103","10.3.1.5","TCP","1514","49433  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=780342878 TSecr=1173660 [TCP segment of a reassembled PDU]"
"2177","2014-08-10 12:35:13,330346","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"2178","2014-08-10 12:35:13,330347","10.5.1.103","10.3.1.5","TCP","66","49432  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=780342878 TSecr=1173661"
"2179","2014-08-10 12:35:13,330492","10.5.1.103","10.3.1.5","TCP","1514","49434  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=780342878 TSecr=1173660 [TCP segment of a reassembled PDU]"
"2180","2014-08-10 12:35:13,330494","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"2181","2014-08-10 12:35:13,330692","10.3.1.5","10.5.1.103","TCP","66","443  >  49433 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=1173661 TSecr=780342878"
"2182","2014-08-10 12:35:13,330695","10.3.1.5","10.5.1.103","TCP","66","443  >  49433 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=1173661 TSecr=780342878"
"2183","2014-08-10 12:35:13,330790","10.3.1.5","10.5.1.103","TCP","66","443  >  49434 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=1173661 TSecr=780342878"
"2184","2014-08-10 12:35:13,330792","10.3.1.5","10.5.1.103","TCP","66","443  >  49434 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=1173661 TSecr=780342878"
"2185","2014-08-10 12:35:13,331192","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"2186","2014-08-10 12:35:13,331389","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"2187","2014-08-10 12:35:13,331391","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"2188","2014-08-10 12:35:13,331589","10.5.1.103","10.3.1.5","TCP","1514","49435  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=780342879 TSecr=1173660 [TCP segment of a reassembled PDU]"
"2189","2014-08-10 12:35:13,331591","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"2190","2014-08-10 12:35:13,331688","10.5.1.103","10.3.1.5","TLSv1.2","855","Application Data"
"2191","2014-08-10 12:35:13,331691","10.5.1.103","10.3.1.5","TCP","66","49433  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=780342879 TSecr=1173661"
"2192","2014-08-10 12:35:13,331692","10.5.1.103","10.3.1.5","TCP","66","49434  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=780342879 TSecr=1173661"
"2193","2014-08-10 12:35:13,331890","10.3.1.5","10.5.1.103","TCP","66","443  >  49435 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=1173661 TSecr=780342879"
"2194","2014-08-10 12:35:13,331938","10.3.1.5","10.5.1.103","TCP","66","443  >  49435 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=1173661 TSecr=780342879"
"2195","2014-08-10 12:35:13,331940","10.3.1.5","10.5.1.103","TCP","66","443  >  49431 [ACK] Seq=162 Ack=2604 Win=37760 Len=0 TSval=1173661 TSecr=780342875"
"2196","2014-08-10 12:35:13,332588","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"2197","2014-08-10 12:35:13,332737","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"2198","2014-08-10 12:35:13,333037","10.5.1.103","10.3.1.5","TCP","66","49435  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=780342880 TSecr=1173661"
"2199","2014-08-10 12:35:13,333192","10.3.1.5","10.5.1.103","TLSv1.2","2962","Application Data"
"2200","2014-08-10 12:35:13,333248","10.3.1.5","10.5.1.103","TCP","5858","443  >  49431 [ACK] Seq=3058 Ack=2604 Win=37760 Len=5792 TSval=1173661 TSecr=780342875 [TCP segment of a reassembled PDU]"
"2201","2014-08-10 12:35:13,333291","10.3.1.5","10.5.1.103","TCP","4410","443  >  49431 [ACK] Seq=8850 Ack=2604 Win=37760 Len=4344 TSval=1173661 TSecr=780342875 [TCP segment of a reassembled PDU]"
"2202","2014-08-10 12:35:13,333336","10.3.1.5","10.5.1.103","TCP","1514","443  >  49431 [ACK] Seq=13194 Ack=2604 Win=37760 Len=1448 TSval=1173661 TSecr=780342875 [TCP segment of a reassembled PDU]"
"2203","2014-08-10 12:35:13,333440","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"2204","2014-08-10 12:35:13,333635","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=3058 Win=128704 Len=0 TSval=780342881 TSecr=1173661"
"2205","2014-08-10 12:35:13,333885","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=5954 Win=125808 Len=0 TSval=780342881 TSecr=1173661"
"2206","2014-08-10 12:35:13,334036","10.3.1.5","10.5.1.103","TLSv1.2","5858","Application Data"
"2207","2014-08-10 12:35:13,334136","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=8850 Win=122912 Len=0 TSval=780342881 TSecr=1173661"
"2208","2014-08-10 12:35:13,334394","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=11746 Win=120016 Len=0 TSval=780342881 TSecr=1173661"
"2209","2014-08-10 12:35:13,334434","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"2210","2014-08-10 12:35:13,334538","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=13194 Win=131072 Len=0 TSval=780342881 TSecr=1173661"
"2211","2014-08-10 12:35:13,334543","10.3.1.5","10.5.1.103","TCP","5858","443  >  49431 [ACK] Seq=20434 Ack=2604 Win=37760 Len=5792 TSval=1173662 TSecr=780342881 [TCP segment of a reassembled PDU]"
"2212","2014-08-10 12:35:13,334590","10.3.1.5","10.5.1.103","TCP","1514","443  >  49431 [ACK] Seq=26226 Ack=2604 Win=37760 Len=1448 TSval=1173662 TSecr=780342881 [TCP segment of a reassembled PDU]"
"2213","2014-08-10 12:35:13,334734","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=16090 Win=129616 Len=0 TSval=780342882 TSecr=1173661"
"2214","2014-08-10 12:35:13,334984","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=18986 Win=126720 Len=0 TSval=780342882 TSecr=1173661"
"2215","2014-08-10 12:35:13,335140","10.3.1.5","10.5.1.103","TLSv1.2","7306","Application Data"
"2216","2014-08-10 12:35:13,335233","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=21882 Win=123824 Len=0 TSval=780342882 TSecr=1173661"
"2217","2014-08-10 12:35:13,335487","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=24778 Win=123696 Len=0 TSval=780342882 TSecr=1173662"
"2218","2014-08-10 12:35:13,335738","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=27674 Win=120800 Len=0 TSval=780342883 TSecr=1173662"
"2219","2014-08-10 12:35:13,335782","10.5.1.103","10.3.1.5","TCP","66","[TCP Window Update] 49431  >  443 [ACK] Seq=2604 Ack=27674 Win=131072 Len=0 TSval=780342883 TSecr=1173662"
"2220","2014-08-10 12:35:13,335885","10.3.1.5","10.5.1.103","TCP","4410","443  >  49431 [ACK] Seq=34914 Ack=2604 Win=37760 Len=4344 TSval=1173662 TSecr=780342882 [TCP segment of a reassembled PDU]"
"2221","2014-08-10 12:35:13,335934","10.3.1.5","10.5.1.103","TCP","4410","443  >  49431 [ACK] Seq=39258 Ack=2604 Win=37760 Len=4344 TSval=1173662 TSecr=780342882 [TCP segment of a reassembled PDU]"
"2222","2014-08-10 12:35:13,335991","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=30570 Win=129616 Len=0 TSval=780342883 TSecr=1173662"
"2223","2014-08-10 12:35:13,336092","10.5.1.103","10.3.1.5","TCP","66","[TCP Window Update] 49423  >  443 [ACK] Seq=6629 Ack=322388 Win=131072 Len=0 TSval=780342883 TSecr=1173660"
"2224","2014-08-10 12:35:13,336234","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=33466 Win=128176 Len=0 TSval=780342883 TSecr=1173662"
"2225","2014-08-10 12:35:13,336482","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=34914 Win=130960 Len=0 TSval=780342883 TSecr=1173662"
"2226","2014-08-10 12:35:13,336635","10.3.1.5","10.5.1.103","TCP","4410","443  >  49431 [ACK] Seq=43602 Ack=2604 Win=37760 Len=4344 TSval=1173662 TSecr=780342883 [TCP segment of a reassembled PDU]"
"2227","2014-08-10 12:35:13,336692","10.3.1.5","10.5.1.103","TLSv1.2","4410","Application Data"
"2228","2014-08-10 12:35:13,336780","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=37810 Win=128064 Len=0 TSval=780342884 TSecr=1173662"
"2229","2014-08-10 12:35:13,336930","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=39258 Win=131072 Len=0 TSval=780342884 TSecr=1173662"
"2230","2014-08-10 12:35:13,337133","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=42154 Win=129616 Len=0 TSval=780342884 TSecr=1173662"
"2231","2014-08-10 12:35:13,337289","10.3.1.5","10.5.1.103","TCP","2962","443  >  49431 [ACK] Seq=52290 Ack=2604 Win=37760 Len=2896 TSval=1173662 TSecr=780342884 [TCP segment of a reassembled PDU]"
"2232","2014-08-10 12:35:13,337335","10.3.1.5","10.5.1.103","TCP","4410","443  >  49431 [ACK] Seq=55186 Ack=2604 Win=37760 Len=4344 TSval=1173662 TSecr=780342884 [TCP segment of a reassembled PDU]"
"2233","2014-08-10 12:35:13,337380","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=45050 Win=126720 Len=0 TSval=780342884 TSecr=1173662"
"2234","2014-08-10 12:35:13,337679","10.5.1.103","10.3.1.5","TCP","66","49431  >  443 [ACK] Seq=2604 Ack=46498 Win=131072 Len=0 TSval=780342884 TSecr=1173662"
