"No.","Time","Source","Destination","Protocol","Length","Info"
"1885","2014-08-10 12:56:35,325614","10.5.1.103","10.3.1.5","TCP","66","49565  >  443 [ACK] Seq=220 Ack=2914 Win=128848 Len=0 TSval=781615952 TSecr=1494146"
"1886","2014-08-10 12:56:35,325758","10.3.1.5","10.5.1.103","TLSv1.2","2979","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"1887","2014-08-10 12:56:35,325769","10.3.1.5","10.5.1.103","TLSv1.2","2962","Server Hello, Certificate, Server Key Exchange"
"1888","2014-08-10 12:56:35,325802","10.3.1.5","10.5.1.103","TLSv1.2","83","Certificate Request, Server Hello Done"
"1889","2014-08-10 12:56:35,325959","10.5.1.103","10.3.1.5","TCP","66","49566  >  443 [ACK] Seq=220 Ack=2897 Win=128864 Len=0 TSval=781615952 TSecr=1494147"
"1890","2014-08-10 12:56:35,326003","10.5.1.103","10.3.1.5","TCP","66","49566  >  443 [ACK] Seq=220 Ack=2914 Win=128848 Len=0 TSval=781615952 TSecr=1494147"
"1891","2014-08-10 12:56:35,326402","10.5.1.103","10.3.1.5","TCP","66","49568  >  443 [ACK] Seq=220 Ack=2897 Win=128864 Len=0 TSval=781615952 TSecr=1494147"
"1892","2014-08-10 12:56:35,326404","10.5.1.103","10.3.1.5","TCP","66","49568  >  443 [ACK] Seq=220 Ack=2914 Win=128848 Len=0 TSval=781615952 TSecr=1494147"
"1893","2014-08-10 12:56:35,326455","10.5.1.103","10.3.1.5","TCP","66","49567  >  443 [ACK] Seq=220 Ack=2897 Win=128864 Len=0 TSval=781615952 TSecr=1494147"
"1894","2014-08-10 12:56:35,326460","10.5.1.103","10.3.1.5","TCP","66","49567  >  443 [ACK] Seq=220 Ack=2914 Win=128848 Len=0 TSval=781615952 TSecr=1494147"
"1895","2014-08-10 12:56:35,327804","10.5.1.103","10.3.1.5","TCP","66","49564  >  443 [FIN, ACK] Seq=220 Ack=2914 Win=131072 Len=0 TSval=781615954 TSecr=1494146"
"1896","2014-08-10 12:56:35,328102","10.3.1.5","10.5.1.103","TCP","66","443  >  49564 [FIN, ACK] Seq=2914 Ack=221 Win=30080 Len=0 TSval=1494147 TSecr=781615954"
"1897","2014-08-10 12:56:35,328451","10.5.1.103","10.3.1.5","TCP","66","49564  >  443 [ACK] Seq=221 Ack=2915 Win=131072 Len=0 TSval=781615954 TSecr=1494147"
"1898","2014-08-10 12:56:35,329202","10.5.1.103","10.3.1.5","TCP","66","49565  >  443 [FIN, ACK] Seq=220 Ack=2914 Win=131072 Len=0 TSval=781615955 TSecr=1494146"
"1899","2014-08-10 12:56:35,329450","10.3.1.5","10.5.1.103","TCP","66","443  >  49565 [FIN, ACK] Seq=2914 Ack=221 Win=30080 Len=0 TSval=1494148 TSecr=781615955"
"1900","2014-08-10 12:56:35,329798","10.5.1.103","10.3.1.5","TCP","66","49565  >  443 [ACK] Seq=221 Ack=2915 Win=131072 Len=0 TSval=781615955 TSecr=1494148"
"1901","2014-08-10 12:56:35,330554","10.5.1.103","10.3.1.5","TCP","66","49566  >  443 [FIN, ACK] Seq=220 Ack=2914 Win=131072 Len=0 TSval=781615956 TSecr=1494147"
"1902","2014-08-10 12:56:35,330850","10.3.1.5","10.5.1.103","TCP","66","443  >  49566 [FIN, ACK] Seq=2914 Ack=221 Win=30080 Len=0 TSval=1494148 TSecr=781615956"
"1903","2014-08-10 12:56:35,331147","10.5.1.103","10.3.1.5","TCP","66","49566  >  443 [ACK] Seq=221 Ack=2915 Win=131072 Len=0 TSval=781615956 TSecr=1494148"
"1904","2014-08-10 12:56:35,331995","10.5.1.103","10.3.1.5","TCP","66","49568  >  443 [FIN, ACK] Seq=220 Ack=2914 Win=131072 Len=0 TSval=781615957 TSecr=1494147"
"1905","2014-08-10 12:56:35,332247","10.3.1.5","10.5.1.103","TCP","66","443  >  49568 [FIN, ACK] Seq=2914 Ack=221 Win=30080 Len=0 TSval=1494148 TSecr=781615957"
"1906","2014-08-10 12:56:35,332496","10.5.1.103","10.3.1.5","TCP","66","49568  >  443 [ACK] Seq=221 Ack=2915 Win=131072 Len=0 TSval=781615957 TSecr=1494148"
"1907","2014-08-10 12:56:35,333345","10.5.1.103","10.3.1.5","TCP","66","49567  >  443 [FIN, ACK] Seq=220 Ack=2914 Win=131072 Len=0 TSval=781615958 TSecr=1494147"
"1908","2014-08-10 12:56:35,333643","10.3.1.5","10.5.1.103","TCP","66","443  >  49567 [FIN, ACK] Seq=2914 Ack=221 Win=30080 Len=0 TSval=1494149 TSecr=781615958"
"1909","2014-08-10 12:56:35,334043","10.5.1.103","10.3.1.5","TCP","66","49567  >  443 [ACK] Seq=221 Ack=2915 Win=131072 Len=0 TSval=781615958 TSecr=1494149"
"1910","2014-08-10 12:56:35,335041","10.5.1.103","10.3.1.5","TCP","78","49569  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=781615959 TSecr=0 SACK_PERM"
"1911","2014-08-10 12:56:35,335287","10.3.1.5","10.5.1.103","TCP","74","443  >  49569 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=1494149 TSecr=781615959 WS=128"
"1912","2014-08-10 12:56:35,335540","10.5.1.103","10.3.1.5","TCP","66","49569  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=781615959 TSecr=1494149"
"1913","2014-08-10 12:56:35,335889","10.5.1.103","10.3.1.5","TLSv1.2","257","Client Hello"
"1914","2014-08-10 12:56:35,336044","10.3.1.5","10.5.1.103","TCP","66","443  >  49569 [ACK] Seq=1 Ack=192 Win=30080 Len=0 TSval=1494149 TSecr=781615959"
"1915","2014-08-10 12:56:35,338237","10.3.1.5","10.5.1.103","TLSv1.2","1514","Server Hello"
"1916","2014-08-10 12:56:35,338283","10.3.1.5","10.5.1.103","TLSv1.2","1531","Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"1917","2014-08-10 12:56:35,338732","10.5.1.103","10.3.1.5","TCP","66","49569  >  443 [ACK] Seq=192 Ack=2897 Win=129616 Len=0 TSval=781615962 TSecr=1494150"
"1918","2014-08-10 12:56:35,338736","10.5.1.103","10.3.1.5","TCP","66","49569  >  443 [ACK] Seq=192 Ack=2914 Win=129600 Len=0 TSval=781615962 TSecr=1494150"
"1919","2014-08-10 12:56:35,340132","10.5.1.103","10.3.1.5","TCP","66","49569  >  443 [FIN, ACK] Seq=192 Ack=2914 Win=131072 Len=0 TSval=781615963 TSecr=1494150"
"1920","2014-08-10 12:56:35,340433","10.3.1.5","10.5.1.103","TCP","66","443  >  49569 [FIN, ACK] Seq=2914 Ack=193 Win=30080 Len=0 TSval=1494150 TSecr=781615963"
"1921","2014-08-10 12:56:35,340732","10.5.1.103","10.3.1.5","TCP","78","49570  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=781615963 TSecr=0 SACK_PERM"
"1922","2014-08-10 12:56:35,340778","10.5.1.103","10.3.1.5","TCP","66","49569  >  443 [ACK] Seq=193 Ack=2915 Win=131072 Len=0 TSval=781615963 TSecr=1494150"
"1923","2014-08-10 12:56:35,341031","10.3.1.5","10.5.1.103","TCP","74","443  >  49570 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=1494150 TSecr=781615963 WS=128"
"1924","2014-08-10 12:56:35,341380","10.5.1.103","10.3.1.5","TCP","66","49570  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=781615964 TSecr=1494150"
"1925","2014-08-10 12:56:35,341630","10.5.1.103","10.3.1.5","TLSv1.2","257","Client Hello"
"1926","2014-08-10 12:56:35,341881","10.3.1.5","10.5.1.103","TCP","66","443  >  49570 [ACK] Seq=1 Ack=192 Win=30080 Len=0 TSval=1494151 TSecr=781615964"
"1927","2014-08-10 12:56:35,344027","10.3.1.5","10.5.1.103","TLSv1.2","2979","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"1928","2014-08-10 12:56:35,344577","10.5.1.103","10.3.1.5","TCP","66","49570  >  443 [ACK] Seq=192 Ack=2897 Win=128864 Len=0 TSval=781615967 TSecr=1494151"
"1929","2014-08-10 12:56:35,344579","10.5.1.103","10.3.1.5","TCP","66","49570  >  443 [ACK] Seq=192 Ack=2914 Win=131040 Len=0 TSval=781615967 TSecr=1494151"
"1930","2014-08-10 12:56:35,380868","10.5.1.103","10.3.1.5","TCP","1514","49570  >  443 [ACK] Seq=192 Ack=2914 Win=131072 Len=1448 TSval=781616002 TSecr=1494151 [TCP segment of a reassembled PDU]"
"1931","2014-08-10 12:56:35,380872","10.5.1.103","10.3.1.5","TLSv1.2","362","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"1932","2014-08-10 12:56:35,381268","10.3.1.5","10.5.1.103","TCP","66","443  >  49570 [ACK] Seq=2914 Ack=1936 Win=35840 Len=0 TSval=1494161 TSecr=781616002"
"1933","2014-08-10 12:56:35,382312","10.3.1.5","10.5.1.103","TLSv1.2","1676","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1934","2014-08-10 12:56:35,382814","10.5.1.103","10.3.1.5","TCP","66","49570  >  443 [ACK] Seq=1936 Ack=4524 Win=129456 Len=0 TSval=781616004 TSecr=1494161"
"1935","2014-08-10 12:56:35,383562","10.5.1.103","10.3.1.5","TCP","66","49570  >  443 [FIN, ACK] Seq=1936 Ack=4524 Win=131072 Len=0 TSval=781616004 TSecr=1494161"
"1936","2014-08-10 12:56:35,383961","10.3.1.5","10.5.1.103","TCP","66","443  >  49570 [FIN, ACK] Seq=4524 Ack=1937 Win=35840 Len=0 TSval=1494161 TSecr=781616004"
"1937","2014-08-10 12:56:35,384212","10.5.1.103","10.3.1.5","TCP","66","49570  >  443 [ACK] Seq=1937 Ack=4525 Win=131072 Len=0 TSval=781616005 TSecr=1494161"
"1938","2014-08-10 12:56:35,384310","10.5.1.103","10.3.1.5","TCP","78","49571  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=781616005 TSecr=0 SACK_PERM"
"1939","2014-08-10 12:56:35,384511","10.3.1.5","10.5.1.103","TCP","74","443  >  49571 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=1494161 TSecr=781616005 WS=128"
"1940","2014-08-10 12:56:35,384709","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=781616005 TSecr=1494161"
"1941","2014-08-10 12:56:35,384957","10.5.1.103","10.3.1.5","TLSv1.2","257","Client Hello"
"1942","2014-08-10 12:56:35,385156","10.3.1.5","10.5.1.103","TCP","66","443  >  49571 [ACK] Seq=1 Ack=192 Win=30080 Len=0 TSval=1494162 TSecr=781616005"
"1943","2014-08-10 12:56:35,387956","10.3.1.5","10.5.1.103","TLSv1.2","2979","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"1944","2014-08-10 12:56:35,388507","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=192 Ack=2897 Win=128864 Len=0 TSval=781616008 TSecr=1494162"
"1945","2014-08-10 12:56:35,388515","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=192 Ack=2914 Win=128848 Len=0 TSval=781616008 TSecr=1494162"
"1946","2014-08-10 12:56:35,421751","10.5.1.103","10.3.1.5","TCP","1514","49571  >  443 [ACK] Seq=192 Ack=2914 Win=131072 Len=1448 TSval=781616041 TSecr=1494162 [TCP segment of a reassembled PDU]"
"1947","2014-08-10 12:56:35,421755","10.5.1.103","10.3.1.5","TLSv1.2","362","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"1948","2014-08-10 12:56:35,422120","10.3.1.5","10.5.1.103","TCP","66","443  >  49571 [ACK] Seq=2914 Ack=1936 Win=35840 Len=0 TSval=1494171 TSecr=781616041"
"1949","2014-08-10 12:56:35,425247","10.3.1.5","10.5.1.103","TLSv1.2","1676","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1950","2014-08-10 12:56:35,425794","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=1936 Ack=4524 Win=129456 Len=0 TSval=781616045 TSecr=1494172"
"1951","2014-08-10 12:56:35,426992","10.5.1.103","10.3.1.5","TLSv1.2","871","Application Data"
"1952","2014-08-10 12:56:35,459486","10.3.1.5","10.5.1.103","TLSv1.2","1201","Application Data, Application Data, Application Data"
"1953","2014-08-10 12:56:35,459640","10.3.1.5","10.5.1.103","TLSv1.2","1436","Application Data, Application Data"
"1954","2014-08-10 12:56:35,459990","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=2741 Ack=5659 Win=129936 Len=0 TSval=781616079 TSecr=1494180"
"1955","2014-08-10 12:56:35,459995","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=2741 Ack=7029 Win=129696 Len=0 TSval=781616079 TSecr=1494180"
"1956","2014-08-10 12:56:35,534065","10.5.1.103","10.3.1.5","TLSv1.2","903","Application Data"
"1957","2014-08-10 12:56:35,535315","10.3.1.5","10.5.1.103","TLSv1.2","2806","Application Data, Application Data, Application Data, Application Data"
"1958","2014-08-10 12:56:35,535766","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=3578 Ack=9769 Win=128320 Len=0 TSval=781616153 TSecr=1494199"
"1959","2014-08-10 12:56:35,584688","10.5.1.103","10.3.1.5","TLSv1.2","887","Application Data"
"1960","2014-08-10 12:56:35,593427","10.5.1.103","10.3.1.5","TCP","78","49572  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=781616209 TSecr=0 SACK_PERM"
"1961","2014-08-10 12:56:35,593776","10.3.1.5","10.5.1.103","TCP","74","443  >  49572 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=1494214 TSecr=781616209 WS=128"
"1962","2014-08-10 12:56:35,593976","10.5.1.103","10.3.1.5","TCP","66","49572  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=781616209 TSecr=1494214"
"1963","2014-08-10 12:56:35,594428","10.5.1.103","10.3.1.5","TCP","1514","49572  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=781616209 TSecr=1494214 [TCP segment of a reassembled PDU]"
"1964","2014-08-10 12:56:35,594432","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"1965","2014-08-10 12:56:35,594720","10.3.1.5","10.5.1.103","TCP","66","443  >  49572 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=1494214 TSecr=781616209"
"1966","2014-08-10 12:56:35,594767","10.3.1.5","10.5.1.103","TCP","66","443  >  49572 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=1494214 TSecr=781616209"
"1967","2014-08-10 12:56:35,595416","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1968","2014-08-10 12:56:35,595766","10.5.1.103","10.3.1.5","TCP","66","49572  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=781616210 TSecr=1494214"
"1969","2014-08-10 12:56:35,596118","10.3.1.5","10.5.1.103","TLSv1.2","1514","Application Data, Application Data"
"1970","2014-08-10 12:56:35,596173","10.3.1.5","10.5.1.103","TCP","5858","443  >  49571 [ACK] Seq=11217 Ack=4399 Win=44544 Len=5792 TSval=1494214 TSecr=781616201 [TCP segment of a reassembled PDU]"
"1971","2014-08-10 12:56:35,596215","10.3.1.5","10.5.1.103","TLSv1.2","1465","Application Data"
"1972","2014-08-10 12:56:35,596227","10.3.1.5","10.5.1.103","TCP","4410","443  >  49571 [ACK] Seq=18408 Ack=4399 Win=44544 Len=4344 TSval=1494214 TSecr=781616201 [TCP segment of a reassembled PDU]"
"1973","2014-08-10 12:56:35,596319","10.3.1.5","10.5.1.103","TCP","1514","443  >  49571 [ACK] Seq=22752 Ack=4399 Win=44544 Len=1448 TSval=1494214 TSecr=781616201 [TCP segment of a reassembled PDU]"
"1974","2014-08-10 12:56:35,596667","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=12665 Win=128176 Len=0 TSval=781616211 TSecr=1494214"
"1975","2014-08-10 12:56:35,596817","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=15561 Win=125280 Len=0 TSval=781616211 TSecr=1494214"
"1976","2014-08-10 12:56:35,596821","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"1977","2014-08-10 12:56:35,596966","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=17009 Win=131072 Len=0 TSval=781616211 TSecr=1494214"
"1978","2014-08-10 12:56:35,597016","10.3.1.5","10.5.1.103","TCP","1514","443  >  49571 [ACK] Seq=24200 Ack=4399 Win=44544 Len=1448 TSval=1494214 TSecr=781616211 [TCP segment of a reassembled PDU]"
"1979","2014-08-10 12:56:35,597068","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=18408 Win=129664 Len=0 TSval=781616211 TSecr=1494214"
"1980","2014-08-10 12:56:35,597075","10.3.1.5","10.5.1.103","TLSv1.2","4410","Application Data"
"1981","2014-08-10 12:56:35,597319","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=21304 Win=127168 Len=0 TSval=781616211 TSecr=1494214"
"1982","2014-08-10 12:56:35,597419","10.3.1.5","10.5.1.103","TCP","4410","443  >  49571 [ACK] Seq=29992 Ack=4399 Win=44544 Len=4344 TSval=1494215 TSecr=781616211 [TCP segment of a reassembled PDU]"
"1983","2014-08-10 12:56:35,597470","10.3.1.5","10.5.1.103","TLSv1.2","2962","Application Data"
"1984","2014-08-10 12:56:35,597567","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=24200 Win=124272 Len=0 TSval=781616211 TSecr=1494214"
"1985","2014-08-10 12:56:35,597815","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=27096 Win=121376 Len=0 TSval=781616212 TSecr=1494214"
"1986","2014-08-10 12:56:35,597916","10.5.1.103","10.3.1.5","TCP","66","[TCP Window Update] 49571  >  443 [ACK] Seq=4399 Ack=27096 Win=131072 Len=0 TSval=781616212 TSecr=1494214"
"1987","2014-08-10 12:56:35,598063","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=29992 Win=128176 Len=0 TSval=781616212 TSecr=1494214"
"1988","2014-08-10 12:56:35,598072","10.3.1.5","10.5.1.103","TCP","1514","443  >  49571 [ACK] Seq=37232 Ack=4399 Win=44544 Len=1448 TSval=1494215 TSecr=781616212 [TCP segment of a reassembled PDU]"
"1989","2014-08-10 12:56:35,598120","10.3.1.5","10.5.1.103","TLSv1.2","5858","Application Data"
"1990","2014-08-10 12:56:35,598174","10.3.1.5","10.5.1.103","TCP","1514","443  >  49571 [ACK] Seq=44472 Ack=4399 Win=44544 Len=1448 TSval=1494215 TSecr=781616212 [TCP segment of a reassembled PDU]"
"1991","2014-08-10 12:56:35,598316","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=32888 Win=125280 Len=0 TSval=781616212 TSecr=1494215"
"1992","2014-08-10 12:56:35,598418","10.5.1.103","10.3.1.5","TCP","66","[TCP Window Update] 49571  >  443 [ACK] Seq=4399 Ack=32888 Win=131072 Len=0 TSval=781616212 TSecr=1494215"
"1993","2014-08-10 12:56:35,598565","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=35784 Win=128176 Len=0 TSval=781616212 TSecr=1494215"
"1994","2014-08-10 12:56:35,598820","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=38680 Win=125280 Len=0 TSval=781616213 TSecr=1494215"
"1995","2014-08-10 12:56:35,598866","10.3.1.5","10.5.1.103","TCP","1514","443  >  49571 [ACK] Seq=45920 Ack=4399 Win=44544 Len=1448 TSval=1494215 TSecr=781616212 [TCP segment of a reassembled PDU]"
"1996","2014-08-10 12:56:35,598916","10.3.1.5","10.5.1.103","TLSv1.2","4064","Application Data, Application Data, Application Data"
"1997","2014-08-10 12:56:35,599065","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=41576 Win=122384 Len=0 TSval=781616213 TSecr=1494215"
"1998","2014-08-10 12:56:35,599113","10.5.1.103","10.3.1.5","TCP","66","49572  >  443 [FIN, ACK] Seq=1815 Ack=162 Win=131600 Len=0 TSval=781616213 TSecr=1494214"
"1999","2014-08-10 12:56:35,599313","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=44472 Win=119488 Len=0 TSval=781616213 TSecr=1494215"
"2000","2014-08-10 12:56:35,599460","10.3.1.5","10.5.1.103","TCP","66","443  >  49572 [FIN, ACK] Seq=162 Ack=1816 Win=34816 Len=0 TSval=1494215 TSecr=781616211"
"2001","2014-08-10 12:56:35,599613","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=47368 Win=118512 Len=0 TSval=781616213 TSecr=1494215"
"2002","2014-08-10 12:56:35,599814","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=48816 Win=131072 Len=0 TSval=781616213 TSecr=1494215"
"2003","2014-08-10 12:56:35,599820","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=4399 Ack=51366 Win=128512 Len=0 TSval=781616214 TSecr=1494215"
"2004","2014-08-10 12:56:35,599865","10.5.1.103","10.3.1.5","TCP","66","49572  >  443 [ACK] Seq=1816 Ack=163 Win=131600 Len=0 TSval=781616214 TSecr=1494215"
"2005","2014-08-10 12:56:35,600661","10.5.1.103","10.3.1.5","TCP","78","49573  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=781616214 TSecr=0 SACK_PERM"
"2006","2014-08-10 12:56:35,600867","10.3.1.5","10.5.1.103","TCP","74","443  >  49573 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=1494215 TSecr=781616214 WS=128"
"2007","2014-08-10 12:56:35,601162","10.5.1.103","10.3.1.5","TCP","66","49573  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=781616215 TSecr=1494215"
"2008","2014-08-10 12:56:35,602659","10.5.1.103","10.3.1.5","TCP","1514","49573  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=781616216 TSecr=1494215 [TCP segment of a reassembled PDU]"
"2009","2014-08-10 12:56:35,602663","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"2010","2014-08-10 12:56:35,602909","10.3.1.5","10.5.1.103","TCP","66","443  >  49573 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=1494216 TSecr=781616216"
"2011","2014-08-10 12:56:35,602954","10.3.1.5","10.5.1.103","TCP","66","443  >  49573 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=1494216 TSecr=781616216"
"2012","2014-08-10 12:56:35,603403","10.5.1.103","10.3.1.5","TLSv1.2","887","Application Data"
"2013","2014-08-10 12:56:35,603409","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"2014","2014-08-10 12:56:35,603708","10.5.1.103","10.3.1.5","TCP","66","49573  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=781616217 TSecr=1494216"
"2015","2014-08-10 12:56:35,604407","10.3.1.5","10.5.1.103","TLSv1.2","4410","Application Data"
"2016","2014-08-10 12:56:35,604457","10.3.1.5","10.5.1.103","TCP","4410","443  >  49571 [ACK] Seq=55710 Ack=5220 Win=46208 Len=4344 TSval=1494216 TSecr=781616216 [TCP segment of a reassembled PDU]"
"2017","2014-08-10 12:56:35,604510","10.3.1.5","10.5.1.103","TCP","5858","443  >  49571 [ACK] Seq=60054 Ack=5220 Win=46208 Len=5792 TSval=1494216 TSecr=781616216 [TCP segment of a reassembled PDU]"
"2018","2014-08-10 12:56:35,604556","10.3.1.5","10.5.1.103","TLSv1.2","2364","Application Data"
"2019","2014-08-10 12:56:35,604571","10.3.1.5","10.5.1.103","TCP","1514","443  >  49571 [ACK] Seq=68144 Ack=5220 Win=46208 Len=1448 TSval=1494216 TSecr=781616216 [TCP segment of a reassembled PDU]"
"2020","2014-08-10 12:56:35,604803","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"2021","2014-08-10 12:56:35,604855","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=5220 Ack=54262 Win=128176 Len=0 TSval=781616218 TSecr=1494216"
"2022","2014-08-10 12:56:35,605052","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=5220 Ack=57158 Win=125280 Len=0 TSval=781616218 TSecr=1494216"
"2023","2014-08-10 12:56:35,605352","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=5220 Ack=60054 Win=122384 Len=0 TSval=781616218 TSecr=1494216"
"2024","2014-08-10 12:56:35,605402","10.3.1.5","10.5.1.103","TCP","2962","443  >  49571 [ACK] Seq=69592 Ack=5220 Win=46208 Len=2896 TSval=1494217 TSecr=781616218 [TCP segment of a reassembled PDU]"
"2025","2014-08-10 12:56:35,605457","10.3.1.5","10.5.1.103","TCP","4410","443  >  49571 [ACK] Seq=72488 Ack=5220 Win=46208 Len=4344 TSval=1494217 TSecr=781616218 [TCP segment of a reassembled PDU]"
"2026","2014-08-10 12:56:35,605552","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=5220 Ack=62950 Win=119488 Len=0 TSval=781616218 TSecr=1494216"
"2027","2014-08-10 12:56:35,605805","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=5220 Ack=65846 Win=117440 Len=0 TSval=781616219 TSecr=1494216"
"2028","2014-08-10 12:56:35,605899","10.5.1.103","10.3.1.5","TCP","66","[TCP Window Update] 49571  >  443 [ACK] Seq=5220 Ack=65846 Win=131072 Len=0 TSval=781616219 TSecr=1494216"
"2029","2014-08-10 12:56:35,606129","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=5220 Ack=68144 Win=128768 Len=0 TSval=781616219 TSecr=1494216"
"2030","2014-08-10 12:56:35,606143","10.3.1.5","10.5.1.103","TCP","5858","443  >  49571 [ACK] Seq=76832 Ack=5220 Win=46208 Len=5792 TSval=1494217 TSecr=781616219 [TCP segment of a reassembled PDU]"
"2031","2014-08-10 12:56:35,606205","10.3.1.5","10.5.1.103","TLSv1.2","2962","Application Data"
"2032","2014-08-10 12:56:35,606300","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=5220 Ack=71040 Win=125872 Len=0 TSval=781616219 TSecr=1494216"
"2033","2014-08-10 12:56:35,606599","10.5.1.103","10.3.1.5","TCP","66","49571  >  443 [ACK] Seq=5220 Ack=73936 Win=122976 Len=0 TSval=781616219 TSecr=1494217"
"2034","2014-08-10 12:56:35,606651","10.5.1.103","10.3.1.5","TCP","66","[TCP Window Update] 49571  >  443 [ACK] Seq=5220 Ack=73936 Win=126768 Len=0 TSval=781616219 TSecr=1494217"
