"No.","Time","Source","Destination","Protocol","Length","Info"
"7045","2014-08-08 13:32:12,105204","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10900 Ack=344103 Win=184832 Len=0 TSval=2547269 TSecr=1755702"
"7046","2014-08-08 13:32:12,107097","10.5.11.2","10.5.1.2","TCP","85","43378  >  8888 [PSH, ACK] Seq=10900 Ack=344103 Win=184832 Len=19 TSval=2547269 TSecr=1755702"
"7047","2014-08-08 13:32:12,110144","10.5.1.2","10.5.11.2","TCP","121","8888  >  43378 [PSH, ACK] Seq=344103 Ack=10919 Win=14592 Len=55 TSval=1755703 TSecr=2547269"
"7048","2014-08-08 13:32:12,148452","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10919 Ack=344158 Win=184832 Len=0 TSval=2547280 TSecr=1755703"
"7049","2014-08-08 13:32:12,148830","10.5.1.2","10.5.11.2","TCP","169","8888  >  43378 [PSH, ACK] Seq=344158 Ack=10919 Win=14592 Len=103 TSval=1755711 TSecr=2547280"
"7050","2014-08-08 13:32:12,149128","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10919 Ack=344261 Win=184832 Len=0 TSval=2547280 TSecr=1755711"
"7051","2014-08-08 13:32:12,149827","10.5.11.2","10.5.1.2","TCP","79","43378  >  8888 [PSH, ACK] Seq=10919 Ack=344261 Win=184832 Len=13 TSval=2547280 TSecr=1755711"
"7052","2014-08-08 13:32:12,151674","10.5.1.2","10.5.11.2","TCP","119","8888  >  43378 [PSH, ACK] Seq=344261 Ack=10932 Win=14592 Len=53 TSval=1755712 TSecr=2547280"
"7053","2014-08-08 13:32:12,170972","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"7054","2014-08-08 13:32:12,188462","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10932 Ack=344314 Win=184832 Len=0 TSval=2547290 TSecr=1755712"
"7055","2014-08-08 13:32:12,188955","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=344314 Ack=10932 Win=14592 Len=54 TSval=1755719 TSecr=2547290"
"7056","2014-08-08 13:32:12,189257","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10932 Ack=344368 Win=184832 Len=0 TSval=2547290 TSecr=1755719"
"7057","2014-08-08 13:32:12,191198","10.5.11.2","10.5.1.2","TCP","73","43378  >  8888 [PSH, ACK] Seq=10932 Ack=344368 Win=184832 Len=7 TSval=2547290 TSecr=1755719"
"7058","2014-08-08 13:32:12,192696","10.5.1.2","10.5.11.2","TCP","138","8888  >  43378 [PSH, ACK] Seq=344368 Ack=10939 Win=14592 Len=72 TSval=1755720 TSecr=2547290"
"7059","2014-08-08 13:32:12,194343","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=344440 Ack=10939 Win=14592 Len=1448 TSval=1755720 TSecr=2547290"
"7060","2014-08-08 13:32:12,194792","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=345888 Win=184832 Len=0 TSval=2547291 TSecr=1755720"
"7061","2014-08-08 13:32:12,195293","10.5.1.2","10.5.11.2","TCP","1166","8888  >  43378 [PSH, ACK] Seq=345888 Ack=10939 Win=14592 Len=1100 TSval=1755720 TSecr=2547291"
"7062","2014-08-08 13:32:12,196591","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=346988 Ack=10939 Win=14592 Len=1448 TSval=1755721 TSecr=2547291"
"7063","2014-08-08 13:32:12,197045","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=348436 Win=184832 Len=0 TSval=2547292 TSecr=1755720"
"7064","2014-08-08 13:32:12,197542","10.5.1.2","10.5.11.2","TCP","1166","8888  >  43378 [PSH, ACK] Seq=348436 Ack=10939 Win=14592 Len=1100 TSval=1755721 TSecr=2547292"
"7065","2014-08-08 13:32:12,198846","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=349536 Ack=10939 Win=14592 Len=1448 TSval=1755721 TSecr=2547292"
"7066","2014-08-08 13:32:12,199285","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=350984 Win=184832 Len=0 TSval=2547292 TSecr=1755721"
"7067","2014-08-08 13:32:12,199786","10.5.1.2","10.5.11.2","TCP","1122","8888  >  43378 [PSH, ACK] Seq=350984 Ack=10939 Win=14592 Len=1056 TSval=1755721 TSecr=2547292"
"7068","2014-08-08 13:32:12,201132","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=352040 Ack=10939 Win=14592 Len=1448 TSval=1755722 TSecr=2547292"
"7069","2014-08-08 13:32:12,201684","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=353488 Win=184832 Len=0 TSval=2547293 TSecr=1755721"
"7070","2014-08-08 13:32:12,202190","10.5.1.2","10.5.11.2","TCP","1271","8888  >  43378 [PSH, ACK] Seq=353488 Ack=10939 Win=14592 Len=1205 TSval=1755722 TSecr=2547293"
"7071","2014-08-08 13:32:12,203429","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=354693 Ack=10939 Win=14592 Len=1448 TSval=1755722 TSecr=2547293"
"7072","2014-08-08 13:32:12,203828","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=356141 Win=184832 Len=0 TSval=2547293 TSecr=1755722"
"7073","2014-08-08 13:32:12,204283","10.5.1.2","10.5.11.2","TCP","1046","8888  >  43378 [PSH, ACK] Seq=356141 Ack=10939 Win=14592 Len=980 TSval=1755722 TSecr=2547293"
"7074","2014-08-08 13:32:12,205579","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=357121 Ack=10939 Win=14592 Len=1448 TSval=1755722 TSecr=2547293"
"7075","2014-08-08 13:32:12,206024","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=358569 Win=184832 Len=0 TSval=2547294 TSecr=1755722"
"7076","2014-08-08 13:32:12,206533","10.5.1.2","10.5.11.2","TCP","1167","8888  >  43378 [PSH, ACK] Seq=358569 Ack=10939 Win=14592 Len=1101 TSval=1755723 TSecr=2547294"
"7077","2014-08-08 13:32:12,207822","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=359670 Ack=10939 Win=14592 Len=1448 TSval=1755723 TSecr=2547294"
"7078","2014-08-08 13:32:12,208271","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=361118 Win=184832 Len=0 TSval=2547294 TSecr=1755723"
"7079","2014-08-08 13:32:12,208769","10.5.1.2","10.5.11.2","TCP","1134","8888  >  43378 [PSH, ACK] Seq=361118 Ack=10939 Win=14592 Len=1068 TSval=1755723 TSecr=2547294"
"7080","2014-08-08 13:32:12,210071","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=362186 Ack=10939 Win=14592 Len=1448 TSval=1755723 TSecr=2547294"
"7081","2014-08-08 13:32:12,210467","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=363634 Win=184832 Len=0 TSval=2547295 TSecr=1755723"
"7082","2014-08-08 13:32:12,210916","10.5.1.2","10.5.11.2","TCP","1028","8888  >  43378 [PSH, ACK] Seq=363634 Ack=10939 Win=14592 Len=962 TSval=1755723 TSecr=2547295"
"7083","2014-08-08 13:32:12,212225","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=364596 Ack=10939 Win=14592 Len=1448 TSval=1755724 TSecr=2547295"
"7084","2014-08-08 13:32:12,212616","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=366044 Win=184832 Len=0 TSval=2547296 TSecr=1755723"
"7085","2014-08-08 13:32:12,213165","10.5.1.2","10.5.11.2","TCP","1156","8888  >  43378 [PSH, ACK] Seq=366044 Ack=10939 Win=14592 Len=1090 TSval=1755724 TSecr=2547296"
"7086","2014-08-08 13:32:12,214464","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=367134 Ack=10939 Win=14592 Len=1448 TSval=1755724 TSecr=2547296"
"7087","2014-08-08 13:32:12,214815","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=368582 Win=184832 Len=0 TSval=2547296 TSecr=1755724"
"7088","2014-08-08 13:32:12,215261","10.5.1.2","10.5.11.2","TCP","1024","8888  >  43378 [PSH, ACK] Seq=368582 Ack=10939 Win=14592 Len=958 TSval=1755724 TSecr=2547296"
"7089","2014-08-08 13:32:12,216659","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=369540 Ack=10939 Win=14592 Len=1448 TSval=1755725 TSecr=2547296"
"7090","2014-08-08 13:32:12,217059","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=370988 Win=184832 Len=0 TSval=2547297 TSecr=1755724"
"7091","2014-08-08 13:32:12,217511","10.5.1.2","10.5.11.2","TCP","1124","8888  >  43378 [PSH, ACK] Seq=370988 Ack=10939 Win=14592 Len=1058 TSval=1755725 TSecr=2547297"
"7092","2014-08-08 13:32:12,218820","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=372046 Ack=10939 Win=14592 Len=1448 TSval=1755725 TSecr=2547297"
"7093","2014-08-08 13:32:12,219255","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=373494 Win=184832 Len=0 TSval=2547297 TSecr=1755725"
"7094","2014-08-08 13:32:12,219806","10.5.1.2","10.5.11.2","TCP","1138","8888  >  43378 [PSH, ACK] Seq=373494 Ack=10939 Win=14592 Len=1072 TSval=1755725 TSecr=2547297"
"7095","2014-08-08 13:32:12,221111","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=374566 Ack=10939 Win=14592 Len=1448 TSval=1755726 TSecr=2547297"
"7096","2014-08-08 13:32:12,221403","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=376014 Win=184832 Len=0 TSval=2547298 TSecr=1755725"
"7097","2014-08-08 13:32:12,221901","10.5.1.2","10.5.11.2","TCP","1013","8888  >  43378 [PSH, ACK] Seq=376014 Ack=10939 Win=14592 Len=947 TSval=1755726 TSecr=2547298"
"7098","2014-08-08 13:32:12,223200","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=376961 Ack=10939 Win=14592 Len=1448 TSval=1755726 TSecr=2547298"
"7099","2014-08-08 13:32:12,223498","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=378409 Win=184832 Len=0 TSval=2547298 TSecr=1755726"
"7100","2014-08-08 13:32:12,223998","10.5.1.2","10.5.11.2","TCP","1039","8888  >  43378 [PSH, ACK] Seq=378409 Ack=10939 Win=14592 Len=973 TSval=1755726 TSecr=2547298"
"7101","2014-08-08 13:32:12,225346","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [ACK] Seq=379382 Ack=10939 Win=14592 Len=1448 TSval=1755726 TSecr=2547298"
"7102","2014-08-08 13:32:12,225702","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=380830 Win=184832 Len=0 TSval=2547299 TSecr=1755726"
"7103","2014-08-08 13:32:12,226144","10.5.1.2","10.5.11.2","TCP","993","8888  >  43378 [PSH, ACK] Seq=380830 Ack=10939 Win=14592 Len=927 TSval=1755727 TSecr=2547299"
"7104","2014-08-08 13:32:12,227443","10.5.1.2","10.5.11.2","TCP","1514","8888  >  43378 [PSH, ACK] Seq=381757 Ack=10939 Win=14592 Len=1448 TSval=1755727 TSecr=2547299"
"7105","2014-08-08 13:32:12,227794","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10939 Ack=383205 Win=184832 Len=0 TSval=2547299 TSecr=1755727"
"7106","2014-08-08 13:32:12,228294","10.5.1.2","10.5.11.2","TCP","866","8888  >  43378 [PSH, ACK] Seq=383205 Ack=10939 Win=14592 Len=800 TSval=1755727 TSecr=2547299"
"7107","2014-08-08 13:32:12,231935","10.5.11.2","10.5.1.2","TCP","81","43378  >  8888 [PSH, ACK] Seq=10939 Ack=384005 Win=184832 Len=15 TSval=2547300 TSecr=1755727"
"7108","2014-08-08 13:32:12,234082","10.5.1.2","10.5.11.2","TCP","174","8888  >  43378 [PSH, ACK] Seq=384005 Ack=10954 Win=14592 Len=108 TSval=1755728 TSecr=2547300"
"7109","2014-08-08 13:32:12,264882","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"7110","2014-08-08 13:32:12,265181","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=3536 Ack=3887 Win=331 Len=0 TSval=942449 TSecr=1889914391"
"7111","2014-08-08 13:32:12,272443","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10954 Ack=384113 Win=184832 Len=0 TSval=2547311 TSecr=1755728"
"7112","2014-08-08 13:32:12,273070","10.5.1.2","10.5.11.2","TCP","1123","8888  >  43378 [PSH, ACK] Seq=384113 Ack=10954 Win=14592 Len=1057 TSval=1755736 TSecr=2547311"
"7113","2014-08-08 13:32:12,273471","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10954 Ack=385170 Win=184832 Len=0 TSval=2547311 TSecr=1755736"
"7114","2014-08-08 13:32:12,275514","10.5.11.2","10.5.1.2","TCP","82","43378  >  8888 [PSH, ACK] Seq=10954 Ack=385170 Win=184832 Len=16 TSval=2547311 TSecr=1755736"
"7115","2014-08-08 13:32:12,277311","10.5.1.2","10.5.11.2","TCP","175","8888  >  43378 [PSH, ACK] Seq=385170 Ack=10970 Win=14592 Len=109 TSval=1755737 TSecr=2547311"
"7116","2014-08-08 13:32:12,316495","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10970 Ack=385279 Win=184832 Len=0 TSval=2547322 TSecr=1755737"
"7117","2014-08-08 13:32:12,317094","10.5.1.2","10.5.11.2","TCP","1122","8888  >  43378 [PSH, ACK] Seq=385279 Ack=10970 Win=14592 Len=1056 TSval=1755745 TSecr=2547322"
"7118","2014-08-08 13:32:12,317497","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10970 Ack=386335 Win=184832 Len=0 TSval=2547322 TSecr=1755745"
"7119","2014-08-08 13:32:12,318691","10.5.11.2","10.5.1.2","TCP","80","43378  >  8888 [PSH, ACK] Seq=10970 Ack=386335 Win=184832 Len=14 TSval=2547322 TSecr=1755745"
"7120","2014-08-08 13:32:12,320240","10.5.1.2","10.5.11.2","TCP","173","8888  >  43378 [PSH, ACK] Seq=386335 Ack=10984 Win=14592 Len=107 TSval=1755745 TSecr=2547322"
"7121","2014-08-08 13:32:12,360477","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10984 Ack=386442 Win=184832 Len=0 TSval=2547333 TSecr=1755745"
"7122","2014-08-08 13:32:12,361094","10.5.1.2","10.5.11.2","TCP","1123","8888  >  43378 [PSH, ACK] Seq=386442 Ack=10984 Win=14592 Len=1057 TSval=1755754 TSecr=2547333"
"7123","2014-08-08 13:32:12,361377","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10984 Ack=387499 Win=184832 Len=0 TSval=2547333 TSecr=1755754"
"7124","2014-08-08 13:32:12,363272","10.5.11.2","10.5.1.2","TCP","79","43378  >  8888 [PSH, ACK] Seq=10984 Ack=387499 Win=184832 Len=13 TSval=2547333 TSecr=1755754"
"7125","2014-08-08 13:32:12,364819","10.5.1.2","10.5.11.2","TCP","172","8888  >  43378 [PSH, ACK] Seq=387499 Ack=10997 Win=14592 Len=106 TSval=1755754 TSecr=2547333"
"7126","2014-08-08 13:32:12,386181","69.16.175.10","10.5.1.110","TCP","60","80  >  41479 [FIN, ACK] Seq=300413 Ack=401 Win=15544 Len=0"
"7127","2014-08-08 13:32:12,387232","10.5.1.110","69.16.175.10","TCP","60","41479  >  80 [FIN, ACK] Seq=401 Ack=300414 Win=65535 Len=0"
"7128","2014-08-08 13:32:12,398363","69.16.175.10","10.5.1.110","TCP","60","80  >  41479 [ACK] Seq=300414 Ack=402 Win=15543 Len=0"
"7129","2014-08-08 13:32:12,404461","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10997 Ack=387605 Win=184832 Len=0 TSval=2547344 TSecr=1755754"
"7130","2014-08-08 13:32:12,405068","10.5.1.2","10.5.11.2","TCP","1123","8888  >  43378 [PSH, ACK] Seq=387605 Ack=10997 Win=14592 Len=1057 TSval=1755762 TSecr=2547344"
"7131","2014-08-08 13:32:12,405452","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=10997 Ack=388662 Win=184832 Len=0 TSval=2547344 TSecr=1755762"
"7132","2014-08-08 13:32:12,406602","10.5.11.2","10.5.1.2","TCP","81","43378  >  8888 [PSH, ACK] Seq=10997 Ack=388662 Win=184832 Len=15 TSval=2547344 TSecr=1755762"
"7133","2014-08-08 13:32:12,408303","10.5.1.2","10.5.11.2","TCP","174","8888  >  43378 [PSH, ACK] Seq=388662 Ack=11012 Win=14592 Len=108 TSval=1755763 TSecr=2547344"
"7134","2014-08-08 13:32:12,448531","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11012 Ack=388770 Win=184832 Len=0 TSval=2547355 TSecr=1755763"
"7135","2014-08-08 13:32:12,449038","10.5.1.2","10.5.11.2","TCP","1123","8888  >  43378 [PSH, ACK] Seq=388770 Ack=11012 Win=14592 Len=1057 TSval=1755771 TSecr=2547355"
"7136","2014-08-08 13:32:12,449481","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11012 Ack=389827 Win=184832 Len=0 TSval=2547355 TSecr=1755771"
"7137","2014-08-08 13:32:12,450477","10.5.11.2","10.5.1.2","TCP","82","43378  >  8888 [PSH, ACK] Seq=11012 Ack=389827 Win=184832 Len=16 TSval=2547355 TSecr=1755771"
"7138","2014-08-08 13:32:12,452125","10.5.1.2","10.5.11.2","TCP","175","8888  >  43378 [PSH, ACK] Seq=389827 Ack=11028 Win=14592 Len=109 TSval=1755772 TSecr=2547355"
"7139","2014-08-08 13:32:12,488466","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11028 Ack=389936 Win=184832 Len=0 TSval=2547365 TSecr=1755772"
"7140","2014-08-08 13:32:12,489067","10.5.1.2","10.5.11.2","TCP","1123","8888  >  43378 [PSH, ACK] Seq=389936 Ack=11028 Win=14592 Len=1057 TSval=1755779 TSecr=2547365"
"7141","2014-08-08 13:32:12,489414","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11028 Ack=390993 Win=184832 Len=0 TSval=2547365 TSecr=1755779"
"7142","2014-08-08 13:32:12,490214","10.5.11.2","10.5.1.2","TCP","82","43378  >  8888 [PSH, ACK] Seq=11028 Ack=390993 Win=184832 Len=16 TSval=2547365 TSecr=1755779"
"7143","2014-08-08 13:32:12,491811","10.5.1.2","10.5.11.2","TCP","175","8888  >  43378 [PSH, ACK] Seq=390993 Ack=11044 Win=14592 Len=109 TSval=1755780 TSecr=2547365"
"7144","2014-08-08 13:32:12,516874","10.5.1.107","107.20.214.173","TCP","66","[TCP Keep-Alive] 40982  >  443 [ACK] Seq=1386 Ack=660 Win=16768 Len=0 TSval=942512 TSecr=912929422"
"7145","2014-08-08 13:32:12,528505","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11044 Ack=391102 Win=184832 Len=0 TSval=2547375 TSecr=1755780"
"7146","2014-08-08 13:32:12,529053","10.5.1.2","10.5.11.2","TCP","1123","8888  >  43378 [PSH, ACK] Seq=391102 Ack=11044 Win=14592 Len=1057 TSval=1755787 TSecr=2547375"
"7147","2014-08-08 13:32:12,529464","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11044 Ack=392159 Win=184832 Len=0 TSval=2547375 TSecr=1755787"
"7148","2014-08-08 13:32:12,531003","10.5.11.2","10.5.1.2","TCP","80","43378  >  8888 [PSH, ACK] Seq=11044 Ack=392159 Win=184832 Len=14 TSval=2547375 TSecr=1755787"
"7149","2014-08-08 13:32:12,532701","10.5.1.2","10.5.11.2","TCP","173","8888  >  43378 [PSH, ACK] Seq=392159 Ack=11058 Win=14592 Len=107 TSval=1755788 TSecr=2547375"
"7150","2014-08-08 13:32:12,572501","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11058 Ack=392266 Win=184832 Len=0 TSval=2547386 TSecr=1755788"
"7151","2014-08-08 13:32:12,573082","10.5.1.2","10.5.11.2","TCP","1123","8888  >  43378 [PSH, ACK] Seq=392266 Ack=11058 Win=14592 Len=1057 TSval=1755796 TSecr=2547386"
"7152","2014-08-08 13:32:12,573431","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11058 Ack=393323 Win=184832 Len=0 TSval=2547386 TSecr=1755796"
"7153","2014-08-08 13:32:12,574624","10.5.11.2","10.5.1.2","TCP","81","43378  >  8888 [PSH, ACK] Seq=11058 Ack=393323 Win=184832 Len=15 TSval=2547386 TSecr=1755796"
"7154","2014-08-08 13:32:12,576828","10.5.1.2","10.5.11.2","TCP","174","8888  >  43378 [PSH, ACK] Seq=393323 Ack=11073 Win=14592 Len=108 TSval=1755797 TSecr=2547386"
"7155","2014-08-08 13:32:12,607526","107.20.214.173","10.5.1.107","TCP","66","[TCP Keep-Alive ACK] 443  >  40982 [ACK] Seq=660 Ack=1387 Win=17408 Len=0 TSval=912931950 TSecr=932436"
"7156","2014-08-08 13:32:12,616515","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11073 Ack=393431 Win=184832 Len=0 TSval=2547397 TSecr=1755797"
"7157","2014-08-08 13:32:12,617060","10.5.1.2","10.5.11.2","TCP","1123","8888  >  43378 [PSH, ACK] Seq=393431 Ack=11073 Win=14592 Len=1057 TSval=1755805 TSecr=2547397"
"7158","2014-08-08 13:32:12,617408","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11073 Ack=394488 Win=184832 Len=0 TSval=2547397 TSecr=1755805"
"7159","2014-08-08 13:32:12,618854","10.5.11.2","10.5.1.2","TCP","81","43378  >  8888 [PSH, ACK] Seq=11073 Ack=394488 Win=184832 Len=15 TSval=2547397 TSecr=1755805"
"7160","2014-08-08 13:32:12,621052","10.5.1.2","10.5.11.2","TCP","174","8888  >  43378 [PSH, ACK] Seq=394488 Ack=11088 Win=14592 Len=108 TSval=1755806 TSecr=2547397"
"7161","2014-08-08 13:32:12,638377","10.5.5.2","10.5.1.2","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 40660  >  4444 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM TSval=1195898 TSecr=0 WS=16"
"7162","2014-08-08 13:32:12,638776","10.5.1.2","10.5.5.2","TCP","74","[TCP Retransmission] 4444  >  40660 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1755809 TSecr=1195147 WS=128"
"7163","2014-08-08 13:32:12,645115","10.5.1.103","10.5.1.255","DB-LSP-DISC/JSON","196","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"7164","2014-08-08 13:32:12,645364","10.5.1.103","255.255.255.255","DB-LSP-DISC/JSON","196","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"7165","2014-08-08 13:32:12,660491","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11088 Ack=394596 Win=184832 Len=0 TSval=2547408 TSecr=1755806"
"7166","2014-08-08 13:32:12,661053","10.5.1.2","10.5.11.2","TCP","1123","8888  >  43378 [PSH, ACK] Seq=394596 Ack=11088 Win=14592 Len=1057 TSval=1755814 TSecr=2547408"
"7167","2014-08-08 13:32:12,661396","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11088 Ack=395653 Win=184832 Len=0 TSval=2547408 TSecr=1755814"
"7168","2014-08-08 13:32:12,663435","10.5.11.2","10.5.1.2","TCP","81","43378  >  8888 [PSH, ACK] Seq=11088 Ack=395653 Win=184832 Len=15 TSval=2547408 TSecr=1755814"
"7169","2014-08-08 13:32:12,665187","10.5.1.2","10.5.11.2","TCP","174","8888  >  43378 [PSH, ACK] Seq=395653 Ack=11103 Win=14592 Len=108 TSval=1755814 TSecr=2547408"
"7170","2014-08-08 13:32:12,704482","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11103 Ack=395761 Win=184832 Len=0 TSval=2547419 TSecr=1755814"
"7171","2014-08-08 13:32:12,705067","10.5.1.2","10.5.11.2","TCP","1123","8888  >  43378 [PSH, ACK] Seq=395761 Ack=11103 Win=14592 Len=1057 TSval=1755822 TSecr=2547419"
"7172","2014-08-08 13:32:12,705381","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11103 Ack=396818 Win=184832 Len=0 TSval=2547419 TSecr=1755822"
"7173","2014-08-08 13:32:12,707766","10.5.11.2","10.5.1.2","TCP","80","43378  >  8888 [PSH, ACK] Seq=11103 Ack=396818 Win=184832 Len=14 TSval=2547419 TSecr=1755822"
"7174","2014-08-08 13:32:12,709461","10.5.1.2","10.5.11.2","TCP","173","8888  >  43378 [PSH, ACK] Seq=396818 Ack=11117 Win=14592 Len=107 TSval=1755823 TSecr=2547419"
"7175","2014-08-08 13:32:12,748500","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11117 Ack=396925 Win=184832 Len=0 TSval=2547430 TSecr=1755823"
"7176","2014-08-08 13:32:12,749063","10.5.1.2","10.5.11.2","TCP","1123","8888  >  43378 [PSH, ACK] Seq=396925 Ack=11117 Win=14592 Len=1057 TSval=1755831 TSecr=2547430"
"7177","2014-08-08 13:32:12,749348","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11117 Ack=397982 Win=184832 Len=0 TSval=2547430 TSecr=1755831"
"7178","2014-08-08 13:32:12,750145","10.5.11.2","10.5.1.2","TCP","81","43378  >  8888 [PSH, ACK] Seq=11117 Ack=397982 Win=184832 Len=15 TSval=2547430 TSecr=1755831"
"7179","2014-08-08 13:32:12,752209","10.5.1.2","10.5.11.2","TCP","174","8888  >  43378 [PSH, ACK] Seq=397982 Ack=11132 Win=14592 Len=108 TSval=1755832 TSecr=2547430"
"7180","2014-08-08 13:32:12,792486","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11132 Ack=398090 Win=184832 Len=0 TSval=2547441 TSecr=1755832"
"7181","2014-08-08 13:32:12,793076","10.5.1.2","10.5.11.2","TCP","1123","8888  >  43378 [PSH, ACK] Seq=398090 Ack=11132 Win=14592 Len=1057 TSval=1755840 TSecr=2547441"
"7182","2014-08-08 13:32:12,793327","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=11132 Ack=399147 Win=184832 Len=0 TSval=2547441 TSecr=1755840"
"7183","2014-08-08 13:32:12,794923","10.5.11.2","10.5.1.2","TCP","80","43378  >  8888 [PSH, ACK] Seq=11132 Ack=399147 Win=184832 Len=14 TSval=2547441 TSecr=1755840"
