"No.","Time","Source","Destination","Protocol","Length","Info"
"9609","2014-08-08 13:52:25,665531","10.5.1.110","69.16.175.10","TCP","60","42334  >  80 [ACK] Seq=401 Ack=299713 Win=65535 Len=0"
"9610","2014-08-08 13:52:25,677060","69.16.175.10","10.5.1.110","TCP","754","80  >  42334 [PSH, ACK] Seq=299713 Ack=401 Win=15544 Len=700 [TCP segment of a reassembled PDU]"
"9611","2014-08-08 13:52:25,677410","10.5.1.110","69.16.175.10","TCP","60","42334  >  80 [ACK] Seq=401 Ack=300413 Win=65535 Len=0"
"9612","2014-08-08 13:52:25,698044","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=13972 Ack=724390 Win=184832 Len=0 TSval=2850655 TSecr=1998413"
"9613","2014-08-08 13:52:25,698778","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=724390 Ack=13972 Win=14592 Len=1059 TSval=1998421 TSecr=2850655"
"9614","2014-08-08 13:52:25,699129","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=13972 Ack=725449 Win=184832 Len=0 TSval=2850655 TSecr=1998421"
"9615","2014-08-08 13:52:25,702376","10.5.5.2","10.5.1.2","TCP","81","44843  >  8888 [PSH, ACK] Seq=13972 Ack=725449 Win=184832 Len=15 TSval=2850656 TSecr=1998421"
"9616","2014-08-08 13:52:25,704619","10.5.1.2","10.5.5.2","TCP","174","8888  >  44843 [PSH, ACK] Seq=725449 Ack=13987 Win=14592 Len=108 TSval=1998422 TSecr=2850656"
"9617","2014-08-08 13:52:25,709311","10.5.12.2","10.5.1.2","TCP","60","[TCP Keep-Alive] 11566  >  4444 [ACK] Seq=1 Ack=1 Win=16425 Len=1"
"9618","2014-08-08 13:52:25,709510","10.5.15.2","10.5.1.2","TCP","60","[TCP Keep-Alive] 11499  >  4444 [ACK] Seq=1 Ack=1 Win=16425 Len=1"
"9619","2014-08-08 13:52:25,709757","10.5.1.2","10.5.12.2","TCP","66","[TCP Keep-Alive ACK] 4444  >  11566 [ACK] Seq=1 Ack=2 Win=137 Len=0 SLE=1 SRE=2"
"9620","2014-08-08 13:52:25,709961","10.5.1.2","10.5.15.2","TCP","66","[TCP Keep-Alive ACK] 4444  >  11499 [ACK] Seq=1 Ack=2 Win=137 Len=0 SLE=1 SRE=2"
"9621","2014-08-08 13:52:25,742005","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=13987 Ack=725557 Win=184832 Len=0 TSval=2850666 TSecr=1998422"
"9622","2014-08-08 13:52:25,742565","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=725557 Ack=13987 Win=14592 Len=1059 TSval=1998430 TSecr=2850666"
"9623","2014-08-08 13:52:25,742903","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=13987 Ack=726616 Win=184832 Len=0 TSval=2850666 TSecr=1998430"
"9624","2014-08-08 13:52:25,746749","10.5.5.2","10.5.1.2","TCP","81","44843  >  8888 [PSH, ACK] Seq=13987 Ack=726616 Win=184832 Len=15 TSval=2850667 TSecr=1998430"
"9625","2014-08-08 13:52:25,748505","10.5.1.2","10.5.5.2","TCP","174","8888  >  44843 [PSH, ACK] Seq=726616 Ack=14002 Win=14592 Len=108 TSval=1998431 TSecr=2850667"
"9626","2014-08-08 13:52:25,785949","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14002 Ack=726724 Win=184832 Len=0 TSval=2850677 TSecr=1998431"
"9627","2014-08-08 13:52:25,786568","10.5.1.2","10.5.5.2","TCP","1124","8888  >  44843 [PSH, ACK] Seq=726724 Ack=14002 Win=14592 Len=1058 TSval=1998439 TSecr=2850677"
"9628","2014-08-08 13:52:25,786984","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14002 Ack=727782 Win=184832 Len=0 TSval=2850677 TSecr=1998439"
"9629","2014-08-08 13:52:25,789781","10.5.5.2","10.5.1.2","TCP","81","44843  >  8888 [PSH, ACK] Seq=14002 Ack=727782 Win=184832 Len=15 TSval=2850677 TSecr=1998439"
"9630","2014-08-08 13:52:25,792176","10.5.1.2","10.5.5.2","TCP","174","8888  >  44843 [PSH, ACK] Seq=727782 Ack=14017 Win=14592 Len=108 TSval=1998440 TSecr=2850677"
"9631","2014-08-08 13:52:25,829972","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14017 Ack=727890 Win=184832 Len=0 TSval=2850688 TSecr=1998440"
"9632","2014-08-08 13:52:25,830527","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=727890 Ack=14017 Win=14592 Len=1059 TSval=1998447 TSecr=2850688"
"9633","2014-08-08 13:52:25,830867","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14017 Ack=728949 Win=184832 Len=0 TSval=2850688 TSecr=1998447"
"9634","2014-08-08 13:52:25,833260","10.5.5.2","10.5.1.2","TCP","80","44843  >  8888 [PSH, ACK] Seq=14017 Ack=728949 Win=184832 Len=14 TSval=2850688 TSecr=1998447"
"9635","2014-08-08 13:52:25,835008","10.5.1.2","10.5.5.2","TCP","173","8888  >  44843 [PSH, ACK] Seq=728949 Ack=14031 Win=14592 Len=107 TSval=1998448 TSecr=2850688"
"9636","2014-08-08 13:52:25,873992","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14031 Ack=729056 Win=184832 Len=0 TSval=2850699 TSecr=1998448"
"9637","2014-08-08 13:52:25,874542","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=729056 Ack=14031 Win=14592 Len=1059 TSval=1998456 TSecr=2850699"
"9638","2014-08-08 13:52:25,874790","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14031 Ack=730115 Win=184832 Len=0 TSval=2850699 TSecr=1998456"
"9639","2014-08-08 13:52:25,877047","10.5.5.2","10.5.1.2","TCP","80","44843  >  8888 [PSH, ACK] Seq=14031 Ack=730115 Win=184832 Len=14 TSval=2850699 TSecr=1998456"
"9640","2014-08-08 13:52:25,879083","10.5.1.2","10.5.5.2","TCP","173","8888  >  44843 [PSH, ACK] Seq=730115 Ack=14045 Win=14592 Len=107 TSval=1998457 TSecr=2850699"
"9641","2014-08-08 13:52:25,917974","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14045 Ack=730222 Win=184832 Len=0 TSval=2850710 TSecr=1998457"
"9642","2014-08-08 13:52:25,918521","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=730222 Ack=14045 Win=14592 Len=1059 TSval=1998465 TSecr=2850710"
"9643","2014-08-08 13:52:25,918821","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14045 Ack=731281 Win=184832 Len=0 TSval=2850710 TSecr=1998465"
"9644","2014-08-08 13:52:25,920018","10.5.5.2","10.5.1.2","TCP","81","44843  >  8888 [PSH, ACK] Seq=14045 Ack=731281 Win=184832 Len=15 TSval=2850710 TSecr=1998465"
"9645","2014-08-08 13:52:25,922029","10.5.1.2","10.5.5.2","TCP","174","8888  >  44843 [PSH, ACK] Seq=731281 Ack=14060 Win=14592 Len=108 TSval=1998466 TSecr=2850710"
"9646","2014-08-08 13:52:25,962050","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14060 Ack=731389 Win=184832 Len=0 TSval=2850721 TSecr=1998466"
"9647","2014-08-08 13:52:25,962599","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=731389 Ack=14060 Win=14592 Len=1059 TSval=1998474 TSecr=2850721"
"9648","2014-08-08 13:52:25,962948","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14060 Ack=732448 Win=184832 Len=0 TSval=2850721 TSecr=1998474"
"9649","2014-08-08 13:52:25,966714","10.5.5.2","10.5.1.2","TCP","80","44843  >  8888 [PSH, ACK] Seq=14060 Ack=732448 Win=184832 Len=14 TSval=2850722 TSecr=1998474"
"9650","2014-08-08 13:52:25,968341","10.5.1.2","10.5.5.2","TCP","173","8888  >  44843 [PSH, ACK] Seq=732448 Ack=14074 Win=14592 Len=107 TSval=1998475 TSecr=2850722"
"9651","2014-08-08 13:52:25,978870","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"9652","2014-08-08 13:52:26,006027","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14074 Ack=732555 Win=184832 Len=0 TSval=2850732 TSecr=1998475"
"9653","2014-08-08 13:52:26,006526","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=732555 Ack=14074 Win=14592 Len=1059 TSval=1998483 TSecr=2850732"
"9654","2014-08-08 13:52:26,006875","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14074 Ack=733614 Win=184832 Len=0 TSval=2850732 TSecr=1998483"
"9655","2014-08-08 13:52:26,010823","10.5.5.2","10.5.1.2","TCP","80","44843  >  8888 [PSH, ACK] Seq=14074 Ack=733614 Win=184832 Len=14 TSval=2850733 TSecr=1998483"
"9656","2014-08-08 13:52:26,012766","10.5.1.2","10.5.5.2","TCP","173","8888  >  44843 [PSH, ACK] Seq=733614 Ack=14088 Win=14592 Len=107 TSval=1998484 TSecr=2850733"
"9657","2014-08-08 13:52:26,050008","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14088 Ack=733721 Win=184832 Len=0 TSval=2850743 TSecr=1998484"
"9658","2014-08-08 13:52:26,050508","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=733721 Ack=14088 Win=14592 Len=1059 TSval=1998491 TSecr=2850743"
"9659","2014-08-08 13:52:26,050909","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14088 Ack=734780 Win=184832 Len=0 TSval=2850743 TSecr=1998491"
"9660","2014-08-08 13:52:26,052852","10.5.5.2","10.5.1.2","TCP","81","44843  >  8888 [PSH, ACK] Seq=14088 Ack=734780 Win=184832 Len=15 TSval=2850743 TSecr=1998491"
"9661","2014-08-08 13:52:26,054453","10.5.1.2","10.5.5.2","TCP","174","8888  >  44843 [PSH, ACK] Seq=734780 Ack=14103 Win=14592 Len=108 TSval=1998492 TSecr=2850743"
"9662","2014-08-08 13:52:26,093993","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14103 Ack=734888 Win=184832 Len=0 TSval=2850754 TSecr=1998492"
"9663","2014-08-08 13:52:26,094538","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=734888 Ack=14103 Win=14592 Len=1059 TSval=1998500 TSecr=2850754"
"9664","2014-08-08 13:52:26,094740","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14103 Ack=735947 Win=184832 Len=0 TSval=2850754 TSecr=1998500"
"9665","2014-08-08 13:52:26,096931","10.5.5.2","10.5.1.2","TCP","82","44843  >  8888 [PSH, ACK] Seq=14103 Ack=735947 Win=184832 Len=16 TSval=2850754 TSecr=1998500"
"9666","2014-08-08 13:52:26,098576","10.5.1.2","10.5.5.2","TCP","175","8888  >  44843 [PSH, ACK] Seq=735947 Ack=14119 Win=14592 Len=109 TSval=1998501 TSecr=2850754"
"9667","2014-08-08 13:52:26,138014","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14119 Ack=736056 Win=184832 Len=0 TSval=2850765 TSecr=1998501"
"9668","2014-08-08 13:52:26,138568","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=736056 Ack=14119 Win=14592 Len=1059 TSval=1998509 TSecr=2850765"
"9669","2014-08-08 13:52:26,138811","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14119 Ack=737115 Win=184832 Len=0 TSval=2850765 TSecr=1998509"
"9670","2014-08-08 13:52:26,141359","10.5.5.2","10.5.1.2","TCP","81","44843  >  8888 [PSH, ACK] Seq=14119 Ack=737115 Win=184832 Len=15 TSval=2850765 TSecr=1998509"
"9671","2014-08-08 13:52:26,143508","10.5.1.2","10.5.5.2","TCP","174","8888  >  44843 [PSH, ACK] Seq=737115 Ack=14134 Win=14592 Len=108 TSval=1998510 TSecr=2850765"
"9672","2014-08-08 13:52:26,145352","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"9673","2014-08-08 13:52:26,181998","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14134 Ack=737223 Win=184832 Len=0 TSval=2850776 TSecr=1998510"
"9674","2014-08-08 13:52:26,182743","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=737223 Ack=14134 Win=14592 Len=1059 TSval=1998518 TSecr=2850776"
"9675","2014-08-08 13:52:26,183047","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14134 Ack=738282 Win=184832 Len=0 TSval=2850776 TSecr=1998518"
"9676","2014-08-08 13:52:26,185640","10.5.5.2","10.5.1.2","TCP","81","44843  >  8888 [PSH, ACK] Seq=14134 Ack=738282 Win=184832 Len=15 TSval=2850776 TSecr=1998518"
"9677","2014-08-08 13:52:26,187337","10.5.1.2","10.5.5.2","TCP","174","8888  >  44843 [PSH, ACK] Seq=738282 Ack=14149 Win=14592 Len=108 TSval=1998519 TSecr=2850776"
"9678","2014-08-08 13:52:26,226020","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14149 Ack=738390 Win=184832 Len=0 TSval=2850787 TSecr=1998519"
"9679","2014-08-08 13:52:26,226619","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=738390 Ack=14149 Win=14592 Len=1059 TSval=1998527 TSecr=2850787"
"9680","2014-08-08 13:52:26,226920","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14149 Ack=739449 Win=184832 Len=0 TSval=2850787 TSecr=1998527"
"9681","2014-08-08 13:52:26,230766","10.5.5.2","10.5.1.2","TCP","80","44843  >  8888 [PSH, ACK] Seq=14149 Ack=739449 Win=184832 Len=14 TSval=2850788 TSecr=1998527"
"9682","2014-08-08 13:52:26,232611","10.5.1.2","10.5.5.2","TCP","173","8888  >  44843 [PSH, ACK] Seq=739449 Ack=14163 Win=14592 Len=107 TSval=1998528 TSecr=2850788"
"9683","2014-08-08 13:52:26,240252","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"9684","2014-08-08 13:52:26,240550","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=3940 Ack=5175 Win=331 Len=0 TSval=1473558 TSecr=1890217884"
"9685","2014-08-08 13:52:26,269970","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14163 Ack=739556 Win=184832 Len=0 TSval=2850798 TSecr=1998528"
"9686","2014-08-08 13:52:26,270552","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=739556 Ack=14163 Win=14592 Len=1059 TSval=1998535 TSecr=2850798"
"9687","2014-08-08 13:52:26,270860","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14163 Ack=740615 Win=184832 Len=0 TSval=2850798 TSecr=1998535"
"9688","2014-08-08 13:52:26,273900","10.5.5.2","10.5.1.2","TCP","80","44843  >  8888 [PSH, ACK] Seq=14163 Ack=740615 Win=184832 Len=14 TSval=2850798 TSecr=1998535"
"9689","2014-08-08 13:52:26,275692","10.5.1.2","10.5.5.2","TCP","173","8888  >  44843 [PSH, ACK] Seq=740615 Ack=14177 Win=14592 Len=107 TSval=1998536 TSecr=2850798"
"9690","2014-08-08 13:52:26,313980","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14177 Ack=740722 Win=184832 Len=0 TSval=2850809 TSecr=1998536"
"9691","2014-08-08 13:52:26,314529","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=740722 Ack=14177 Win=14592 Len=1059 TSval=1998544 TSecr=2850809"
"9692","2014-08-08 13:52:26,314778","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14177 Ack=741781 Win=184832 Len=0 TSval=2850809 TSecr=1998544"
"9693","2014-08-08 13:52:26,318171","10.5.5.2","10.5.1.2","TCP","80","44843  >  8888 [PSH, ACK] Seq=14177 Ack=741781 Win=184832 Len=14 TSval=2850810 TSecr=1998544"
"9694","2014-08-08 13:52:26,319981","10.5.1.2","10.5.5.2","TCP","173","8888  >  44843 [PSH, ACK] Seq=741781 Ack=14191 Win=14592 Len=107 TSval=1998545 TSecr=2850810"
"9695","2014-08-08 13:52:26,358007","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14191 Ack=741888 Win=184832 Len=0 TSval=2850820 TSecr=1998545"
"9696","2014-08-08 13:52:26,358507","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=741888 Ack=14191 Win=14592 Len=1059 TSval=1998553 TSecr=2850820"
"9697","2014-08-08 13:52:26,358806","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14191 Ack=742947 Win=184832 Len=0 TSval=2850820 TSecr=1998553"
"9698","2014-08-08 13:52:26,363302","10.5.5.2","10.5.1.2","TCP","81","44843  >  8888 [PSH, ACK] Seq=14191 Ack=742947 Win=184832 Len=15 TSval=2850821 TSecr=1998553"
"9699","2014-08-08 13:52:26,365300","10.5.1.2","10.5.5.2","TCP","174","8888  >  44843 [PSH, ACK] Seq=742947 Ack=14206 Win=14592 Len=108 TSval=1998554 TSecr=2850821"
"9700","2014-08-08 13:52:26,401985","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14206 Ack=743055 Win=184832 Len=0 TSval=2850831 TSecr=1998554"
"9701","2014-08-08 13:52:26,402484","10.5.1.2","10.5.5.2","TCP","1124","8888  >  44843 [PSH, ACK] Seq=743055 Ack=14206 Win=14592 Len=1058 TSval=1998562 TSecr=2850831"
"9702","2014-08-08 13:52:26,402736","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14206 Ack=744113 Win=184832 Len=0 TSval=2850831 TSecr=1998562"
"9703","2014-08-08 13:52:26,405182","10.5.5.2","10.5.1.2","TCP","81","44843  >  8888 [PSH, ACK] Seq=14206 Ack=744113 Win=184832 Len=15 TSval=2850831 TSecr=1998562"
"9704","2014-08-08 13:52:26,407226","10.5.1.2","10.5.5.2","TCP","174","8888  >  44843 [PSH, ACK] Seq=744113 Ack=14221 Win=14592 Len=108 TSval=1998563 TSecr=2850831"
"9705","2014-08-08 13:52:26,413716","10.5.1.2","50.19.128.88","TLSv1.2","263","Application Data"
"9706","2014-08-08 13:52:26,446020","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14221 Ack=744221 Win=184832 Len=0 TSval=2850842 TSecr=1998563"
"9707","2014-08-08 13:52:26,446665","10.5.1.2","10.5.5.2","TCP","1124","8888  >  44843 [PSH, ACK] Seq=744221 Ack=14221 Win=14592 Len=1058 TSval=1998571 TSecr=2850842"
"9708","2014-08-08 13:52:26,446917","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14221 Ack=745279 Win=184832 Len=0 TSval=2850842 TSecr=1998571"
"9709","2014-08-08 13:52:26,448322","10.5.5.2","10.5.1.2","TCP","81","44843  >  8888 [PSH, ACK] Seq=14221 Ack=745279 Win=184832 Len=15 TSval=2850842 TSecr=1998571"
"9710","2014-08-08 13:52:26,450210","10.5.1.2","10.5.5.2","TCP","174","8888  >  44843 [PSH, ACK] Seq=745279 Ack=14236 Win=14592 Len=108 TSval=1998571 TSecr=2850842"
"9711","2014-08-08 13:52:26,489995","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14236 Ack=745387 Win=184832 Len=0 TSval=2850853 TSecr=1998571"
"9712","2014-08-08 13:52:26,490545","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=745387 Ack=14236 Win=14592 Len=1059 TSval=1998579 TSecr=2850853"
"9713","2014-08-08 13:52:26,490748","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14236 Ack=746446 Win=184832 Len=0 TSval=2850853 TSecr=1998579"
"9714","2014-08-08 13:52:26,493392","10.5.5.2","10.5.1.2","TCP","83","44843  >  8888 [PSH, ACK] Seq=14236 Ack=746446 Win=184832 Len=17 TSval=2850853 TSecr=1998579"
"9715","2014-08-08 13:52:26,495437","10.5.1.2","10.5.5.2","TCP","176","8888  >  44843 [PSH, ACK] Seq=746446 Ack=14253 Win=14592 Len=110 TSval=1998580 TSecr=2850853"
"9716","2014-08-08 13:52:26,504920","50.19.128.88","10.5.1.107","TLSv1.2","279","Application Data"
"9717","2014-08-08 13:52:26,505070","50.19.128.88","10.5.1.103","TLSv1.2","279","Application Data"
"9718","2014-08-08 13:52:26,505076","50.19.128.88","10.5.1.2","TCP","66","443  >  59338 [ACK] Seq=5204 Ack=5954 Win=1779 Len=0 TSval=1890217951 TSecr=1998564"
"9719","2014-08-08 13:52:26,505121","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=3940 Ack=4972 Win=331 Len=0 TSval=1246009 TSecr=1890217951"
"9720","2014-08-08 13:52:26,505270","50.19.128.88","10.5.1.108","TLSv1.2","279","Application Data"
"9721","2014-08-08 13:52:26,505278","50.19.128.88","10.5.1.110","TLSv1.2","279","Application Data"
"9722","2014-08-08 13:52:26,505370","50.19.128.88","10.5.1.2","TLSv1.2","263","Application Data"
"9723","2014-08-08 13:52:26,505470","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=3940 Ack=5388 Win=331 Len=0 TSval=1473625 TSecr=1890217951"
"9724","2014-08-08 13:52:26,505570","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=3940 Ack=4855 Win=8178 Len=0 TSval=1005646480 TSecr=1890217951"
"9725","2014-08-08 13:52:26,505577","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=3839 Ack=4754 Win=8178 Len=0 TSval=473027152 TSecr=1890217951"
"9726","2014-08-08 13:52:26,505732","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=5954 Ack=5401 Win=331 Len=0 TSval=1998582 TSecr=1890217951"
"9727","2014-08-08 13:52:26,534021","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14253 Ack=746556 Win=184832 Len=0 TSval=2850864 TSecr=1998580"
"9728","2014-08-08 13:52:26,534531","10.5.1.2","10.5.5.2","TCP","1125","8888  >  44843 [PSH, ACK] Seq=746556 Ack=14253 Win=14592 Len=1059 TSval=1998588 TSecr=2850864"
"9729","2014-08-08 13:52:26,534819","10.5.5.2","10.5.1.2","TCP","66","44843  >  8888 [ACK] Seq=14253 Ack=747615 Win=184832 Len=0 TSval=2850864 TSecr=1998588"
"9730","2014-08-08 13:52:26,538368","10.5.5.2","10.5.1.2","TCP","82","44843  >  8888 [PSH, ACK] Seq=14253 Ack=747615 Win=184832 Len=16 TSval=2850865 TSecr=1998588"
"9731","2014-08-08 13:52:26,540062","10.5.1.2","10.5.5.2","TCP","175","8888  >  44843 [PSH, ACK] Seq=747615 Ack=14269 Win=14592 Len=109 TSval=1998589 TSecr=2850865"
"9732","2014-08-08 13:52:26,562727","10.5.1.103","10.3.1.5","TCP","78","56282  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1005646537 TSecr=0 SACK_PERM"
"9733","2014-08-08 13:52:26,563038","10.3.1.5","10.5.1.103","TCP","74","443  >  56282 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=2850871 TSecr=1005646537 WS=128"
"9734","2014-08-08 13:52:26,563326","10.5.1.103","10.3.1.5","TCP","66","56282  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=1005646537 TSecr=2850871"
"9735","2014-08-08 13:52:26,563863","10.5.1.103","10.3.1.5","TCP","1514","56282  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=1005646537 TSecr=2850871 [TCP segment of a reassembled PDU]"
"9736","2014-08-08 13:52:26,563926","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"9737","2014-08-08 13:52:26,564176","10.3.1.5","10.5.1.103","TCP","66","443  >  56282 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=2850871 TSecr=1005646537"
"9738","2014-08-08 13:52:26,564198","10.3.1.5","10.5.1.103","TCP","66","443  >  56282 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=2850871 TSecr=1005646537"
"9739","2014-08-08 13:52:26,565547","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"9740","2014-08-08 13:52:26,565853","10.5.1.103","10.3.1.5","TCP","66","56282  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=1005646539 TSecr=2850871"
"9741","2014-08-08 13:52:26,566722","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"9742","2014-08-08 13:52:26,566825","10.5.1.103","10.3.1.5","TCP","66","56282  >  443 [FIN, ACK] Seq=1815 Ack=162 Win=131600 Len=0 TSval=1005646540 TSecr=2850871"
"9743","2014-08-08 13:52:26,567273","10.3.1.5","10.5.1.103","TCP","66","443  >  56282 [FIN, ACK] Seq=162 Ack=1816 Win=34816 Len=0 TSval=2850872 TSecr=1005646539"
"9744","2014-08-08 13:52:26,567370","10.5.1.103","10.3.1.5","TCP","78","56283  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1005646540 TSecr=0 SACK_PERM"
"9745","2014-08-08 13:52:26,567519","10.5.1.103","10.3.1.5","TCP","66","56282  >  443 [ACK] Seq=1816 Ack=163 Win=131600 Len=0 TSval=1005646540 TSecr=2850872"
"9746","2014-08-08 13:52:26,567719","10.3.1.5","10.5.1.103","TCP","74","443  >  56283 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=2850872 TSecr=1005646540 WS=128"
"9747","2014-08-08 13:52:26,568019","10.5.1.103","10.3.1.5","TCP","66","56283  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=1005646541 TSecr=2850872"
"9748","2014-08-08 13:52:26,568519","10.5.1.103","10.3.1.5","TCP","1514","56283  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=1005646541 TSecr=2850872 [TCP segment of a reassembled PDU]"
"9749","2014-08-08 13:52:26,568525","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"9750","2014-08-08 13:52:26,568872","10.3.1.5","10.5.1.103","TCP","66","443  >  56283 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=2850872 TSecr=1005646541"
"9751","2014-08-08 13:52:26,568878","10.3.1.5","10.5.1.103","TCP","66","443  >  56283 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=2850872 TSecr=1005646541"
"9752","2014-08-08 13:52:26,569931","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
