"No.","Time","Source","Destination","Protocol","Length","Info"
"1032","2014-08-10 12:40:54,850194","10.5.1.108","17.110.229.32","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52358  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896847112 TSecr=0 SACK_PERM"
"1033","2014-08-10 12:40:54,950630","10.5.1.108","17.110.225.83","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52363  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896847197 TSecr=0 SACK_PERM"
"1034","2014-08-10 12:40:55,050914","10.5.1.108","17.110.228.81","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52359  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896847295 TSecr=0 SACK_PERM"
"1035","2014-08-10 12:40:55,151254","10.5.1.108","17.110.226.143","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52364  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896847395 TSecr=0 SACK_PERM"
"1036","2014-08-10 12:40:55,251493","10.5.1.108","17.110.225.204","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52360  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896847494 TSecr=0 SACK_PERM"
"1037","2014-08-10 12:40:55,452217","10.5.1.108","17.110.226.211","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52361  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896847684 TSecr=0 SACK_PERM"
"1038","2014-08-10 12:40:55,552352","10.5.1.108","23.61.194.160","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52365  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896847778 TSecr=0 SACK_PERM"
"1039","2014-08-10 12:40:55,652989","10.5.1.108","17.110.225.201","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52357  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896847875 TSecr=0 SACK_PERM"
"1040","2014-08-10 12:40:55,753180","10.5.1.108","17.110.224.79","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52362  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896847971 TSecr=0 SACK_PERM"
"1041","2014-08-10 12:40:55,853468","10.5.1.108","23.61.194.219","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52366  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896848067 TSecr=0 SACK_PERM"
"1042","2014-08-10 12:40:55,953657","10.5.1.108","17.110.229.32","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52358  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896848163 TSecr=0 SACK_PERM"
"1043","2014-08-10 12:40:55,953660","10.5.1.108","17.151.0.200","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52354  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1044","2014-08-10 12:40:56,053895","10.5.1.108","17.110.225.83","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52363  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896848258 TSecr=0 SACK_PERM"
"1045","2014-08-10 12:40:56,154428","10.5.1.108","17.110.228.81","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52359  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896848351 TSecr=0 SACK_PERM"
"1046","2014-08-10 12:40:56,254569","10.5.1.108","17.110.226.143","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52364  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896848447 TSecr=0 SACK_PERM"
"1047","2014-08-10 12:40:56,355107","10.5.1.108","17.110.225.204","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52360  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896848541 TSecr=0 SACK_PERM"
"1048","2014-08-10 12:40:56,557026","10.5.1.108","17.110.226.211","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52361  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896848731 TSecr=0 SACK_PERM"
"1049","2014-08-10 12:40:56,584836","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1050","2014-08-10 12:40:56,657816","10.5.1.108","23.61.194.160","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52365  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896848824 TSecr=0 SACK_PERM"
"1051","2014-08-10 12:40:56,758804","10.5.1.108","17.110.225.201","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52357  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896848918 TSecr=0 SACK_PERM"
"1052","2014-08-10 12:40:56,780917","10.5.1.105","10.5.1.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"1053","2014-08-10 12:40:56,781563","10.5.1.105","255.255.255.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"1054","2014-08-10 12:40:56,859791","10.5.1.108","17.110.224.79","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52362  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896849014 TSecr=0 SACK_PERM"
"1055","2014-08-10 12:40:56,960578","10.5.1.108","23.61.194.219","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52366  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896849108 TSecr=0 SACK_PERM"
"1056","2014-08-10 12:40:56,976801","10.5.1.105","8.8.8.8","DNS","79","Standard query 0x4bff A clients6.google.com"
"1057","2014-08-10 12:40:57,061612","10.5.1.108","17.110.229.32","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52358  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896849204 TSecr=0 SACK_PERM"
"1058","2014-08-10 12:40:57,162301","10.5.1.108","17.110.225.83","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52363  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896849299 TSecr=0 SACK_PERM"
"1059","2014-08-10 12:40:57,263287","10.5.1.108","17.110.228.81","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52359  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896849395 TSecr=0 SACK_PERM"
"1060","2014-08-10 12:40:57,364274","10.5.1.108","17.110.226.143","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52364  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896849490 TSecr=0 SACK_PERM"
"1061","2014-08-10 12:40:57,427171","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"1062","2014-08-10 12:40:57,464510","10.5.1.108","17.110.225.204","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52360  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896849585 TSecr=0 SACK_PERM"
"1063","2014-08-10 12:40:57,665835","10.5.1.108","17.110.226.211","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52361  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896849774 TSecr=0 SACK_PERM"
"1064","2014-08-10 12:40:57,766822","10.5.1.108","23.61.194.160","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52365  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896849867 TSecr=0 SACK_PERM"
"1065","2014-08-10 12:40:57,797072","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x289a A talkgadget.l.google.com"
"1066","2014-08-10 12:40:57,867953","10.5.1.108","17.110.225.201","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52357  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896849963 TSecr=0 SACK_PERM"
"1067","2014-08-10 12:40:57,968394","10.5.1.108","17.110.224.79","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52362  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896850058 TSecr=0 SACK_PERM"
"1068","2014-08-10 12:40:58,001340","10.5.1.107","10.5.1.1","DHCP","342","DHCP Request  - Transaction ID 0xac345060"
"1069","2014-08-10 12:40:58,007428","10.5.1.1","10.5.1.107","DHCP","363","DHCP ACK      - Transaction ID 0xac345060"
"1070","2014-08-10 12:40:58,068532","10.5.1.108","23.61.194.219","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52366  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896850152 TSecr=0 SACK_PERM"
"1071","2014-08-10 12:40:58,169569","10.5.1.108","17.110.229.32","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52358  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896850248 TSecr=0 SACK_PERM"
"1072","2014-08-10 12:40:58,270604","10.5.1.108","17.110.225.83","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52363  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896850343 TSecr=0 SACK_PERM"
"1073","2014-08-10 12:40:58,371739","10.5.1.108","17.110.228.81","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52359  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896850439 TSecr=0 SACK_PERM"
"1074","2014-08-10 12:40:58,471827","10.5.1.108","17.110.226.143","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52364  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896850533 TSecr=0 SACK_PERM"
"1075","2014-08-10 12:40:58,572221","10.5.1.108","17.110.225.204","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52360  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896850630 TSecr=0 SACK_PERM"
"1076","2014-08-10 12:40:58,609458","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1077","2014-08-10 12:40:58,772542","10.5.1.108","17.110.226.211","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52361  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896850824 TSecr=0 SACK_PERM"
"1078","2014-08-10 12:40:58,873579","10.5.1.108","23.61.194.160","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52365  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896850920 TSecr=0 SACK_PERM"
"1079","2014-08-10 12:40:59,075050","10.5.1.108","17.110.224.79","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52362  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896851113 TSecr=0 SACK_PERM"
"1080","2014-08-10 12:40:59,175140","10.5.1.108","23.61.194.219","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52366  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896851207 TSecr=0 SACK_PERM"
"1081","2014-08-10 12:40:59,376712","10.5.1.108","17.110.225.83","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52363  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896851399 TSecr=0 SACK_PERM"
"1082","2014-08-10 12:40:59,437720","Broadcom_72:00:3c","Apple_37:7e:db","ARP","60","Who has 10.5.1.108? Tell 10.5.1.1"
"1083","2014-08-10 12:40:59,438113","Apple_37:7e:db","Broadcom_72:00:3c","ARP","60","10.5.1.108 is at 40:6c:8f:37:7e:db"
"1084","2014-08-10 12:40:59,578435","10.5.1.108","17.110.226.143","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52364  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896851587 TSecr=0 SACK_PERM"
"1085","2014-08-10 12:40:59,981785","10.5.1.108","23.61.194.160","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52365  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896851966 TSecr=0 SACK_PERM"
"1086","2014-08-10 12:40:59,981793","10.5.1.108","17.110.225.201","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52357  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896851966 TSecr=0 SACK_PERM"
"1087","2014-08-10 12:41:00,284243","10.5.1.108","23.61.194.219","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52366  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896852251 TSecr=0 SACK_PERM"
"1088","2014-08-10 12:41:00,284246","10.5.1.108","17.110.229.32","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52358  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896852251 TSecr=0 SACK_PERM"
"1089","2014-08-10 12:41:00,485018","10.5.1.108","17.110.228.81","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52359  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896852440 TSecr=0 SACK_PERM"
"1090","2014-08-10 12:41:00,628041","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1091","2014-08-10 12:41:00,786180","10.5.1.108","17.110.225.204","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52360  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896852725 TSecr=0 SACK_PERM"
"1092","2014-08-10 12:41:00,868204","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QU"" question"
"1093","2014-08-10 12:41:00,988104","10.5.1.108","17.110.226.211","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52361  >  5223 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896852916 TSecr=0 SACK_PERM"
"1094","2014-08-10 12:41:01,241693","10.5.1.108","10.5.1.1","DNS","85","Standard query 0xffe1 A init-p01st.push.apple.com"
"1095","2014-08-10 12:41:01,355861","10.5.1.1","10.5.1.108","DNS","512","Standard query response 0xffe1 A init-p01st.push.apple.com CNAME init-p01st.push.apple.com.edgesuite.net CNAME a1441.g4.akamai.net A 184.51.102.59 A 184.51.102.90 A 184.51.102.40 A 184.51.102.91 NS n7g4.akamai.net NS n3g4.akamai.net NS n4g4.akamai.net NS n5g4.akamai.net NS n1g4.akamai.net NS n6g4.akamai.net NS n0g4.akamai.net NS n2g4.akamai.net A 64.118.98.38 A 66.53.195.82 A 63.141.195.103 A 88.221.81.193 A 63.141.195.117 A 63.141.195.109 A 63.141.195.102 A 63.141.195.110"
"1096","2014-08-10 12:41:01,356860","10.5.1.108","184.51.102.59","TCP","78","52368  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896853264 TSecr=0 SACK_PERM"
"1097","2014-08-10 12:41:01,551397","10.5.1.105","8.8.8.8","DNS","85","Standard query 0x1c26 A init-p01st.push.apple.com"
"1098","2014-08-10 12:41:01,561525","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xb453 A scorebot.defcon.legitbs.net"
"1099","2014-08-10 12:41:01,561533","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x0ffa AAAA scorebot.defcon.legitbs.net"
"1100","2014-08-10 12:41:01,561625","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0xb453 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"1101","2014-08-10 12:41:01,561627","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x0ffa AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"1102","2014-08-10 12:41:01,561829","10.5.1.110","10.3.1.5","TCP","60","38031  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"1103","2014-08-10 12:41:01,562079","10.3.1.5","10.5.1.110","TCP","60","443  >  38031 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1104","2014-08-10 12:41:01,562279","10.5.1.110","10.3.1.5","TCP","60","38031  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"1105","2014-08-10 12:41:01,562673","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"1106","2014-08-10 12:41:01,562880","10.3.1.5","10.5.1.110","TCP","60","443  >  38031 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"1107","2014-08-10 12:41:01,566817","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"1108","2014-08-10 12:41:01,567120","10.5.1.110","10.3.1.5","TCP","60","38031  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"1109","2014-08-10 12:41:01,567122","10.5.1.110","10.3.1.5","TCP","60","38031  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"1110","2014-08-10 12:41:01,569666","10.5.1.110","10.3.1.5","TCP","1514","38031  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"1111","2014-08-10 12:41:01,569761","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"1112","2014-08-10 12:41:01,569964","10.3.1.5","10.5.1.110","TCP","60","443  >  38031 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"1113","2014-08-10 12:41:01,571060","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1114","2014-08-10 12:41:01,571362","10.5.1.110","10.3.1.5","TCP","60","38031  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"1115","2014-08-10 12:41:01,571509","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"1116","2014-08-10 12:41:01,608054","10.3.1.5","10.5.1.110","TCP","60","443  >  38031 [ACK] Seq=4505 Ack=3215 Win=37960 Len=0"
"1117","2014-08-10 12:41:01,608150","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"1118","2014-08-10 12:41:01,608449","10.3.1.5","10.5.1.110","TLSv1.2","1378","Application Data, Application Data"
"1119","2014-08-10 12:41:01,608654","10.5.1.110","10.3.1.5","TCP","60","38031  >  443 [ACK] Seq=3215 Ack=6836 Win=29200 Len=0"
"1120","2014-08-10 12:41:01,613641","10.5.1.110","10.3.1.5","TCP","60","38031  >  443 [FIN, ACK] Seq=3215 Ack=6836 Win=29200 Len=0"
"1121","2014-08-10 12:41:01,613995","10.3.1.5","10.5.1.110","TCP","60","443  >  38031 [FIN, ACK] Seq=6836 Ack=3216 Win=37960 Len=0"
"1122","2014-08-10 12:41:01,614190","10.5.1.110","10.3.1.5","TCP","60","38031  >  443 [ACK] Seq=3216 Ack=6837 Win=29200 Len=0"
"1123","2014-08-10 12:41:01,625626","10.5.1.108","184.51.102.90","TCP","78","52369  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896853516 TSecr=0 SACK_PERM"
"1124","2014-08-10 12:41:01,892199","10.5.1.108","184.51.102.40","TCP","78","52370  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896853768 TSecr=0 SACK_PERM"
"1125","2014-08-10 12:41:01,943610","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"1126","2014-08-10 12:41:01,943709","10.5.1.108","10.5.1.1","DNS","89","Standard query 0x1b27 A identity.apple.com.akadns.net"
"1127","2014-08-10 12:41:02,021635","10.5.1.1","10.5.1.108","DNS","489","Standard query response 0x1b27 A identity.apple.com.akadns.net A 17.151.0.200 NS a28-129.akadns.org NS a13-130.akadns.org NS a7-131.akadns.net NS a1-128.akadns.net NS a10-128.akadns.org NS a4-131.akadns.org NS a3-129.akadns.net NS a9-128.akadns.net NS a11-129.akadns.net NS a5-130.akadns.org A 193.108.88.128 A 96.7.49.129 A 72.246.46.131 A 95.100.168.130 A 23.61.199.131 A 95.101.36.128 A 96.7.50.128 A 23.74.25.129 A 2.22.230.130 A 95.100.173.129"
"1128","2014-08-10 12:41:02,155915","10.5.1.108","184.51.102.91","TCP","78","52371  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896854018 TSecr=0 SACK_PERM"
"1129","2014-08-10 12:41:02,194155","10.5.1.108","23.61.194.160","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52365  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896854054 TSecr=0 SACK_PERM"
"1130","2014-08-10 12:41:02,495663","10.5.1.108","184.51.102.59","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52368  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896854344 TSecr=0 SACK_PERM"
"1131","2014-08-10 12:41:02,495671","10.5.1.108","23.61.194.219","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52366  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896854344 TSecr=0 SACK_PERM"
"1132","2014-08-10 12:41:02,627705","10.5.1.105","8.8.8.8","DNS","85","Standard query 0x1c26 A init-p01st.push.apple.com"
"1133","2014-08-10 12:41:02,641028","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1134","2014-08-10 12:41:02,697389","10.5.1.108","184.51.102.90","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52369  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896854532 TSecr=0 SACK_PERM"
"1135","2014-08-10 12:41:02,998702","10.5.1.108","184.51.102.40","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52370  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896854817 TSecr=0 SACK_PERM"
"1136","2014-08-10 12:41:03,007186","WistronI_8e:f8:49","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.107"
"1137","2014-08-10 12:41:03,007237","Broadcom_72:00:3c","WistronI_8e:f8:49","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"1138","2014-08-10 12:41:03,299216","10.5.1.108","184.51.102.91","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52371  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896855104 TSecr=0 SACK_PERM"
"1139","2014-08-10 12:41:03,600378","10.5.1.108","184.51.102.59","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52368  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896855389 TSecr=0 SACK_PERM"
"1140","2014-08-10 12:41:03,616503","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x6a81 A www.google.com"
"1141","2014-08-10 12:41:03,802402","10.5.1.108","184.51.102.90","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52369  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896855580 TSecr=0 SACK_PERM"
"1142","2014-08-10 12:41:04,104809","10.5.1.108","184.51.102.40","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52370  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896855856 TSecr=0 SACK_PERM"
"1143","2014-08-10 12:41:04,407022","10.5.1.108","184.51.102.91","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52371  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896856155 TSecr=0 SACK_PERM"
"1144","2014-08-10 12:41:04,508066","10.5.1.108","17.151.0.200","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52354  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1145","2014-08-10 12:41:04,675291","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1146","2014-08-10 12:41:04,693056","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x6a81 A www.google.com"
"1147","2014-08-10 12:41:04,710083","10.5.1.108","184.51.102.59","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52368  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896856446 TSecr=0 SACK_PERM"
"1148","2014-08-10 12:41:04,911156","10.5.1.108","184.51.102.90","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52369  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896856634 TSecr=0 SACK_PERM"
"1149","2014-08-10 12:41:05,021279","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"1150","2014-08-10 12:41:05,212618","10.5.1.108","184.51.102.40","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52370  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896856924 TSecr=0 SACK_PERM"
"1151","2014-08-10 12:41:05,448086","10.5.1.108","10.5.1.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"1152","2014-08-10 12:41:05,448637","10.5.1.108","255.255.255.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"1153","2014-08-10 12:41:05,515126","10.5.1.108","184.51.102.91","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52371  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896857215 TSecr=0 SACK_PERM"
"1154","2014-08-10 12:41:05,708919","10.5.1.105","8.8.8.8","DNS","85","Standard query 0x1c26 A init-p01st.push.apple.com"
"1155","2014-08-10 12:41:05,817246","10.5.1.108","184.51.102.59","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52368  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896857501 TSecr=0 SACK_PERM"
"1156","2014-08-10 12:41:06,018760","10.5.1.108","184.51.102.90","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52369  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896857693 TSecr=0 SACK_PERM"
"1157","2014-08-10 12:41:06,320025","10.5.1.108","184.51.102.40","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52370  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896857977 TSecr=0 SACK_PERM"
"1158","2014-08-10 12:41:06,420811","10.5.1.108","23.61.194.160","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52365  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
