"No.","Time","Source","Destination","Protocol","Length","Info"
"7429","2014-08-08 14:07:21,059187","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11202 Ack=300408 Win=184832 Len=0 TSval=3074486 TSecr=2177493"
"7430","2014-08-08 14:07:21,060538","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11202 Ack=300408 Win=184832 Len=13 TSval=3074486 TSecr=2177493"
"7431","2014-08-08 14:07:21,062499","10.5.1.2","10.5.9.2","TCP","294","8888  >  45947 [PSH, ACK] Seq=300408 Ack=11215 Win=14592 Len=228 TSval=2177494 TSecr=3074486"
"7432","2014-08-08 14:07:21,102290","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11215 Ack=300636 Win=184832 Len=0 TSval=3074497 TSecr=2177494"
"7433","2014-08-08 14:07:21,102816","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=300636 Ack=11215 Win=14592 Len=54 TSval=2177502 TSecr=3074497"
"7434","2014-08-08 14:07:21,103016","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11215 Ack=300690 Win=184832 Len=0 TSval=3074497 TSecr=2177502"
"7435","2014-08-08 14:07:21,105440","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11215 Ack=300690 Win=184832 Len=13 TSval=3074497 TSecr=2177502"
"7436","2014-08-08 14:07:21,107476","10.5.1.2","10.5.9.2","TCP","292","8888  >  45947 [PSH, ACK] Seq=300690 Ack=11228 Win=14592 Len=226 TSval=2177503 TSecr=3074497"
"7437","2014-08-08 14:07:21,128521","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"7438","2014-08-08 14:07:21,146348","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11228 Ack=300916 Win=184832 Len=0 TSval=3074508 TSecr=2177503"
"7439","2014-08-08 14:07:21,146844","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=300916 Ack=11228 Win=14592 Len=54 TSval=2177511 TSecr=3074508"
"7440","2014-08-08 14:07:21,147092","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11228 Ack=300970 Win=184832 Len=0 TSval=3074508 TSecr=2177511"
"7441","2014-08-08 14:07:21,148600","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11228 Ack=300970 Win=184832 Len=13 TSval=3074508 TSecr=2177511"
"7442","2014-08-08 14:07:21,150789","10.5.1.2","10.5.9.2","TCP","293","8888  >  45947 [PSH, ACK] Seq=300970 Ack=11241 Win=14592 Len=227 TSval=2177511 TSecr=3074508"
"7443","2014-08-08 14:07:21,190324","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11241 Ack=301197 Win=184832 Len=0 TSval=3074519 TSecr=2177511"
"7444","2014-08-08 14:07:21,190841","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=301197 Ack=11241 Win=14592 Len=54 TSval=2177519 TSecr=3074519"
"7445","2014-08-08 14:07:21,191074","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11241 Ack=301251 Win=184832 Len=0 TSval=3074519 TSecr=2177519"
"7446","2014-08-08 14:07:21,192572","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11241 Ack=301251 Win=184832 Len=13 TSval=3074519 TSecr=2177519"
"7447","2014-08-08 14:07:21,194517","10.5.1.2","10.5.9.2","TCP","291","8888  >  45947 [PSH, ACK] Seq=301251 Ack=11254 Win=14592 Len=225 TSval=2177520 TSecr=3074519"
"7448","2014-08-08 14:07:21,222673","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"7449","2014-08-08 14:07:21,223021","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=3839 Ack=4504 Win=8185 Len=0 TSval=473912312 TSecr=1890441630"
"7450","2014-08-08 14:07:21,234318","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11254 Ack=301476 Win=184832 Len=0 TSval=3074530 TSecr=2177520"
"7451","2014-08-08 14:07:21,234852","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=301476 Ack=11254 Win=14592 Len=54 TSval=2177528 TSecr=3074530"
"7452","2014-08-08 14:07:21,235102","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11254 Ack=301530 Win=184832 Len=0 TSval=3074530 TSecr=2177528"
"7453","2014-08-08 14:07:21,237498","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11254 Ack=301530 Win=184832 Len=13 TSval=3074530 TSecr=2177528"
"7454","2014-08-08 14:07:21,239942","10.5.1.2","10.5.9.2","TCP","293","8888  >  45947 [PSH, ACK] Seq=301530 Ack=11267 Win=14592 Len=227 TSval=2177529 TSecr=3074530"
"7455","2014-08-08 14:07:21,278333","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11267 Ack=301757 Win=184832 Len=0 TSval=3074541 TSecr=2177529"
"7456","2014-08-08 14:07:21,278879","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=301757 Ack=11267 Win=14592 Len=54 TSval=2177537 TSecr=3074541"
"7457","2014-08-08 14:07:21,278987","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11267 Ack=301811 Win=184832 Len=0 TSval=3074541 TSecr=2177537"
"7458","2014-08-08 14:07:21,283021","10.5.9.2","10.5.1.2","TCP","81","45947  >  8888 [PSH, ACK] Seq=11267 Ack=301811 Win=184832 Len=15 TSval=3074542 TSecr=2177537"
"7459","2014-08-08 14:07:21,285177","10.5.1.2","10.5.9.2","TCP","304","8888  >  45947 [PSH, ACK] Seq=301811 Ack=11282 Win=14592 Len=238 TSval=2177538 TSecr=3074542"
"7460","2014-08-08 14:07:21,322335","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11282 Ack=302049 Win=184832 Len=0 TSval=3074552 TSecr=2177538"
"7461","2014-08-08 14:07:21,322824","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=302049 Ack=11282 Win=14592 Len=54 TSval=2177546 TSecr=3074552"
"7462","2014-08-08 14:07:21,323111","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11282 Ack=302103 Win=184832 Len=0 TSval=3074552 TSecr=2177546"
"7463","2014-08-08 14:07:21,325071","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11282 Ack=302103 Win=184832 Len=13 TSval=3074552 TSecr=2177546"
"7464","2014-08-08 14:07:21,327652","10.5.1.2","10.5.9.2","TCP","293","8888  >  45947 [PSH, ACK] Seq=302103 Ack=11295 Win=14592 Len=227 TSval=2177547 TSecr=3074552"
"7465","2014-08-08 14:07:21,366336","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11295 Ack=302330 Win=184832 Len=0 TSval=3074563 TSecr=2177547"
"7466","2014-08-08 14:07:21,366846","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=302330 Ack=11295 Win=14592 Len=54 TSval=2177555 TSecr=3074563"
"7467","2014-08-08 14:07:21,367135","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11295 Ack=302384 Win=184832 Len=0 TSval=3074563 TSecr=2177555"
"7468","2014-08-08 14:07:21,368633","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11295 Ack=302384 Win=184832 Len=13 TSval=3074563 TSecr=2177555"
"7469","2014-08-08 14:07:21,370929","10.5.1.2","10.5.9.2","TCP","304","8888  >  45947 [PSH, ACK] Seq=302384 Ack=11308 Win=14592 Len=238 TSval=2177555 TSecr=3074563"
"7470","2014-08-08 14:07:21,410375","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11308 Ack=302622 Win=184832 Len=0 TSval=3074574 TSecr=2177555"
"7471","2014-08-08 14:07:21,410967","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=302622 Ack=11308 Win=14592 Len=54 TSval=2177563 TSecr=3074574"
"7472","2014-08-08 14:07:21,411265","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11308 Ack=302676 Win=184832 Len=0 TSval=3074574 TSecr=2177563"
"7473","2014-08-08 14:07:21,414258","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11308 Ack=302676 Win=184832 Len=13 TSval=3074574 TSecr=2177563"
"7474","2014-08-08 14:07:21,416458","10.5.1.2","10.5.9.2","TCP","302","8888  >  45947 [PSH, ACK] Seq=302676 Ack=11321 Win=14592 Len=236 TSval=2177564 TSecr=3074574"
"7475","2014-08-08 14:07:21,452050","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"7476","2014-08-08 14:07:21,454351","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11321 Ack=302912 Win=184832 Len=0 TSval=3074585 TSecr=2177564"
"7477","2014-08-08 14:07:21,454865","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=302912 Ack=11321 Win=14592 Len=54 TSval=2177572 TSecr=3074585"
"7478","2014-08-08 14:07:21,455109","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11321 Ack=302966 Win=184832 Len=0 TSval=3074585 TSecr=2177572"
"7479","2014-08-08 14:07:21,456495","10.5.9.2","10.5.1.2","TCP","80","45947  >  8888 [PSH, ACK] Seq=11321 Ack=302966 Win=184832 Len=14 TSval=3074585 TSecr=2177572"
"7480","2014-08-08 14:07:21,458940","10.5.1.2","10.5.9.2","TCP","301","8888  >  45947 [PSH, ACK] Seq=302966 Ack=11335 Win=14592 Len=235 TSval=2177573 TSecr=3074585"
"7481","2014-08-08 14:07:21,498327","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11335 Ack=303201 Win=184832 Len=0 TSval=3074596 TSecr=2177573"
"7482","2014-08-08 14:07:21,498879","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=303201 Ack=11335 Win=14592 Len=54 TSval=2177581 TSecr=3074596"
"7483","2014-08-08 14:07:21,499174","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11335 Ack=303255 Win=184832 Len=0 TSval=3074596 TSecr=2177581"
"7484","2014-08-08 14:07:21,501923","10.5.9.2","10.5.1.2","TCP","78","45947  >  8888 [PSH, ACK] Seq=11335 Ack=303255 Win=184832 Len=12 TSval=3074596 TSecr=2177581"
"7485","2014-08-08 14:07:21,504017","10.5.1.2","10.5.9.2","TCP","304","8888  >  45947 [PSH, ACK] Seq=303255 Ack=11347 Win=14592 Len=238 TSval=2177582 TSecr=3074596"
"7486","2014-08-08 14:07:21,542391","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11347 Ack=303493 Win=184832 Len=0 TSval=3074607 TSecr=2177582"
"7487","2014-08-08 14:07:21,542955","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=303493 Ack=11347 Win=14592 Len=54 TSval=2177590 TSecr=3074607"
"7488","2014-08-08 14:07:21,543205","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11347 Ack=303547 Win=184832 Len=0 TSval=3074607 TSecr=2177590"
"7489","2014-08-08 14:07:21,545698","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11347 Ack=303547 Win=184832 Len=13 TSval=3074607 TSecr=2177590"
"7490","2014-08-08 14:07:21,545949","10.3.1.5","10.5.1.103","TCP","66","443  >  56459 [FIN, ACK] Seq=1878 Ack=2924 Win=37760 Len=0 TSval=3074607 TSecr=1006532749"
"7491","2014-08-08 14:07:21,546548","10.5.1.103","10.3.1.5","TCP","66","56459  >  443 [ACK] Seq=2924 Ack=1879 Win=131072 Len=0 TSval=1006537657 TSecr=3074607"
"7492","2014-08-08 14:07:21,547895","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"7493","2014-08-08 14:07:21,547901","10.5.1.2","10.5.9.2","TCP","305","8888  >  45947 [PSH, ACK] Seq=303547 Ack=11360 Win=14592 Len=239 TSval=2177591 TSecr=3074607"
"7494","2014-08-08 14:07:21,548196","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=3839 Ack=6767 Win=331 Len=0 TSval=1469771 TSecr=1890441711"
"7495","2014-08-08 14:07:21,586383","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11360 Ack=303786 Win=184832 Len=0 TSval=3074618 TSecr=2177591"
"7496","2014-08-08 14:07:21,586999","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=303786 Ack=11360 Win=14592 Len=54 TSval=2177599 TSecr=3074618"
"7497","2014-08-08 14:07:21,587241","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11360 Ack=303840 Win=184832 Len=0 TSval=3074618 TSecr=2177599"
"7498","2014-08-08 14:07:21,589501","10.5.9.2","10.5.1.2","TCP","80","45947  >  8888 [PSH, ACK] Seq=11360 Ack=303840 Win=184832 Len=14 TSval=3074618 TSecr=2177599"
"7499","2014-08-08 14:07:21,591473","10.5.1.2","10.5.9.2","TCP","297","8888  >  45947 [PSH, ACK] Seq=303840 Ack=11374 Win=14592 Len=231 TSval=2177599 TSecr=3074618"
"7500","2014-08-08 14:07:21,630363","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11374 Ack=304071 Win=184832 Len=0 TSval=3074629 TSecr=2177599"
"7501","2014-08-08 14:07:21,630972","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=304071 Ack=11374 Win=14592 Len=54 TSval=2177607 TSecr=3074629"
"7502","2014-08-08 14:07:21,631263","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11374 Ack=304125 Win=184832 Len=0 TSval=3074629 TSecr=2177607"
"7503","2014-08-08 14:07:21,632178","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11374 Ack=304125 Win=184832 Len=13 TSval=3074629 TSecr=2177607"
"7504","2014-08-08 14:07:21,634382","10.5.1.2","10.5.9.2","TCP","310","8888  >  45947 [PSH, ACK] Seq=304125 Ack=11387 Win=14592 Len=244 TSval=2177608 TSecr=3074629"
"7505","2014-08-08 14:07:21,674364","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11387 Ack=304369 Win=184832 Len=0 TSval=3074640 TSecr=2177608"
"7506","2014-08-08 14:07:21,674956","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=304369 Ack=11387 Win=14592 Len=54 TSval=2177616 TSecr=3074640"
"7507","2014-08-08 14:07:21,675192","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11387 Ack=304423 Win=184832 Len=0 TSval=3074640 TSecr=2177616"
"7508","2014-08-08 14:07:21,676737","10.5.9.2","10.5.1.2","TCP","78","45947  >  8888 [PSH, ACK] Seq=11387 Ack=304423 Win=184832 Len=12 TSval=3074640 TSecr=2177616"
"7509","2014-08-08 14:07:21,679281","10.5.1.2","10.5.9.2","TCP","298","8888  >  45947 [PSH, ACK] Seq=304423 Ack=11399 Win=14592 Len=232 TSval=2177617 TSecr=3074640"
"7510","2014-08-08 14:07:21,718322","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11399 Ack=304655 Win=184832 Len=0 TSval=3074651 TSecr=2177617"
"7511","2014-08-08 14:07:21,718836","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=304655 Ack=11399 Win=14592 Len=54 TSval=2177625 TSecr=3074651"
"7512","2014-08-08 14:07:21,719034","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11399 Ack=304709 Win=184832 Len=0 TSval=3074651 TSecr=2177625"
"7513","2014-08-08 14:07:21,720365","10.5.9.2","10.5.1.2","TCP","80","45947  >  8888 [PSH, ACK] Seq=11399 Ack=304709 Win=184832 Len=14 TSval=3074651 TSecr=2177625"
"7514","2014-08-08 14:07:21,722418","10.5.1.2","10.5.9.2","TCP","306","8888  >  45947 [PSH, ACK] Seq=304709 Ack=11413 Win=14592 Len=240 TSval=2177626 TSecr=3074651"
"7515","2014-08-08 14:07:21,762370","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11413 Ack=304949 Win=184832 Len=0 TSval=3074662 TSecr=2177626"
"7516","2014-08-08 14:07:21,762961","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=304949 Ack=11413 Win=14592 Len=54 TSval=2177634 TSecr=3074662"
"7517","2014-08-08 14:07:21,763209","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11413 Ack=305003 Win=184832 Len=0 TSval=3074662 TSecr=2177634"
"7518","2014-08-08 14:07:21,765817","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11413 Ack=305003 Win=184832 Len=13 TSval=3074662 TSecr=2177634"
"7519","2014-08-08 14:07:21,767798","10.5.1.2","10.5.9.2","TCP","294","8888  >  45947 [PSH, ACK] Seq=305003 Ack=11426 Win=14592 Len=228 TSval=2177635 TSecr=3074662"
"7520","2014-08-08 14:07:21,771984","10.5.1.108","10.5.1.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"7521","2014-08-08 14:07:21,772704","10.5.1.108","255.255.255.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"7522","2014-08-08 14:07:21,806375","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11426 Ack=305231 Win=184832 Len=0 TSval=3074673 TSecr=2177635"
"7523","2014-08-08 14:07:21,806847","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=305231 Ack=11426 Win=14592 Len=54 TSval=2177643 TSecr=3074673"
"7524","2014-08-08 14:07:21,807027","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11426 Ack=305285 Win=184832 Len=0 TSval=3074673 TSecr=2177643"
"7525","2014-08-08 14:07:21,808225","10.5.9.2","10.5.1.2","TCP","78","45947  >  8888 [PSH, ACK] Seq=11426 Ack=305285 Win=184832 Len=12 TSval=3074673 TSecr=2177643"
"7526","2014-08-08 14:07:21,810398","10.5.1.2","10.5.9.2","TCP","287","8888  >  45947 [PSH, ACK] Seq=305285 Ack=11438 Win=14592 Len=221 TSval=2177643 TSecr=3074673"
"7527","2014-08-08 14:07:21,850357","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11438 Ack=305506 Win=184832 Len=0 TSval=3074684 TSecr=2177643"
"7528","2014-08-08 14:07:21,850821","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=305506 Ack=11438 Win=14592 Len=54 TSval=2177651 TSecr=3074684"
"7529","2014-08-08 14:07:21,851056","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11438 Ack=305560 Win=184832 Len=0 TSval=3074684 TSecr=2177651"
"7530","2014-08-08 14:07:21,853202","10.5.9.2","10.5.1.2","TCP","78","45947  >  8888 [PSH, ACK] Seq=11438 Ack=305560 Win=184832 Len=12 TSval=3074684 TSecr=2177651"
"7531","2014-08-08 14:07:21,854980","10.5.1.2","10.5.9.2","TCP","301","8888  >  45947 [PSH, ACK] Seq=305560 Ack=11450 Win=14592 Len=235 TSval=2177652 TSecr=3074684"
"7532","2014-08-08 14:07:21,894486","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11450 Ack=305795 Win=184832 Len=0 TSval=3074695 TSecr=2177652"
"7533","2014-08-08 14:07:21,894933","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=305795 Ack=11450 Win=14592 Len=54 TSval=2177660 TSecr=3074695"
"7534","2014-08-08 14:07:21,895183","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11450 Ack=305849 Win=184832 Len=0 TSval=3074695 TSecr=2177660"
"7535","2014-08-08 14:07:21,897737","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11450 Ack=305849 Win=184832 Len=13 TSval=3074695 TSecr=2177660"
"7536","2014-08-08 14:07:21,899721","10.5.1.2","10.5.9.2","TCP","294","8888  >  45947 [PSH, ACK] Seq=305849 Ack=11463 Win=14592 Len=228 TSval=2177661 TSecr=3074695"
"7537","2014-08-08 14:07:21,938371","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11463 Ack=306077 Win=184832 Len=0 TSval=3074706 TSecr=2177661"
"7538","2014-08-08 14:07:21,938967","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=306077 Ack=11463 Win=14592 Len=54 TSval=2177669 TSecr=3074706"
"7539","2014-08-08 14:07:21,939163","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11463 Ack=306131 Win=184832 Len=0 TSval=3074706 TSecr=2177669"
"7540","2014-08-08 14:07:21,940904","10.5.9.2","10.5.1.2","TCP","80","45947  >  8888 [PSH, ACK] Seq=11463 Ack=306131 Win=184832 Len=14 TSval=3074706 TSecr=2177669"
"7541","2014-08-08 14:07:21,943008","10.5.1.2","10.5.9.2","TCP","300","8888  >  45947 [PSH, ACK] Seq=306131 Ack=11477 Win=14592 Len=234 TSval=2177670 TSecr=3074706"
"7542","2014-08-08 14:07:21,982387","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11477 Ack=306365 Win=184832 Len=0 TSval=3074717 TSecr=2177670"
"7543","2014-08-08 14:07:21,982937","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=306365 Ack=11477 Win=14592 Len=54 TSval=2177678 TSecr=3074717"
"7544","2014-08-08 14:07:21,983188","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11477 Ack=306419 Win=184832 Len=0 TSval=3074717 TSecr=2177678"
"7545","2014-08-08 14:07:21,985233","10.5.9.2","10.5.1.2","TCP","79","45947  >  8888 [PSH, ACK] Seq=11477 Ack=306419 Win=184832 Len=13 TSval=3074717 TSecr=2177678"
"7546","2014-08-08 14:07:21,987579","10.5.1.2","10.5.9.2","TCP","303","8888  >  45947 [PSH, ACK] Seq=306419 Ack=11490 Win=14592 Len=237 TSval=2177679 TSecr=3074717"
"7547","2014-08-08 14:07:21,997716","10.5.12.2","10.5.1.2","TCP","74","57716  >  4444 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1617141 TSecr=0 WS=128"
"7548","2014-08-08 14:07:21,998115","10.5.1.2","10.5.12.2","TCP","74","4444  >  57716 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2177681 TSecr=1617141 WS=128"
"7549","2014-08-08 14:07:21,999363","10.5.12.2","10.5.1.2","TCP","66","57716  >  4444 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1617142 TSecr=2177681"
"7550","2014-08-08 14:07:22,026371","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11490 Ack=306656 Win=184832 Len=0 TSval=3074728 TSecr=2177679"
"7551","2014-08-08 14:07:22,026978","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=306656 Ack=11490 Win=14592 Len=54 TSval=2177687 TSecr=3074728"
"7552","2014-08-08 14:07:22,027166","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11490 Ack=306710 Win=184832 Len=0 TSval=3074728 TSecr=2177687"
"7553","2014-08-08 14:07:22,028176","10.5.12.2","10.5.1.2","TCP","129","57716  >  4444 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=63 TSval=1617149 TSecr=2177681"
"7554","2014-08-08 14:07:22,028616","10.5.1.2","10.5.12.2","TCP","66","4444  >  57716 [ACK] Seq=1 Ack=64 Win=14592 Len=0 TSval=2177687 TSecr=1617149"
"7555","2014-08-08 14:07:22,029214","10.5.12.2","10.5.1.2","TCP","1187","57716  >  4444 [PSH, ACK] Seq=64 Ack=1 Win=29312 Len=1121 TSval=1617149 TSecr=2177687"
"7556","2014-08-08 14:07:22,029729","10.5.1.2","10.5.12.2","TCP","66","4444  >  57716 [ACK] Seq=1 Ack=1185 Win=17408 Len=0 TSval=2177687 TSecr=1617149"
"7557","2014-08-08 14:07:22,029864","10.5.1.2","10.5.12.2","TCP","66","4444  >  57716 [RST, ACK] Seq=1 Ack=1185 Win=17408 Len=0 TSval=2177687 TSecr=1617149"
"7558","2014-08-08 14:07:22,030115","10.5.9.2","10.5.1.2","TCP","80","45947  >  8888 [PSH, ACK] Seq=11490 Ack=306710 Win=184832 Len=14 TSval=3074728 TSecr=2177687"
"7559","2014-08-08 14:07:22,032267","10.5.1.2","10.5.9.2","TCP","298","8888  >  45947 [PSH, ACK] Seq=306710 Ack=11504 Win=14592 Len=232 TSval=2177688 TSecr=3074728"
"7560","2014-08-08 14:07:22,070360","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11504 Ack=306942 Win=184832 Len=0 TSval=3074739 TSecr=2177688"
"7561","2014-08-08 14:07:22,070914","10.5.1.2","10.5.9.2","TCP","120","8888  >  45947 [PSH, ACK] Seq=306942 Ack=11504 Win=14592 Len=54 TSval=2177695 TSecr=3074739"
"7562","2014-08-08 14:07:22,071098","10.5.9.2","10.5.1.2","TCP","66","45947  >  8888 [ACK] Seq=11504 Ack=306996 Win=184832 Len=0 TSval=3074739 TSecr=2177695"
"7563","2014-08-08 14:07:22,073695","10.5.9.2","10.5.1.2","TCP","77","45947  >  8888 [PSH, ACK] Seq=11504 Ack=306996 Win=184832 Len=11 TSval=3074739 TSecr=2177695"
"7564","2014-08-08 14:07:22,075741","10.5.1.2","10.5.9.2","TCP","299","8888  >  45947 [PSH, ACK] Seq=306996 Ack=11515 Win=14592 Len=233 TSval=2177696 TSecr=3074739"
"7565","2014-08-08 14:07:22,088122","10.5.14.2","10.5.1.2","TCP","74","36565  >  8888 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1617164 TSecr=0 WS=128"
"7566","2014-08-08 14:07:22,088583","10.5.1.2","10.5.14.2","TCP","74","8888  >  36565 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2177699 TSecr=1617164 WS=128"
"7567","2014-08-08 14:07:22,089018","10.5.14.2","10.5.1.2","TCP","66","36565  >  8888 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1617164 TSecr=2177699"
"7568","2014-08-08 14:07:22,100989","10.5.14.2","10.5.1.2","TCP","158","36565  >  8888 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=92 TSval=1617167 TSecr=2177699"
"7569","2014-08-08 14:07:22,101399","10.5.1.2","10.5.14.2","TCP","66","8888  >  36565 [ACK] Seq=1 Ack=93 Win=14592 Len=0 TSval=2177701 TSecr=1617167"
