"No.","Time","Source","Destination","Protocol","Length","Info"
"1646","2014-08-10 12:45:45,462413","10.5.1.103","10.5.1.1","DNS","86","Standard query 0xa922 A gtglobal-ocsp.geotrust.com"
"1647","2014-08-10 12:45:45,483979","10.5.1.1","10.5.1.103","DNS","543","Standard query response 0xa922 A gtglobal-ocsp.geotrust.com CNAME ocsp.verisign.net A 199.7.71.72 NS ns105.nstld.net NS ns100.nstld.net NS ns103.nstld.net NS ns104.nstld.net NS ns106.nstld.net NS ns102.nstld.net NS ns101.nstld.net A 199.7.59.206 AAAA 2001:503:ff39:10ff::206 A 199.7.48.206 AAAA 2001:503:3227:10ff::206 A 199.7.54.206 AAAA 2001:503:5ae2:10ff::206 A 199.7.57.206 AAAA 2001:501:8a29:10ff::206 A 199.7.58.206 AAAA 2001:502:8c25:10ff::206 A 199.7.55.206 AAAA 2001:503:f3da:10ff::206"
"1648","2014-08-10 12:45:45,688798","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1649","2014-08-10 12:45:45,944037","10.5.1.103","10.5.1.1","DNS","80","Standard query 0x69d3 A client.v.dropbox.com"
"1650","2014-08-10 12:45:45,957214","10.5.1.1","10.5.1.103","DNS","296","Standard query response 0x69d3 A client.v.dropbox.com A 108.160.165.84 NS ns-1926.awsdns-48.co.uk NS ns-1276.awsdns-31.org NS ns-773.awsdns-32.net NS ns-57.awsdns-07.com A 205.251.192.57 A 205.251.195.5 A 205.251.196.252 A 205.251.199.134"
"1651","2014-08-10 12:45:46,036583","10.5.1.108","64.4.59.92","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52526  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897120578 TSecr=0 SACK_PERM"
"1652","2014-08-10 12:45:46,036586","10.5.1.108","64.4.59.92","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52525  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897120578 TSecr=0 SACK_PERM"
"1653","2014-08-10 12:45:47,039764","10.5.1.108","64.4.59.92","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52526  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897121578 TSecr=0 SACK_PERM"
"1654","2014-08-10 12:45:47,428531","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"1655","2014-08-10 12:45:47,710328","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1656","2014-08-10 12:45:48,043041","10.5.1.108","64.4.59.92","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52526  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897122578 TSecr=0 SACK_PERM"
"1657","2014-08-10 12:45:48,043050","10.5.1.108","64.4.59.92","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52525  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897122578 TSecr=0 SACK_PERM"
"1658","2014-08-10 12:45:48,147069","10.5.1.107","10.5.1.1","DHCP","342","DHCP Request  - Transaction ID 0xac345060"
"1659","2014-08-10 12:45:48,152858","10.5.1.1","10.5.1.107","DHCP","363","DHCP ACK      - Transaction ID 0xac345060"
"1660","2014-08-10 12:45:48,785288","10.5.1.106","10.5.1.1","DHCP","342","DHCP Request  - Transaction ID 0xcebaf4d"
"1661","2014-08-10 12:45:48,792077","10.5.1.1","10.5.1.106","DHCP","363","DHCP ACK      - Transaction ID 0xcebaf4d"
"1662","2014-08-10 12:45:48,949970","10.5.1.108","64.4.59.92","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52523  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1663","2014-08-10 12:45:49,050660","10.5.1.108","64.4.59.92","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52526  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897123580 TSecr=0 SACK_PERM"
"1664","2014-08-10 12:45:49,234110","10.5.1.108","108.160.167.163","TCP","78","52527  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897123762 TSecr=0 SACK_PERM"
"1665","2014-08-10 12:45:49,723372","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1666","2014-08-10 12:45:49,956845","10.5.1.108","173.194.115.20","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52515  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1667","2014-08-10 12:45:50,260058","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52527  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897124785 TSecr=0 SACK_PERM"
"1668","2014-08-10 12:45:50,361190","10.5.1.108","74.125.129.84","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52524  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1669","2014-08-10 12:45:50,563064","10.5.1.108","173.194.115.20","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52517  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1670","2014-08-10 12:45:51,067048","10.5.1.108","64.4.59.92","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52526  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897125590 TSecr=0 SACK_PERM"
"1671","2014-08-10 12:45:51,268670","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52527  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897125791 TSecr=0 SACK_PERM"
"1672","2014-08-10 12:45:51,360572","10.5.1.103","10.5.1.1","DNS","74","Standard query 0x0de8 A time.apple.com"
"1673","2014-08-10 12:45:51,360672","10.5.1.103","10.5.1.1","DNS","74","Standard query 0xdc4f AAAA time.apple.com"
"1674","2014-08-10 12:45:51,360971","10.5.1.1","10.5.1.103","DNS","539","Standard query response 0x0de8 A time.apple.com A 17.171.4.14 A 17.171.4.35 A 17.171.4.37 A 17.171.4.13 A 17.171.4.15 A 17.151.16.12 A 17.151.16.38 A 17.171.4.33 A 17.171.4.36 A 17.151.16.34 A 17.171.4.34 A 17.151.16.23 A 17.151.16.14 A 17.151.16.21 A 17.151.16.22 A 17.151.16.20 NS nserver6.apple.com NS adns2.apple.com NS nserver4.apple.com NS nserver5.apple.com NS adns1.apple.com NS nserver.apple.com NS nserver3.apple.com NS nserver2.apple.com A 17.151.0.151 A 17.151.0.152"
"1675","2014-08-10 12:45:51,413037","10.5.1.1","10.5.1.103","DNS","135","Standard query response 0xdc4f AAAA time.apple.com SOA gridmaster-ib.apple.com"
"1676","2014-08-10 12:45:51,424470","10.5.1.103","10.5.1.1","DNS","65","Standard query 0x1efd TXT *.ctf"
"1677","2014-08-10 12:45:51,445834","10.5.1.1","10.5.1.103","DNS","140","Standard query response 0x1efd No such name TXT *.ctf SOA a.root-servers.net"
"1678","2014-08-10 12:45:51,446730","10.5.1.103","10.5.1.1","DNS","80","Standard query 0xfc1d TXT *.defcon.legitbs.net"
"1679","2014-08-10 12:45:51,447034","10.5.1.1","10.5.1.103","DNS","131","Standard query response 0xfc1d No such name TXT *.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"1680","2014-08-10 12:45:51,747497","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1681","2014-08-10 12:45:52,072322","10.5.1.108","64.4.59.92","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52525  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1682","2014-08-10 12:45:52,273294","Apple_37:7e:db","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.108"
"1683","2014-08-10 12:45:52,273345","Broadcom_72:00:3c","Apple_37:7e:db","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"1684","2014-08-10 12:45:52,273692","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52527  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897126792 TSecr=0 SACK_PERM"
"1685","2014-08-10 12:45:52,986946","10.5.1.108","64.4.59.92","TCP","78","52528  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897127503 TSecr=0 SACK_PERM"
"1686","2014-08-10 12:45:53,153821","WistronI_8e:f8:49","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.107"
"1687","2014-08-10 12:45:53,153868","Broadcom_72:00:3c","WistronI_8e:f8:49","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"1688","2014-08-10 12:45:53,279369","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52527  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897127793 TSecr=0 SACK_PERM"
"1689","2014-08-10 12:45:53,380454","10.5.1.108","64.4.59.92","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52519  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1690","2014-08-10 12:45:53,610729","10.5.1.108","10.5.1.1","DNS","76","Standard query 0xfd2d A dns.msftncsi.com"
"1691","2014-08-10 12:45:53,611078","10.5.1.1","10.5.1.108","DNS","410","Standard query response 0xfd2d A dns.msftncsi.com A 131.107.255.255 NS ns4.msft.net NS ns1.msft.net NS ns2.msft.net NS ns5.msft.net NS ns3.msft.net A 65.55.37.62 AAAA 2a01:111:2005::1:1 A 208.84.2.53 AAAA 2620:0:32::53 A 213.199.180.53 AAAA 2a01:111:2020::1:1 A 208.76.45.53 AAAA 2620:0:37::53 A 65.55.226.140 AAAA 2a01:111:200f:1::1:1"
"1692","2014-08-10 12:45:53,758044","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1693","2014-08-10 12:45:53,806316","Broadcom_72:00:3c","WistronI_6c:7c:3e","ARP","60","Who has 10.5.1.106? Tell 10.5.1.1"
"1694","2014-08-10 12:45:53,806467","WistronI_6c:7c:3e","Broadcom_72:00:3c","ARP","60","10.5.1.106 is at f0:de:f1:6c:7c:3e"
"1695","2014-08-10 12:45:54,085963","10.5.1.108","64.4.59.92","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52528  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897128598 TSecr=0 SACK_PERM"
"1696","2014-08-10 12:45:54,286389","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52527  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897128798 TSecr=0 SACK_PERM"
"1697","2014-08-10 12:45:54,498392","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x0781 A www.google.com"
"1698","2014-08-10 12:45:54,582606","10.5.1.108","23.61.194.250","TCP","78","52529  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897129093 TSecr=0 SACK_PERM"
"1699","2014-08-10 12:45:54,582609","10.5.1.108","23.61.194.250","TCP","78","52530  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897129093 TSecr=0 SACK_PERM"
"1700","2014-08-10 12:45:54,582706","10.5.1.108","23.61.194.163","TCP","78","52531  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897129093 TSecr=0 SACK_PERM"
"1701","2014-08-10 12:45:54,839741","10.5.1.103","10.5.1.1","DNS","80","Standard query 0xd1be A client88.dropbox.com"
"1702","2014-08-10 12:45:54,855415","10.5.1.1","10.5.1.103","DNS","340","Standard query response 0xd1be A client88.dropbox.com CNAME client.dropbox.com CNAME client.v.dropbox.com A 108.160.165.84 NS ns-773.awsdns-32.net NS ns-57.awsdns-07.com NS ns-1276.awsdns-31.org NS ns-1926.awsdns-48.co.uk A 205.251.192.57 A 205.251.195.5 A 205.251.196.252 A 205.251.199.134"
"1703","2014-08-10 12:45:55,088488","10.5.1.108","64.4.59.92","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52526  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"1704","2014-08-10 12:45:55,092882","10.5.1.108","23.61.194.250","TCP","78","52532  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897129601 TSecr=0 SACK_PERM"
"1705","2014-08-10 12:45:55,189575","10.5.1.108","64.4.59.92","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52528  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897129697 TSecr=0 SACK_PERM"
"1706","2014-08-10 12:45:55,573807","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x0781 A www.google.com"
"1707","2014-08-10 12:45:55,589983","10.5.1.108","23.61.194.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52531  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897130096 TSecr=0 SACK_PERM"
"1708","2014-08-10 12:45:55,590027","10.5.1.108","23.61.194.250","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52530  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897130096 TSecr=0 SACK_PERM"
"1709","2014-08-10 12:45:55,590033","10.5.1.108","23.61.194.250","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52529  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897130096 TSecr=0 SACK_PERM"
"1710","2014-08-10 12:45:55,692964","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xdb9b A scorebot.defcon.legitbs.net"
"1711","2014-08-10 12:45:55,692967","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x6228 AAAA scorebot.defcon.legitbs.net"
"1712","2014-08-10 12:45:55,693260","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x6228 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"1713","2014-08-10 12:45:55,693266","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0xdb9b A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"1714","2014-08-10 12:45:55,693563","10.5.1.110","10.3.1.5","TCP","60","38258  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"1715","2014-08-10 12:45:55,693865","10.3.1.5","10.5.1.110","TCP","60","443  >  38258 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1716","2014-08-10 12:45:55,694114","10.5.1.110","10.3.1.5","TCP","60","38258  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"1717","2014-08-10 12:45:55,694557","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"1718","2014-08-10 12:45:55,694861","10.3.1.5","10.5.1.110","TCP","60","443  >  38258 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"1719","2014-08-10 12:45:55,697009","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"1720","2014-08-10 12:45:55,697357","10.5.1.110","10.3.1.5","TCP","60","38258  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"1721","2014-08-10 12:45:55,697360","10.5.1.110","10.3.1.5","TCP","60","38258  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"1722","2014-08-10 12:45:55,699853","10.5.1.110","10.3.1.5","TCP","1514","38258  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"1723","2014-08-10 12:45:55,699955","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"1724","2014-08-10 12:45:55,700203","10.3.1.5","10.5.1.110","TCP","60","443  >  38258 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"1725","2014-08-10 12:45:55,701247","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1726","2014-08-10 12:45:55,701601","10.5.1.110","10.3.1.5","TCP","60","38258  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"1727","2014-08-10 12:45:55,701895","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"1728","2014-08-10 12:45:55,732051","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"1729","2014-08-10 12:45:55,732346","10.3.1.5","10.5.1.110","TLSv1.2","1377","Application Data, Application Data"
"1730","2014-08-10 12:45:55,732596","10.5.1.110","10.3.1.5","TCP","60","38258  >  443 [ACK] Seq=3215 Ack=6835 Win=29200 Len=0"
"1731","2014-08-10 12:45:55,746573","10.5.1.110","10.3.1.5","TCP","60","38258  >  443 [FIN, ACK] Seq=3215 Ack=6835 Win=29200 Len=0"
"1732","2014-08-10 12:45:55,746977","10.3.1.5","10.5.1.110","TCP","60","443  >  38258 [FIN, ACK] Seq=6835 Ack=3216 Win=37960 Len=0"
"1733","2014-08-10 12:45:55,747176","10.5.1.110","10.3.1.5","TCP","60","38258  >  443 [ACK] Seq=3216 Ack=6836 Win=29200 Len=0"
"1734","2014-08-10 12:45:55,782274","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1735","2014-08-10 12:45:56,091623","10.5.1.108","10.5.1.1","DNS","77","Standard query 0xdd1b A www3.l.google.com"
"1736","2014-08-10 12:45:56,091964","10.5.1.1","10.5.1.108","DNS","389","Standard query response 0xdd1b A www3.l.google.com A 74.125.224.169 A 74.125.224.162 A 74.125.224.163 A 74.125.224.168 A 74.125.224.166 A 74.125.224.174 A 74.125.224.164 A 74.125.224.160 A 74.125.224.165 A 74.125.224.167 A 74.125.224.161 NS ns1.google.com NS ns3.google.com NS ns2.google.com NS ns4.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"1737","2014-08-10 12:45:56,190659","10.5.1.108","23.61.194.250","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52532  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897130696 TSecr=0 SACK_PERM"
"1738","2014-08-10 12:45:56,290703","10.5.1.108","64.4.59.92","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52528  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897130796 TSecr=0 SACK_PERM"
"1739","2014-08-10 12:45:56,299140","10.5.1.103","10.5.1.255","DB-LSP-DISC/JSON","196","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"1740","2014-08-10 12:45:56,366275","Broadcom_72:00:3c","Plugable_ff:3b:67","ARP","60","Who has 10.5.1.103? Tell 10.5.1.1"
"1741","2014-08-10 12:45:56,366520","Plugable_ff:3b:67","Broadcom_72:00:3c","ARP","60","10.5.1.103 is at 8c:ae:4c:ff:3b:67"
"1742","2014-08-10 12:45:56,390883","10.5.1.108","108.160.167.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52527  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897130896 TSecr=0 SACK_PERM"
"1743","2014-08-10 12:45:56,591011","10.5.1.108","23.61.194.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52531  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897131096 TSecr=0 SACK_PERM"
"1744","2014-08-10 12:45:56,591015","10.5.1.108","23.61.194.250","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52530  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897131096 TSecr=0 SACK_PERM"
"1745","2014-08-10 12:45:56,591017","10.5.1.108","23.61.194.250","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52529  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897131096 TSecr=0 SACK_PERM"
"1746","2014-08-10 12:45:56,980380","Xensourc_ef:36:38","Broadcast","ARP","60","Who has 10.5.1.106? Tell 10.5.1.2"
"1747","2014-08-10 12:45:57,192587","10.5.1.108","23.61.194.250","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52532  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897131696 TSecr=0 SACK_PERM"
"1748","2014-08-10 12:45:57,292827","10.5.1.108","64.4.59.92","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52528  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897131796 TSecr=0 SACK_PERM"
"1749","2014-08-10 12:45:57,429801","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"1750","2014-08-10 12:45:57,517558","10.5.1.103","224.0.0.251","MDNS","151","Standard query 0x0000 PTR _ipp._tcp.local, ""QU"" question PTR _scanner._tcp.local, ""QU"" question PTR _pdl-datastream._tcp.local, ""QU"" question PTR _printer._tcp.local, ""QU"" question PTR _uscan._tcp.local, ""QU"" question PTR _ptp._tcp.local, ""QU"" question"
"1751","2014-08-10 12:45:57,517570","fe80::8eae:4cff:feff:3b67","ff02::fb","MDNS","171","Standard query 0x0000 PTR _ipp._tcp.local, ""QU"" question PTR _scanner._tcp.local, ""QU"" question PTR _pdl-datastream._tcp.local, ""QU"" question PTR _printer._tcp.local, ""QU"" question PTR _uscan._tcp.local, ""QU"" question PTR _ptp._tcp.local, ""QU"" question"
"1752","2014-08-10 12:45:57,593936","10.5.1.108","23.61.194.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52531  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897132096 TSecr=0 SACK_PERM"
"1753","2014-08-10 12:45:57,593940","10.5.1.108","23.61.194.250","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52530  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897132096 TSecr=0 SACK_PERM"
"1754","2014-08-10 12:45:57,593941","10.5.1.108","23.61.194.250","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52529  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897132096 TSecr=0 SACK_PERM"
"1755","2014-08-10 12:45:57,674903","10.5.1.105","10.5.1.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"1756","2014-08-10 12:45:57,675555","10.5.1.105","255.255.255.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"1757","2014-08-10 12:45:57,792763","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"1758","2014-08-10 12:45:58,198612","10.5.1.108","23.61.194.250","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52532  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897132699 TSecr=0 SACK_PERM"
"1759","2014-08-10 12:45:58,299598","10.5.1.108","64.4.59.92","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52528  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897132800 TSecr=0 SACK_PERM"
"1760","2014-08-10 12:45:58,452348","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x2b17 A talkgadget.l.google.com"
"1761","2014-08-10 12:45:58,594669","10.5.1.103","224.0.0.251","MDNS","151","Standard query 0x0000 PTR _ipp._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question"
"1762","2014-08-10 12:45:58,594719","fe80::8eae:4cff:feff:3b67","ff02::fb","MDNS","171","Standard query 0x0000 PTR _ipp._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question"
"1763","2014-08-10 12:45:58,595220","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x0781 A www.google.com"
"1764","2014-08-10 12:45:58,601757","10.5.1.108","23.61.194.163","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52531  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897133101 TSecr=0 SACK_PERM"
"1765","2014-08-10 12:45:58,601760","10.5.1.108","23.61.194.250","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52530  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897133101 TSecr=0 SACK_PERM"
"1766","2014-08-10 12:45:58,601761","10.5.1.108","23.61.194.250","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52529  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897133101 TSecr=0 SACK_PERM"
"1767","2014-08-10 12:45:58,614933","10.5.1.108","10.5.1.1","DNS","81","Standard query 0xa3a4 A spynet2.microsoft.com"
"1768","2014-08-10 12:45:58,614936","10.5.1.108","10.5.1.1","DNS","81","Standard query 0xca44 AAAA spynet2.microsoft.com"
"1769","2014-08-10 12:45:58,626267","Broadcom_72:00:3c","Apple_37:7e:db","ARP","60","Who has 10.5.1.108? Tell 10.5.1.1"
"1770","2014-08-10 12:45:58,626518","Apple_37:7e:db","Broadcom_72:00:3c","ARP","60","10.5.1.108 is at 40:6c:8f:37:7e:db"
"1771","2014-08-10 12:45:58,673441","10.5.1.108","64.4.59.92","TCP","78","52533  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897133172 TSecr=0 SACK_PERM"
"1772","2014-08-10 12:45:58,860785","10.5.1.1","10.5.1.108","DNS","209","Standard query response 0xca44 AAAA spynet2.microsoft.com CNAME spynet2.microsoft.akadns.net CNAME spynetus.microsoft.akadns.net SOA internal.akadns.net"
"1773","2014-08-10 12:45:58,872965","10.5.1.1","10.5.1.108","DNS","546","Standard query response 0xa3a4 A spynet2.microsoft.com CNAME spynet2.microsoft.akadns.net CNAME spynetus.microsoft.akadns.net A 23.96.212.225 NS a5-130.akadns.org NS a1-128.akadns.net NS a28-129.akadns.org NS a3-129.akadns.net NS a13-130.akadns.org NS a10-128.akadns.org NS a4-131.akadns.org NS a7-131.akadns.net NS a11-129.akadns.net NS a9-128.akadns.net A 193.108.88.128 A 96.7.49.129 A 72.246.46.131 A 95.100.168.130 A 23.61.199.131 A 95.101.36.128 A 96.7.50.128 A 23.74.25.129 A 2.22.230.130 A 95.100.173.129"
"1774","2014-08-10 12:45:58,876909","10.5.1.108","23.96.212.225","TCP","78","52534  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897133374 TSecr=0 SACK_PERM"
